race,Driver,Team,LapNumber,lap_time,s1,s2,s3,Compound,TyreLife,Stint,pit_flag,AirTemp,TrackTemp,Rainfall,yellow_flag,sc_flag,vsc_flag,red_flag
Belgian Grand Prix,COL,Alpine,21.0,109.21,31.309,48.871,29.03,MEDIUM,9.0,2.0,0,17.9,25.8,False,0,0,0,0
Belgian Grand Prix,STR,Aston Martin,21.0,109.092,30.894,49.141,29.057,MEDIUM,9.0,2.0,0,17.9,25.8,False,0,0,0,0
Belgian Grand Prix,SAI,Williams,21.0,108.688,31.444,48.116,29.128,MEDIUM,9.0,2.0,0,17.9,25.8,False,0,0,0,0
Belgian Grand Prix,OCO,Haas F1 Team,21.0,108.314,31.015,48.469,28.83,MEDIUM,15.0,2.0,0,17.9,25.8,False,0,0,0,0
Belgian Grand Prix,HAD,Racing Bulls,21.0,126.369,48.31,48.326,29.733,HARD,1.0,3.0,1,17.9,25.8,False,0,0,0,0
Belgian Grand Prix,PIA,McLaren,22.0,106.3,31.092,46.443,28.765,MEDIUM,10.0,2.0,0,17.9,25.8,False,0,0,0,0
Belgian Grand Prix,NOR,McLaren,22.0,106.44,31.1,46.577,28.763,HARD,9.0,2.0,0,17.9,25.8,False,0,0,0,0
Belgian Grand Prix,LEC,Ferrari,22.0,107.197,31.309,47.136,28.752,MEDIUM,10.0,2.0,0,17.9,25.8,False,0,0,0,0
Belgian Grand Prix,VER,Red Bull Racing,22.0,107.124,31.271,47.009,28.844,MEDIUM,10.0,2.0,0,17.9,25.8,False,0,0,0,0
Belgian Grand Prix,RUS,Mercedes,22.0,107.522,30.977,47.823,28.722,MEDIUM,10.0,2.0,0,17.9,25.8,False,0,0,0,0
Belgian Grand Prix,ALB,Williams,22.0,107.63,31.186,47.637,28.807,MEDIUM,10.0,2.0,0,17.9,25.8,False,0,0,0,0
Belgian Grand Prix,HAM,Ferrari,22.0,107.707,31.414,47.327,28.966,MEDIUM,11.0,2.0,0,17.9,25.8,False,0,0,0,0
Belgian Grand Prix,LAW,Racing Bulls,22.0,107.703,31.325,47.518,28.86,MEDIUM,10.0,2.0,0,17.9,25.8,False,0,0,0,0
Belgian Grand Prix,BOR,Kick Sauber,22.0,107.648,31.414,47.46,28.774,MEDIUM,10.0,2.0,0,17.9,25.8,False,0,0,0,0
Belgian Grand Prix,HUL,Kick Sauber,22.0,108.172,31.339,47.807,29.026,MEDIUM,11.0,2.0,0,17.9,25.8,False,0,0,0,0
Belgian Grand Prix,GAS,Alpine,22.0,108.803,31.231,48.677,28.895,MEDIUM,11.0,2.0,0,18.0,26.0,False,0,0,0,0
Belgian Grand Prix,TSU,Red Bull Racing,22.0,108.742,30.851,49.064,28.826999999999998,MEDIUM,9.0,2.0,0,18.0,26.0,False,0,0,0,0
Belgian Grand Prix,BEA,Haas F1 Team,22.0,108.734,31.035,48.573,29.126,MEDIUM,11.0,2.0,0,18.0,26.0,False,0,0,0,0
Belgian Grand Prix,ALO,Aston Martin,22.0,108.629,31.1,48.195,29.334,MEDIUM,11.0,2.0,0,18.0,26.0,False,0,0,0,0
Belgian Grand Prix,ANT,Mercedes,22.0,107.487,31.261,47.318,28.908,MEDIUM,10.0,2.0,0,18.0,26.0,False,0,0,0,0
Belgian Grand Prix,STR,Aston Martin,22.0,108.093,30.934,48.153,29.006,MEDIUM,10.0,2.0,0,18.0,26.0,False,0,0,0,0
Belgian Grand Prix,COL,Alpine,22.0,109.969,31.385,49.63,28.954,MEDIUM,10.0,2.0,0,18.0,26.0,False,0,0,0,0
Belgian Grand Prix,SAI,Williams,22.0,109.473,31.008,49.242,29.223,MEDIUM,10.0,2.0,0,18.0,26.0,False,0,0,0,0
Belgian Grand Prix,OCO,Haas F1 Team,22.0,108.378,31.056,48.416,28.906,MEDIUM,16.0,2.0,0,18.0,26.0,False,0,0,0,0
Belgian Grand Prix,HAD,Racing Bulls,22.0,108.7,31.873,47.554,29.273,HARD,2.0,3.0,0,18.0,26.0,False,0,0,0,0
Belgian Grand Prix,PIA,McLaren,23.0,106.433,31.059,46.551,28.823,MEDIUM,11.0,2.0,0,18.1,25.8,False,0,0,0,0
Belgian Grand Prix,NOR,McLaren,23.0,106.534,31.116,46.691,28.727,HARD,10.0,2.0,0,18.1,25.8,False,0,0,0,0
Belgian Grand Prix,LEC,Ferrari,23.0,106.662,31.03,46.919,28.713,MEDIUM,11.0,2.0,0,18.1,25.8,False,0,0,0,0
Belgian Grand Prix,VER,Red Bull Racing,23.0,106.867,31.26,46.814,28.793,MEDIUM,11.0,2.0,0,18.1,25.8,False,0,0,0,0
Belgian Grand Prix,RUS,Mercedes,23.0,107.222,30.989,47.567,28.666,MEDIUM,11.0,2.0,0,18.1,25.8,False,0,0,0,0
Belgian Grand Prix,ALB,Williams,23.0,107.515,31.056,47.596,28.863,MEDIUM,11.0,2.0,0,18.1,25.8,False,0,0,0,0
Belgian Grand Prix,HAM,Ferrari,23.0,107.354,31.259,47.148,28.947,MEDIUM,12.0,2.0,0,18.1,25.8,False,0,0,0,0
Belgian Grand Prix,LAW,Racing Bulls,23.0,107.592,31.457,47.32,28.815,MEDIUM,11.0,2.0,0,18.1,25.8,False,0,0,0,0
Belgian Grand Prix,BOR,Kick Sauber,23.0,107.439,31.411,47.308,28.72,MEDIUM,11.0,2.0,0,18.1,25.8,False,0,0,0,0
Belgian Grand Prix,HUL,Kick Sauber,23.0,108.005,31.294,47.624,29.087,MEDIUM,12.0,2.0,0,18.1,25.8,False,0,0,0,0
Belgian Grand Prix,GAS,Alpine,23.0,108.261,31.187,48.196,28.878,MEDIUM,12.0,2.0,0,18.1,25.8,False,0,0,0,0
Belgian Grand Prix,TSU,Red Bull Racing,23.0,108.373,31.289,48.215,28.869,MEDIUM,10.0,2.0,0,18.1,25.8,False,0,0,0,0
Belgian Grand Prix,BEA,Haas F1 Team,23.0,108.513,31.016,48.366,29.131,MEDIUM,12.0,2.0,0,18.1,25.8,False,0,0,0,0
Belgian Grand Prix,ALO,Aston Martin,23.0,108.491,31.072,48.185,29.234,MEDIUM,12.0,2.0,0,18.1,25.8,False,0,0,0,0
Belgian Grand Prix,ANT,Mercedes,23.0,108.414,31.034,48.192,29.188,MEDIUM,11.0,2.0,0,18.1,25.8,False,0,0,0,0
Belgian Grand Prix,STR,Aston Martin,23.0,108.235,31.483,47.801,28.951,MEDIUM,11.0,2.0,0,18.1,25.8,False,0,0,0,0
Belgian Grand Prix,COL,Alpine,23.0,108.901,31.225,48.828,28.848,MEDIUM,11.0,2.0,0,18.1,25.8,False,0,0,0,0
Belgian Grand Prix,SAI,Williams,23.0,108.981,31.158,48.689,29.134,MEDIUM,11.0,2.0,0,18.1,25.8,False,0,0,0,0
Belgian Grand Prix,OCO,Haas F1 Team,23.0,108.11,31.109,48.195,28.806,MEDIUM,17.0,2.0,0,18.0,25.0,False,0,0,0,0
Belgian Grand Prix,HAD,Racing Bulls,23.0,108.18,31.802,47.285,29.093,HARD,3.0,3.0,0,18.0,25.0,False,0,0,0,0
Belgian Grand Prix,PIA,McLaren,24.0,106.474,31.198,46.533,28.743,MEDIUM,12.0,2.0,0,18.0,25.0,False,0,0,0,0
Belgian Grand Prix,NOR,McLaren,24.0,106.193,31.111,46.415,28.667,HARD,11.0,2.0,0,18.0,25.0,False,0,0,0,0
Belgian Grand Prix,LEC,Ferrari,24.0,106.729,31.048,46.939,28.742,MEDIUM,12.0,2.0,0,18.0,24.7,False,0,0,0,0
Belgian Grand Prix,VER,Red Bull Racing,24.0,106.823,31.231,46.79,28.802,MEDIUM,12.0,2.0,0,18.0,24.7,False,0,0,0,0
Belgian Grand Prix,RUS,Mercedes,24.0,107.402,30.938,47.746,28.718,MEDIUM,12.0,2.0,0,18.0,24.7,False,0,0,0,0
Belgian Grand Prix,ALB,Williams,24.0,107.512,31.153,47.526,28.833,MEDIUM,12.0,2.0,0,18.0,24.7,False,0,0,0,0
Belgian Grand Prix,HAM,Ferrari,24.0,107.036,31.178,46.986,28.872,MEDIUM,13.0,2.0,0,18.0,24.7,False,0,0,0,0
Belgian Grand Prix,LAW,Racing Bulls,24.0,107.506,31.354,47.3,28.852,MEDIUM,12.0,2.0,0,18.0,24.7,False,0,0,0,0
Belgian Grand Prix,BOR,Kick Sauber,24.0,107.542,31.42,47.313,28.809,MEDIUM,12.0,2.0,0,18.0,24.7,False,0,0,0,0
Belgian Grand Prix,HUL,Kick Sauber,24.0,107.727,31.27,47.389,29.068,MEDIUM,13.0,2.0,0,18.0,24.7,False,0,0,0,0
Belgian Grand Prix,GAS,Alpine,24.0,108.144,31.107,48.177,28.86,MEDIUM,13.0,2.0,0,18.0,24.7,False,0,0,0,0
Belgian Grand Prix,TSU,Red Bull Racing,24.0,107.931,30.978,48.118,28.835,MEDIUM,11.0,2.0,0,18.0,24.7,False,0,0,0,0
Belgian Grand Prix,BEA,Haas F1 Team,24.0,107.926,30.896,47.966,29.064,MEDIUM,13.0,2.0,0,18.0,24.7,False,0,0,0,0
Belgian Grand Prix,ALO,Aston Martin,24.0,107.872,31.055,47.817,29.0,MEDIUM,13.0,2.0,0,18.0,24.7,False,0,0,0,0
Belgian Grand Prix,ANT,Mercedes,24.0,107.931,30.744,48.29,28.897,MEDIUM,12.0,2.0,0,18.0,24.7,False,0,0,0,0
Belgian Grand Prix,STR,Aston Martin,24.0,108.003,31.31,47.776,28.917,MEDIUM,12.0,2.0,0,18.0,24.7,False,0,0,0,0
Belgian Grand Prix,COL,Alpine,24.0,108.876,31.222,48.755,28.899,MEDIUM,12.0,2.0,0,18.0,24.7,False,0,0,0,0
Belgian Grand Prix,SAI,Williams,24.0,108.692,31.138,48.506,29.048,MEDIUM,12.0,2.0,0,18.0,24.7,False,0,0,0,0
Belgian Grand Prix,OCO,Haas F1 Team,24.0,108.346,31.212,48.181,28.953,MEDIUM,18.0,2.0,0,18.0,24.7,False,0,0,0,0
Belgian Grand Prix,HAD,Racing Bulls,24.0,108.089,31.776,47.164,29.149,HARD,4.0,3.0,0,17.8,24.5,False,0,0,0,0
Belgian Grand Prix,PIA,McLaren,25.0,106.415,31.082,46.422,28.911,MEDIUM,13.0,2.0,0,17.8,24.5,False,0,0,0,0
Belgian Grand Prix,NOR,McLaren,25.0,106.199,31.096,46.326,28.777,HARD,12.0,2.0,0,17.8,24.5,False,0,0,0,0
Belgian Grand Prix,LEC,Ferrari,25.0,106.853,31.057,46.976,28.82,MEDIUM,13.0,2.0,0,17.8,24.5,False,0,0,0,0
Belgian Grand Prix,VER,Red Bull Racing,25.0,106.648,31.234,46.693,28.721,MEDIUM,13.0,2.0,0,17.8,24.5,False,0,0,0,0
Belgian Grand Prix,RUS,Mercedes,25.0,107.177,30.901,47.459,28.817,MEDIUM,13.0,2.0,0,17.8,24.5,False,0,0,0,0
Belgian Grand Prix,ALB,Williams,25.0,107.374,31.149,47.393,28.832,MEDIUM,13.0,2.0,0,17.7,24.5,False,0,0,0,0
Belgian Grand Prix,HAM,Ferrari,25.0,107.402,31.271,47.213,28.918,MEDIUM,14.0,2.0,0,17.7,24.5,False,0,0,0,0
Belgian Grand Prix,LAW,Racing Bulls,25.0,107.29,31.31,47.122,28.858,MEDIUM,13.0,2.0,0,17.7,24.5,False,0,0,0,0
Belgian Grand Prix,BOR,Kick Sauber,25.0,107.509,31.383,47.315,28.811,MEDIUM,13.0,2.0,0,17.7,24.5,False,0,0,0,0
Belgian Grand Prix,HUL,Kick Sauber,25.0,107.946,31.301,47.543,29.102,MEDIUM,14.0,2.0,0,17.7,24.5,False,0,0,0,0
Belgian Grand Prix,GAS,Alpine,25.0,107.993,31.063,48.051,28.879,MEDIUM,14.0,2.0,0,17.7,24.5,False,0,0,0,0
Belgian Grand Prix,TSU,Red Bull Racing,25.0,108.234,30.933,48.393,28.908,MEDIUM,12.0,2.0,0,17.7,24.5,False,0,0,0,0
Belgian Grand Prix,BEA,Haas F1 Team,25.0,108.022,30.99,48.025,29.007,MEDIUM,14.0,2.0,0,17.7,24.5,False,0,0,0,0
Belgian Grand Prix,ALO,Aston Martin,25.0,108.036,30.959,47.978,29.099,MEDIUM,14.0,2.0,0,17.7,24.5,False,0,0,0,0
Belgian Grand Prix,ANT,Mercedes,25.0,108.001,30.776,48.231,28.994,MEDIUM,13.0,2.0,0,17.7,24.5,False,0,0,0,0
Belgian Grand Prix,STR,Aston Martin,25.0,107.878,31.21,47.716,28.951999999999998,MEDIUM,13.0,2.0,0,17.7,24.5,False,0,0,0,0
Belgian Grand Prix,COL,Alpine,25.0,108.423,30.989,48.516,28.918,MEDIUM,13.0,2.0,0,17.7,24.5,False,0,0,0,0
Belgian Grand Prix,SAI,Williams,25.0,108.596,31.07,48.417,29.109,MEDIUM,13.0,2.0,0,17.7,24.5,False,0,0,0,0
Belgian Grand Prix,OCO,Haas F1 Team,25.0,107.958,31.038,48.019,28.901,MEDIUM,19.0,2.0,0,17.7,24.5,False,0,0,0,0
Belgian Grand Prix,HAD,Racing Bulls,25.0,108.402,31.824,47.353,29.225,HARD,5.0,3.0,0,17.7,24.5,False,0,0,0,0
Belgian Grand Prix,PIA,McLaren,26.0,106.407,31.116,46.462,28.829,MEDIUM,14.0,2.0,0,17.5,24.3,False,0,0,0,0
Belgian Grand Prix,NOR,McLaren,26.0,107.66,31.101,47.771,28.788,HARD,13.0,2.0,0,17.5,24.3,False,0,0,0,0
Belgian Grand Prix,LEC,Ferrari,26.0,106.71,31.011,46.944,28.755,MEDIUM,14.0,2.0,0,17.5,24.3,False,0,0,0,0
Belgian Grand Prix,VER,Red Bull Racing,26.0,106.713,31.127,46.799,28.787,MEDIUM,14.0,2.0,0,17.5,24.3,False,0,0,0,0
Belgian Grand Prix,RUS,Mercedes,26.0,107.02,30.935,47.449,28.636,MEDIUM,14.0,2.0,0,17.5,24.3,False,0,0,0,0
Belgian Grand Prix,ALB,Williams,26.0,107.538,31.21,47.528,28.8,MEDIUM,14.0,2.0,0,17.5,24.3,False,0,0,0,0
Belgian Grand Prix,HAM,Ferrari,26.0,107.09,31.148,47.05,28.892,MEDIUM,15.0,2.0,0,17.5,24.3,False,0,0,0,0
Belgian Grand Prix,LAW,Racing Bulls,26.0,107.422,31.347,47.286,28.789,MEDIUM,14.0,2.0,0,17.5,24.2,False,0,0,0,0
Belgian Grand Prix,BOR,Kick Sauber,26.0,107.371,31.322,47.234,28.815,MEDIUM,14.0,2.0,0,17.5,24.2,False,0,0,0,0
Belgian Grand Prix,HUL,Kick Sauber,26.0,107.656,31.212,47.435,29.009,MEDIUM,15.0,2.0,0,17.5,24.2,False,0,0,0,0
Belgian Grand Prix,GAS,Alpine,26.0,107.786,31.033,48.002,28.751,MEDIUM,15.0,2.0,0,17.5,24.2,False,0,0,0,0
Belgian Grand Prix,TSU,Red Bull Racing,26.0,107.673,30.921,47.983,28.769,MEDIUM,13.0,2.0,0,17.5,24.2,False,0,0,0,0
Belgian Grand Prix,BEA,Haas F1 Team,26.0,107.879,30.976,47.925,28.978,MEDIUM,15.0,2.0,0,17.5,24.2,False,0,0,0,0
Belgian Grand Prix,ALO,Aston Martin,26.0,107.91,30.96,47.892,29.058,MEDIUM,15.0,2.0,0,17.5,24.2,False,0,0,0,0
Belgian Grand Prix,ANT,Mercedes,26.0,107.83,30.61,48.277,28.943,MEDIUM,14.0,2.0,0,17.5,24.2,False,0,0,0,0
Belgian Grand Prix,STR,Aston Martin,26.0,107.85,31.211,47.769,28.87,MEDIUM,14.0,2.0,0,17.5,24.2,False,0,0,0,0
Belgian Grand Prix,COL,Alpine,26.0,108.515,31.02,48.555,28.94,MEDIUM,14.0,2.0,0,17.5,24.2,False,0,0,0,0
Belgian Grand Prix,SAI,Williams,26.0,113.275,31.151,48.24,33.884,MEDIUM,14.0,2.0,1,17.5,24.2,False,0,0,0,0
Belgian Grand Prix,OCO,Haas F1 Team,26.0,107.679,30.946,47.944,28.789,MEDIUM,20.0,2.0,0,17.5,24.2,False,0,0,0,0
Belgian Grand Prix,HAD,Racing Bulls,26.0,108.252,31.994,47.145,29.113,HARD,6.0,3.0,0,17.5,24.2,False,0,0,0,0
Belgian Grand Prix,PIA,McLaren,27.0,106.243,31.038,46.443,28.762,MEDIUM,15.0,2.0,0,17.5,24.2,False,0,0,0,0
Belgian Grand Prix,NOR,McLaren,27.0,106.389,31.055,46.63,28.704,HARD,14.0,2.0,0,17.5,24.2,False,0,0,0,0
Belgian Grand Prix,LEC,Ferrari,27.0,106.591,30.973,46.872,28.746,MEDIUM,15.0,2.0,0,17.5,24.2,False,0,0,0,0
Belgian Grand Prix,VER,Red Bull Racing,27.0,106.523,31.112,46.642,28.769,MEDIUM,15.0,2.0,0,17.5,24.2,False,0,0,0,0
Belgian Grand Prix,RUS,Mercedes,27.0,107.143,30.874,47.506,28.763,MEDIUM,15.0,2.0,0,17.5,24.2,False,0,0,0,0
Belgian Grand Prix,ALB,Williams,27.0,107.162,31.037,47.261,28.864,MEDIUM,15.0,2.0,0,17.5,24.2,False,0,0,0,0
Belgian Grand Prix,HAM,Ferrari,27.0,106.929,31.099,46.977,28.853,MEDIUM,16.0,2.0,0,17.5,24.2,False,0,0,0,0
Belgian Grand Prix,LAW,Racing Bulls,27.0,107.432,31.39,47.231,28.811,MEDIUM,15.0,2.0,0,17.5,24.2,False,0,0,0,0
Belgian Grand Prix,BOR,Kick Sauber,27.0,107.524,31.298,47.363,28.863,MEDIUM,15.0,2.0,0,17.5,24.2,False,0,0,0,0
Belgian Grand Prix,HUL,Kick Sauber,27.0,107.927,31.249,47.623,29.055,MEDIUM,16.0,2.0,0,17.5,24.2,False,0,0,0,0
Belgian Grand Prix,GAS,Alpine,27.0,107.922,31.0,48.038,28.884,MEDIUM,16.0,2.0,0,17.5,24.1,False,0,0,0,0
Belgian Grand Prix,TSU,Red Bull Racing,27.0,108.004,31.049,48.049,28.906,MEDIUM,14.0,2.0,0,17.5,24.1,False,0,0,0,0
Belgian Grand Prix,BEA,Haas F1 Team,27.0,107.74,30.768,47.931,29.041,MEDIUM,16.0,2.0,0,17.5,24.1,False,0,0,0,0
Belgian Grand Prix,ANT,Mercedes,27.0,107.002,30.421,47.705,28.876,MEDIUM,15.0,2.0,0,17.5,24.1,False,0,0,0,0
Belgian Grand Prix,ALO,Aston Martin,27.0,108.484,30.888,48.592,29.004,MEDIUM,16.0,2.0,0,17.5,24.1,False,0,0,0,0
Belgian Grand Prix,STR,Aston Martin,27.0,107.877,31.226,47.759,28.892,MEDIUM,15.0,2.0,0,17.5,24.1,False,0,0,0,0
Belgian Grand Prix,COL,Alpine,27.0,108.807,31.159,48.689,28.959,MEDIUM,15.0,2.0,0,17.5,24.1,False,0,0,0,0
Belgian Grand Prix,OCO,Haas F1 Team,27.0,107.945,31.066,48.046,28.833,MEDIUM,21.0,2.0,0,17.5,24.1,False,0,0,0,0
Belgian Grand Prix,SAI,Williams,27.0,124.265,47.803,47.458,29.004,HARD,,3.0,1,17.5,24.1,False,0,0,0,0
Belgian Grand Prix,HAD,Racing Bulls,27.0,108.684,31.641,47.974,29.069,HARD,7.0,3.0,0,17.5,24.1,False,0,0,0,0
Belgian Grand Prix,PIA,McLaren,28.0,106.462,31.08,46.626,28.756,MEDIUM,16.0,2.0,0,17.5,24.1,False,0,0,0,0
Belgian Grand Prix,NOR,McLaren,28.0,105.965,30.982,46.364,28.619,HARD,15.0,2.0,0,17.5,24.1,False,0,0,0,0
Belgian Grand Prix,LEC,Ferrari,28.0,106.59,30.933,47.001,28.656,MEDIUM,16.0,2.0,0,17.5,24.1,False,0,0,0,0
Belgian Grand Prix,VER,Red Bull Racing,28.0,106.644,31.203,46.619,28.822,MEDIUM,16.0,2.0,0,17.5,24.1,False,0,0,0,0
Belgian Grand Prix,RUS,Mercedes,28.0,107.109,30.964,47.443,28.701999999999998,MEDIUM,16.0,2.0,0,17.5,24.1,False,0,0,0,0
Belgian Grand Prix,ALB,Williams,28.0,107.19,31.141,47.328,28.721,MEDIUM,16.0,2.0,0,17.5,24.1,False,0,0,0,0
Belgian Grand Prix,HAM,Ferrari,28.0,107.152,31.246,47.105,28.801,MEDIUM,17.0,2.0,0,17.5,24.1,False,0,0,0,0
Belgian Grand Prix,LAW,Racing Bulls,28.0,107.595,31.43,47.378,28.787,MEDIUM,16.0,2.0,0,17.5,24.1,False,0,0,0,0
Belgian Grand Prix,BOR,Kick Sauber,28.0,107.493,31.337,47.319,28.837,MEDIUM,16.0,2.0,0,17.5,24.1,False,0,0,0,0
Belgian Grand Prix,HUL,Kick Sauber,28.0,107.998,31.399,47.591,29.008,MEDIUM,17.0,2.0,0,17.5,24.1,False,0,0,0,0
Belgian Grand Prix,GAS,Alpine,28.0,108.056,31.073,48.244,28.739,MEDIUM,17.0,2.0,0,17.5,24.1,False,0,0,0,0
Belgian Grand Prix,TSU,Red Bull Racing,28.0,108.12,30.941,48.292,28.887,MEDIUM,15.0,2.0,0,17.5,24.1,False,0,0,0,0
Belgian Grand Prix,BEA,Haas F1 Team,28.0,107.979,30.892,48.115,28.972,MEDIUM,17.0,2.0,0,17.5,24.1,False,0,0,0,0
Belgian Grand Prix,ANT,Mercedes,28.0,107.952,30.786,48.201,28.965,MEDIUM,16.0,2.0,0,17.5,24.1,False,0,0,0,0
Belgian Grand Prix,ALO,Aston Martin,28.0,108.72,31.402,48.278,29.04,MEDIUM,17.0,2.0,0,17.5,24.1,False,0,0,0,0
Belgian Grand Prix,STR,Aston Martin,28.0,108.346,31.328,47.875,29.143,MEDIUM,16.0,2.0,0,17.5,24.1,False,0,0,0,0
Belgian Grand Prix,OCO,Haas F1 Team,28.0,107.751,30.943,48.013,28.795,MEDIUM,22.0,2.0,0,17.5,24.2,False,0,0,0,0
Belgian Grand Prix,COL,Alpine,28.0,112.935,31.122,48.335,33.478,MEDIUM,16.0,2.0,1,17.5,24.2,False,0,0,0,0
Belgian Grand Prix,SAI,Williams,28.0,106.425,31.368,46.038,29.019,HARD,,3.0,0,17.5,24.2,False,0,0,0,0
Belgian Grand Prix,HAD,Racing Bulls,28.0,108.075,31.581,47.48,29.014,HARD,8.0,3.0,0,17.5,24.2,False,0,0,0,0
Belgian Grand Prix,PIA,McLaren,29.0,106.171,31.063,46.473,28.635,MEDIUM,17.0,2.0,0,17.5,24.2,False,0,0,0,0
Belgian Grand Prix,NOR,McLaren,29.0,106.0,31.024,46.291,28.685,HARD,16.0,2.0,0,17.5,24.2,False,0,0,0,0
Belgian Grand Prix,LEC,Ferrari,29.0,106.657,31.035,46.92,28.701999999999998,MEDIUM,17.0,2.0,0,17.5,24.2,False,0,0,0,0
Belgian Grand Prix,VER,Red Bull Racing,29.0,106.55,31.083,46.73,28.737,MEDIUM,17.0,2.0,0,17.5,24.7,False,0,0,0,0
Belgian Grand Prix,RUS,Mercedes,29.0,107.204,31.011,47.453,28.74,MEDIUM,17.0,2.0,0,17.5,24.7,False,0,0,0,0
Belgian Grand Prix,ALB,Williams,29.0,107.372,31.236,47.298,28.838,MEDIUM,17.0,2.0,0,17.5,24.7,False,0,0,0,0
Belgian Grand Prix,HAM,Ferrari,29.0,106.954,31.228,46.986,28.74,MEDIUM,18.0,2.0,0,17.5,24.7,False,0,0,0,0
Belgian Grand Prix,LAW,Racing Bulls,29.0,107.354,31.384,47.211,28.759,MEDIUM,17.0,2.0,0,17.5,24.7,False,0,0,0,0
Belgian Grand Prix,BOR,Kick Sauber,29.0,107.593,31.407,47.365,28.821,MEDIUM,17.0,2.0,0,17.5,24.7,False,0,0,0,0
Belgian Grand Prix,HUL,Kick Sauber,29.0,108.068,31.46,47.515,29.093,MEDIUM,18.0,2.0,0,17.5,24.7,False,0,0,0,0
Belgian Grand Prix,GAS,Alpine,29.0,107.999,31.042,48.144,28.813,MEDIUM,18.0,2.0,0,17.5,24.7,False,0,0,0,0
Belgian Grand Prix,TSU,Red Bull Racing,29.0,107.974,30.954,48.177,28.843,MEDIUM,16.0,2.0,0,17.5,24.7,False,0,0,0,0
Belgian Grand Prix,BEA,Haas F1 Team,29.0,108.07,30.833,48.287,28.95,MEDIUM,18.0,2.0,0,17.5,24.7,False,0,0,0,0
Belgian Grand Prix,ANT,Mercedes,29.0,108.05,30.736,48.418,28.896,MEDIUM,17.0,2.0,0,17.5,24.7,False,0,0,0,0
Belgian Grand Prix,STR,Aston Martin,29.0,108.004,31.262,47.837,28.905,MEDIUM,17.0,2.0,0,17.5,24.7,False,0,0,0,0
Belgian Grand Prix,ALO,Aston Martin,29.0,112.557,31.443,47.475,33.639,MEDIUM,18.0,2.0,1,17.5,24.7,False,0,0,0,0
Belgian Grand Prix,OCO,Haas F1 Team,29.0,107.698,31.137,47.834,28.727,MEDIUM,23.0,2.0,0,17.5,24.7,False,0,0,0,0
Belgian Grand Prix,SAI,Williams,29.0,106.613,31.458,46.1,29.055,HARD,,3.0,0,17.5,24.8,False,0,0,0,0
Belgian Grand Prix,COL,Alpine,29.0,122.751,46.698,47.505,28.548000000000002,None,,3.0,1,17.5,24.8,False,0,0,0,0
Belgian Grand Prix,HAD,Racing Bulls,29.0,108.126,31.696,47.381,29.049,HARD,9.0,3.0,0,17.5,24.8,False,0,0,0,0
Belgian Grand Prix,PIA,McLaren,30.0,106.205,31.06,46.49,28.655,MEDIUM,18.0,2.0,0,17.5,24.8,False,0,0,0,0
Belgian Grand Prix,NOR,McLaren,30.0,105.889,30.977,46.257,28.655,HARD,17.0,2.0,0,17.5,24.8,False,0,0,0,0
Belgian Grand Prix,LEC,Ferrari,30.0,106.438,30.943,46.774,28.721,MEDIUM,18.0,2.0,0,17.5,24.8,False,0,0,0,0
Belgian Grand Prix,VER,Red Bull Racing,30.0,106.328,31.081,46.543,28.704,MEDIUM,18.0,2.0,0,17.5,24.8,False,0,0,0,0
Belgian Grand Prix,RUS,Mercedes,30.0,107.187,30.967,47.48,28.74,MEDIUM,18.0,2.0,0,17.5,24.8,False,0,0,0,0
Belgian Grand Prix,ALB,Williams,30.0,107.153,31.052,47.293,28.808,MEDIUM,18.0,2.0,0,17.5,24.8,False,0,0,0,0
Belgian Grand Prix,HAM,Ferrari,30.0,107.036,30.806,47.449,28.781,MEDIUM,19.0,2.0,0,17.5,24.8,False,0,0,0,0
Belgian Grand Prix,LAW,Racing Bulls,30.0,107.112,31.224,47.127,28.761,MEDIUM,18.0,2.0,0,17.6,24.8,False,0,0,0,0
Belgian Grand Prix,BOR,Kick Sauber,30.0,107.536,31.298,47.444,28.794,MEDIUM,18.0,2.0,0,17.6,24.8,False,0,0,0,0
Belgian Grand Prix,HUL,Kick Sauber,30.0,108.188,31.432,47.669,29.087,MEDIUM,19.0,2.0,0,17.6,24.8,False,0,0,0,0
Belgian Grand Prix,GAS,Alpine,30.0,107.819,31.052,47.973,28.794,MEDIUM,19.0,2.0,0,17.6,24.8,False,0,0,0,0
Belgian Grand Prix,TSU,Red Bull Racing,30.0,107.761,30.876,48.028,28.857,MEDIUM,17.0,2.0,0,17.6,24.8,False,0,0,0,0
Belgian Grand Prix,BEA,Haas F1 Team,30.0,107.755,30.838,48.049,28.868,MEDIUM,19.0,2.0,0,17.6,24.8,False,0,0,0,0
Belgian Grand Prix,ANT,Mercedes,30.0,112.443,30.673000000000002,48.295,33.475,MEDIUM,18.0,2.0,1,17.6,24.8,False,0,0,0,0
Belgian Grand Prix,STR,Aston Martin,30.0,107.629,31.233,47.489,28.907,MEDIUM,18.0,2.0,0,17.6,24.8,False,0,0,0,0
Belgian Grand Prix,OCO,Haas F1 Team,30.0,107.523,31.014,47.789,28.72,MEDIUM,24.0,2.0,0,17.6,24.8,False,0,0,0,0
Belgian Grand Prix,ALO,Aston Martin,30.0,121.996,47.118,46.134,28.744,None,,3.0,1,17.6,24.8,False,0,0,0,0
