race,Driver,Team,LapNumber,lap_time,s1,s2,s3,Compound,TyreLife,Stint,pit_flag,AirTemp,TrackTemp,Rainfall,yellow_flag,sc_flag,vsc_flag,red_flag
Monaco Grand Prix,LEC,Ferrari,20.0,74.807,19.437,35.334,20.036,MEDIUM,20.0,1.0,0,22.6,44.0,False,0,0,0,0
Monaco Grand Prix,VER,Red Bull Racing,20.0,75.233,19.782,35.584,19.867,HARD,20.0,1.0,0,22.6,44.0,False,0,0,0,0
Monaco Grand Prix,NOR,McLaren,20.0,78.033,22.708,35.363,19.962,HARD,1.0,2.0,1,22.6,44.0,False,0,0,0,0
Monaco Grand Prix,PIA,McLaren,20.0,93.72,19.728,35.365,38.627,MEDIUM,20.0,1.0,1,22.6,44.0,False,0,0,0,0
Monaco Grand Prix,HAM,Ferrari,20.0,75.065,19.671,35.37,20.024,HARD,3.0,2.0,0,22.6,44.0,False,0,0,0,0
Monaco Grand Prix,ALO,Aston Martin,20.0,77.267,20.228,36.52,20.519,HARD,5.0,2.0,0,22.6,44.0,False,0,0,0,0
Monaco Grand Prix,OCO,Haas F1 Team,20.0,76.599,20.106,36.05,20.443,MEDIUM,8.0,2.0,0,22.6,44.0,False,0,0,0,0
Monaco Grand Prix,HAD,Racing Bulls,20.0,79.175,23.001,36.193,19.981,HARD,2.0,3.0,1,22.5,44.0,False,0,0,0,0
Monaco Grand Prix,LAW,Racing Bulls,20.0,77.398,20.294,36.493,20.611,MEDIUM,20.0,1.0,0,22.5,44.0,False,0,0,0,0
Monaco Grand Prix,ALB,Williams,20.0,77.928,20.723,36.668,20.537,MEDIUM,24.0,1.0,0,22.5,44.0,False,0,0,0,0
Monaco Grand Prix,SAI,Williams,20.0,77.855,20.652,36.577,20.626,HARD,20.0,1.0,0,22.5,44.0,False,0,0,0,0
Monaco Grand Prix,RUS,Mercedes,20.0,78.513,21.071,36.757,20.685,HARD,20.0,1.0,0,22.5,44.0,False,0,0,0,0
Monaco Grand Prix,ANT,Mercedes,20.0,78.842,21.039,37.139,20.664,HARD,20.0,1.0,0,22.5,44.0,False,0,0,0,0
Monaco Grand Prix,TSU,Red Bull Racing,20.0,78.896,20.826999999999998,37.43,20.639,HARD,19.0,2.0,0,22.5,44.0,False,0,0,0,0
Monaco Grand Prix,BOR,Kick Sauber,20.0,79.335,20.689,37.673,20.973,HARD,19.0,2.0,0,22.5,44.0,False,0,0,0,0
Monaco Grand Prix,HUL,Kick Sauber,20.0,79.381,20.84,37.388,21.153,HARD,8.0,2.0,0,22.5,44.0,False,0,0,0,0
Monaco Grand Prix,COL,Alpine,20.0,79.296,20.775,37.347,21.174,MEDIUM,14.0,2.0,0,22.5,44.0,False,0,0,0,0
Monaco Grand Prix,STR,Aston Martin,20.0,76.433,20.176,35.82,20.437,HARD,4.0,2.0,0,22.5,44.0,False,0,0,0,0
Monaco Grand Prix,BEA,Haas F1 Team,20.0,76.53,20.221,35.927,20.382,MEDIUM,3.0,3.0,0,22.5,44.0,False,0,0,0,0
Monaco Grand Prix,LEC,Ferrari,21.0,75.782,19.631,36.113,20.038,MEDIUM,21.0,1.0,0,22.5,44.0,False,0,0,0,0
Monaco Grand Prix,VER,Red Bull Racing,21.0,75.248,19.689,35.577,19.982,HARD,21.0,1.0,0,22.5,44.0,False,0,0,0,0
Monaco Grand Prix,NOR,McLaren,21.0,75.259,20.21,35.375,19.674,HARD,2.0,2.0,0,22.5,44.0,False,0,0,0,0
Monaco Grand Prix,PIA,McLaren,21.0,78.014,22.592,35.549,19.873,HARD,1.0,2.0,1,22.5,44.0,False,0,0,0,0
Monaco Grand Prix,HAM,Ferrari,21.0,75.75,19.882,35.758,20.11,HARD,4.0,2.0,0,22.5,44.0,False,0,0,0,0
Monaco Grand Prix,ALO,Aston Martin,21.0,77.921,20.283,36.918,20.72,HARD,6.0,2.0,0,22.4,44.0,False,0,0,0,0
Monaco Grand Prix,OCO,Haas F1 Team,21.0,77.503,20.353,36.552,20.598,MEDIUM,9.0,2.0,0,22.4,44.0,False,0,0,0,0
Monaco Grand Prix,HAD,Racing Bulls,21.0,76.136,19.898,35.983,20.255,HARD,3.0,3.0,0,22.4,44.0,False,0,0,0,0
Monaco Grand Prix,LAW,Racing Bulls,21.0,77.057,20.061,36.296,20.7,MEDIUM,21.0,1.0,0,22.4,44.0,False,0,0,0,0
Monaco Grand Prix,ALB,Williams,21.0,77.096,20.289,36.265,20.542,MEDIUM,25.0,1.0,0,22.4,44.0,False,0,0,0,0
Monaco Grand Prix,SAI,Williams,21.0,77.461,20.392,36.522,20.547,HARD,21.0,1.0,0,22.4,44.0,False,0,0,0,0
Monaco Grand Prix,RUS,Mercedes,21.0,77.775,20.729,36.459,20.587,HARD,21.0,1.0,0,22.4,44.0,False,0,0,0,0
Monaco Grand Prix,ANT,Mercedes,21.0,77.914,20.697,36.624,20.593,HARD,21.0,1.0,0,22.4,44.0,False,0,0,0,0
Monaco Grand Prix,TSU,Red Bull Racing,21.0,77.885,20.562,36.776,20.547,HARD,20.0,2.0,0,22.4,44.0,False,0,0,0,0
Monaco Grand Prix,BOR,Kick Sauber,21.0,77.718,20.308,36.656,20.754,HARD,20.0,2.0,0,22.4,44.0,False,0,0,0,0
Monaco Grand Prix,HUL,Kick Sauber,21.0,78.15,20.547,36.837,20.766,HARD,9.0,2.0,0,22.4,44.0,False,0,0,0,0
Monaco Grand Prix,COL,Alpine,21.0,78.214,20.526,36.855,20.833,MEDIUM,15.0,2.0,0,22.4,44.0,False,0,0,0,0
Monaco Grand Prix,STR,Aston Martin,21.0,76.907,20.4,36.01,20.497,HARD,5.0,2.0,0,22.4,44.0,False,0,0,0,0
Monaco Grand Prix,BEA,Haas F1 Team,21.0,77.189,20.282,36.288,20.619,MEDIUM,4.0,3.0,0,22.4,44.0,False,0,0,0,0
Monaco Grand Prix,VER,Red Bull Racing,22.0,75.291,19.708,35.68,19.903,HARD,22.0,1.0,0,22.4,44.0,False,0,0,0,0
Monaco Grand Prix,NOR,McLaren,22.0,74.846,19.655,35.312,19.879,HARD,3.0,2.0,0,22.4,44.0,False,0,0,0,0
Monaco Grand Prix,LEC,Ferrari,22.0,92.412,19.607,36.094,36.711,MEDIUM,22.0,1.0,1,22.4,44.0,False,0,0,0,0
Monaco Grand Prix,PIA,McLaren,22.0,73.818,19.471,34.823,19.524,HARD,2.0,2.0,0,22.4,43.8,False,0,0,0,0
Monaco Grand Prix,HAM,Ferrari,22.0,75.003,19.655,35.418,19.93,HARD,5.0,2.0,0,22.4,43.8,False,0,0,0,0
Monaco Grand Prix,ALO,Aston Martin,22.0,78.938,20.88,37.036,21.022,HARD,7.0,2.0,0,22.4,43.8,False,0,0,0,0
Monaco Grand Prix,OCO,Haas F1 Team,22.0,78.5,20.915,36.69,20.895,MEDIUM,10.0,2.0,0,22.4,43.8,False,0,0,0,0
Monaco Grand Prix,HAD,Racing Bulls,22.0,76.357,19.932,36.112,20.313,HARD,4.0,3.0,0,22.4,43.8,False,0,0,0,0
Monaco Grand Prix,LAW,Racing Bulls,22.0,76.734,19.919,36.276,20.539,MEDIUM,22.0,1.0,0,22.4,43.8,False,0,0,0,0
Monaco Grand Prix,ALB,Williams,22.0,77.001,20.27,36.252,20.479,MEDIUM,26.0,1.0,0,22.4,43.8,False,0,0,0,0
Monaco Grand Prix,SAI,Williams,22.0,77.064,20.285,36.36,20.419,HARD,22.0,1.0,0,22.4,43.8,False,0,0,0,0
Monaco Grand Prix,RUS,Mercedes,22.0,77.301,20.428,36.414,20.459,HARD,22.0,1.0,0,22.4,43.8,False,0,0,0,0
Monaco Grand Prix,ANT,Mercedes,22.0,77.273,20.267,36.522,20.484,HARD,22.0,1.0,0,22.4,43.8,False,0,0,0,0
Monaco Grand Prix,TSU,Red Bull Racing,22.0,77.395,20.332,36.546,20.517,HARD,21.0,2.0,0,22.4,43.8,False,0,0,0,0
Monaco Grand Prix,BOR,Kick Sauber,22.0,77.664,20.356,36.703,20.605,HARD,21.0,2.0,0,22.4,43.8,False,0,0,0,0
Monaco Grand Prix,HUL,Kick Sauber,22.0,77.509,20.326,36.551,20.632,HARD,10.0,2.0,0,22.4,43.8,False,0,0,0,0
Monaco Grand Prix,COL,Alpine,22.0,77.808,20.295,36.786,20.727,MEDIUM,16.0,2.0,0,22.4,43.8,False,0,0,0,0
Monaco Grand Prix,STR,Aston Martin,22.0,76.673,20.102,36.126,20.445,HARD,6.0,2.0,0,22.4,43.8,False,0,0,0,0
Monaco Grand Prix,BEA,Haas F1 Team,22.0,76.562,20.098,35.991,20.473,MEDIUM,5.0,3.0,0,22.4,43.8,False,0,0,0,0
Monaco Grand Prix,VER,Red Bull Racing,23.0,75.254,19.733,35.652,19.869,HARD,23.0,1.0,0,22.4,43.8,False,0,0,0,0
Monaco Grand Prix,NOR,McLaren,23.0,75.315,20.066,35.223,20.026,HARD,4.0,2.0,0,22.5,43.1,False,0,0,0,0
Monaco Grand Prix,LEC,Ferrari,23.0,80.099,23.227,36.554,20.318,HARD,1.0,2.0,1,22.5,43.1,False,0,0,0,0
Monaco Grand Prix,PIA,McLaren,23.0,77.79,20.336,37.09,20.364,HARD,3.0,2.0,0,22.5,43.1,False,0,0,0,0
Monaco Grand Prix,HAM,Ferrari,23.0,75.012,19.57,35.517,19.925,HARD,6.0,2.0,0,22.5,43.1,False,0,0,0,0
Monaco Grand Prix,ALO,Aston Martin,23.0,77.947,20.61,36.735,20.602,HARD,8.0,2.0,0,22.5,43.1,False,0,0,0,0
Monaco Grand Prix,OCO,Haas F1 Team,23.0,78.075,20.876,36.624,20.575,MEDIUM,11.0,2.0,0,22.5,43.1,False,0,0,0,0
Monaco Grand Prix,HAD,Racing Bulls,23.0,77.581,20.117,36.762,20.701999999999998,HARD,5.0,3.0,0,22.5,43.1,False,0,0,0,0
Monaco Grand Prix,LAW,Racing Bulls,23.0,76.784,19.996,36.201,20.587,MEDIUM,23.0,1.0,0,22.5,43.1,False,0,0,0,0
Monaco Grand Prix,ALB,Williams,23.0,76.556,20.223,36.046,20.287,MEDIUM,27.0,1.0,0,22.5,43.1,False,0,0,0,0
Monaco Grand Prix,SAI,Williams,23.0,76.75,20.083,36.35,20.317,HARD,23.0,1.0,0,22.5,43.1,False,0,0,0,0
Monaco Grand Prix,RUS,Mercedes,23.0,76.9,20.341,36.229,20.33,HARD,23.0,1.0,0,22.5,43.1,False,0,0,0,0
Monaco Grand Prix,ANT,Mercedes,23.0,76.973,20.207,36.409,20.357,HARD,23.0,1.0,0,22.5,43.1,False,0,0,0,0
Monaco Grand Prix,TSU,Red Bull Racing,23.0,76.933,20.268,36.241,20.424,HARD,22.0,2.0,0,22.3,43.2,False,0,0,0,0
Monaco Grand Prix,BOR,Kick Sauber,23.0,77.216,20.213,36.53,20.473,HARD,22.0,2.0,0,22.3,43.2,False,0,0,0,0
Monaco Grand Prix,HUL,Kick Sauber,23.0,77.557,20.432,36.453,20.672,HARD,11.0,2.0,0,22.3,43.2,False,0,0,0,0
Monaco Grand Prix,COL,Alpine,23.0,77.626,20.352,36.63,20.644,MEDIUM,17.0,2.0,0,22.3,43.2,False,0,0,0,0
Monaco Grand Prix,STR,Aston Martin,23.0,76.579,20.038,35.934,20.607,HARD,7.0,2.0,0,22.3,43.2,False,0,0,0,0
Monaco Grand Prix,BEA,Haas F1 Team,23.0,76.542,20.116,36.085,20.341,MEDIUM,6.0,3.0,0,22.3,43.2,False,0,0,0,0
Monaco Grand Prix,VER,Red Bull Racing,24.0,75.181,19.692,35.626,19.863,HARD,24.0,1.0,0,22.3,43.2,False,0,0,0,0
Monaco Grand Prix,NOR,McLaren,24.0,75.22,19.87,35.356,19.994,HARD,5.0,2.0,0,22.3,43.2,False,0,0,0,0
Monaco Grand Prix,LEC,Ferrari,24.0,76.02,19.794,36.084,20.142,HARD,2.0,2.0,0,22.3,43.2,False,0,0,0,0
Monaco Grand Prix,PIA,McLaren,24.0,75.487,19.596,35.585,20.306,HARD,4.0,2.0,0,22.3,43.2,False,0,0,0,0
Monaco Grand Prix,HAM,Ferrari,24.0,75.212,19.816,35.57,19.826,HARD,7.0,2.0,0,22.3,43.2,False,0,0,0,0
Monaco Grand Prix,ALO,Aston Martin,24.0,77.748,20.681,36.586,20.481,HARD,9.0,2.0,0,22.3,43.2,False,0,0,0,0
Monaco Grand Prix,OCO,Haas F1 Team,24.0,77.911,20.89,36.443,20.578,MEDIUM,12.0,2.0,0,22.3,43.2,False,0,0,0,0
Monaco Grand Prix,HAD,Racing Bulls,24.0,77.79,19.968,36.586,21.236,HARD,6.0,3.0,0,22.4,43.8,False,0,0,0,0
Monaco Grand Prix,LAW,Racing Bulls,24.0,76.712,19.929,36.257,20.526,MEDIUM,24.0,1.0,0,22.4,43.8,False,0,0,0,0
Monaco Grand Prix,ALB,Williams,24.0,76.954,20.329,36.173,20.452,MEDIUM,28.0,1.0,0,22.4,43.8,False,0,0,0,0
Monaco Grand Prix,SAI,Williams,24.0,77.018,20.105,36.345,20.568,HARD,24.0,1.0,0,22.4,43.8,False,0,0,0,0
Monaco Grand Prix,RUS,Mercedes,24.0,76.935,20.25,36.242,20.443,HARD,24.0,1.0,0,22.4,43.8,False,0,0,0,0
Monaco Grand Prix,ANT,Mercedes,24.0,76.939,20.121,36.475,20.343,HARD,24.0,1.0,0,22.4,43.8,False,0,0,0,0
Monaco Grand Prix,TSU,Red Bull Racing,24.0,77.026,20.125,36.485,20.416,HARD,23.0,2.0,0,22.4,43.8,False,0,0,0,0
Monaco Grand Prix,BOR,Kick Sauber,24.0,77.286,20.201,36.57,20.515,HARD,23.0,2.0,0,22.4,43.8,False,0,0,0,0
Monaco Grand Prix,HUL,Kick Sauber,24.0,77.055,20.271,36.348,20.436,HARD,12.0,2.0,0,22.4,43.8,False,0,0,0,0
Monaco Grand Prix,COL,Alpine,24.0,77.233,20.226,36.489,20.518,MEDIUM,18.0,2.0,0,22.4,43.8,False,0,0,0,0
Monaco Grand Prix,STR,Aston Martin,24.0,77.042,20.183,36.423,20.436,HARD,8.0,2.0,0,22.4,43.8,False,0,0,0,0
Monaco Grand Prix,BEA,Haas F1 Team,24.0,77.056,20.147,36.396,20.513,MEDIUM,7.0,3.0,0,22.4,43.8,False,0,0,0,0
Monaco Grand Prix,VER,Red Bull Racing,25.0,75.175,19.654,35.602,19.919,HARD,25.0,1.0,0,22.4,43.8,False,0,0,0,0
Monaco Grand Prix,NOR,McLaren,25.0,74.4,19.578,34.961,19.861,HARD,6.0,2.0,0,22.4,43.8,False,0,0,0,0
Monaco Grand Prix,LEC,Ferrari,25.0,74.618,19.451,35.251,19.916,HARD,3.0,2.0,0,22.4,43.8,False,0,0,0,0
Monaco Grand Prix,PIA,McLaren,25.0,74.94,19.572,35.376,19.992,HARD,5.0,2.0,0,22.4,43.8,False,0,0,0,0
Monaco Grand Prix,HAM,Ferrari,25.0,74.698,19.489,35.388,19.821,HARD,8.0,2.0,0,22.4,43.8,False,0,0,0,0
Monaco Grand Prix,ALO,Aston Martin,25.0,77.685,20.514,36.74,20.431,HARD,10.0,2.0,0,22.4,43.8,False,0,0,0,0
Monaco Grand Prix,OCO,Haas F1 Team,25.0,77.72,20.78,36.314,20.626,MEDIUM,13.0,2.0,0,22.4,43.8,False,0,0,0,0
Monaco Grand Prix,HAD,Racing Bulls,25.0,77.832,20.335,36.849,20.648,HARD,7.0,3.0,0,22.4,43.8,False,0,0,0,0
Monaco Grand Prix,LAW,Racing Bulls,25.0,77.59,20.165,36.565,20.86,MEDIUM,25.0,1.0,0,22.4,43.8,False,0,0,0,0
Monaco Grand Prix,ALB,Williams,25.0,77.653,20.319,36.62,20.714,MEDIUM,29.0,1.0,0,22.4,43.8,False,0,0,0,0
Monaco Grand Prix,SAI,Williams,25.0,80.726,21.691,37.684,21.351,HARD,25.0,1.0,0,22.4,43.8,False,0,0,0,0
Monaco Grand Prix,RUS,Mercedes,25.0,79.216,20.627,37.354,21.235,HARD,25.0,1.0,0,22.4,43.8,False,0,0,0,0
Monaco Grand Prix,ANT,Mercedes,25.0,78.777,20.214,37.279,21.284,HARD,25.0,1.0,0,22.4,43.8,False,0,0,0,0
Monaco Grand Prix,TSU,Red Bull Racing,25.0,78.413,20.113,36.98,21.32,HARD,24.0,2.0,0,22.4,43.8,False,0,0,0,0
Monaco Grand Prix,BOR,Kick Sauber,25.0,77.965,20.141,36.786,21.038,HARD,24.0,2.0,0,22.4,43.8,False,0,0,0,0
Monaco Grand Prix,HUL,Kick Sauber,25.0,77.538,20.238,36.493,20.807,HARD,13.0,2.0,0,22.4,43.8,False,0,0,0,0
Monaco Grand Prix,COL,Alpine,25.0,77.209,20.032,36.647,20.53,MEDIUM,19.0,2.0,0,22.4,43.8,False,0,0,0,0
Monaco Grand Prix,STR,Aston Martin,25.0,77.241,20.033,36.404,20.804,HARD,9.0,2.0,0,22.4,43.8,False,0,0,0,0
Monaco Grand Prix,VER,Red Bull Racing,26.0,76.288,20.045,36.058,20.185,HARD,26.0,1.0,0,22.4,43.8,False,0,0,0,0
Monaco Grand Prix,BEA,Haas F1 Team,25.0,78.369,20.168,36.344,21.857,MEDIUM,8.0,3.0,0,22.4,43.8,False,0,0,0,0
Monaco Grand Prix,NOR,McLaren,26.0,74.727,19.749,35.153,19.825,HARD,7.0,2.0,0,22.4,43.8,False,0,0,0,0
Monaco Grand Prix,LEC,Ferrari,26.0,74.714,19.421,35.402,19.891,HARD,4.0,2.0,0,22.3,43.6,False,0,0,0,0
Monaco Grand Prix,PIA,McLaren,26.0,74.96,19.673000000000002,35.504,19.783,HARD,6.0,2.0,0,22.3,43.6,False,0,0,0,0
Monaco Grand Prix,HAM,Ferrari,26.0,74.804,19.527,35.451,19.826,HARD,9.0,2.0,0,22.3,43.6,False,0,0,0,0
Monaco Grand Prix,ALO,Aston Martin,26.0,76.293,19.94,36.112,20.241,HARD,11.0,2.0,0,22.3,43.6,False,0,0,0,0
Monaco Grand Prix,OCO,Haas F1 Team,26.0,76.527,20.253,35.875,20.399,MEDIUM,14.0,2.0,0,22.3,43.6,False,0,0,0,0
Monaco Grand Prix,HAD,Racing Bulls,26.0,77.625,20.194,36.95,20.481,HARD,8.0,3.0,0,22.3,43.6,False,0,0,0,0
Monaco Grand Prix,LAW,Racing Bulls,26.0,77.456,20.13,36.57,20.756,MEDIUM,26.0,1.0,0,22.3,43.6,False,0,0,0,0
Monaco Grand Prix,ALB,Williams,26.0,77.264,20.321,36.319,20.624,MEDIUM,30.0,1.0,0,22.3,43.6,False,0,0,0,0
Monaco Grand Prix,SAI,Williams,26.0,79.31,20.753,37.293,21.264,HARD,26.0,1.0,0,22.3,43.6,False,0,0,0,0
Monaco Grand Prix,RUS,Mercedes,26.0,79.491,20.939,37.205,21.347,HARD,26.0,1.0,0,22.3,43.6,False,0,0,0,0
Monaco Grand Prix,ANT,Mercedes,26.0,79.479,20.996,37.076,21.407,HARD,26.0,1.0,0,22.3,43.6,False,0,0,0,0
Monaco Grand Prix,TSU,Red Bull Racing,26.0,79.53,21.007,37.213,21.31,HARD,25.0,2.0,0,22.3,43.6,False,0,0,0,0
Monaco Grand Prix,HUL,Kick Sauber,26.0,78.724,20.551,37.246,20.927,HARD,14.0,2.0,0,22.3,43.6,False,0,0,0,0
Monaco Grand Prix,VER,Red Bull Racing,27.0,76.323,20.056,35.969,20.298,HARD,27.0,1.0,0,22.4,43.6,False,0,0,0,0
Monaco Grand Prix,STR,Aston Martin,26.0,78.901,20.279,36.541,22.081,HARD,10.0,2.0,0,22.4,43.6,False,0,0,0,0
Monaco Grand Prix,BEA,Haas F1 Team,26.0,78.034,20.397,35.922,21.715,MEDIUM,9.0,3.0,0,22.4,43.6,False,0,0,0,0
Monaco Grand Prix,NOR,McLaren,27.0,74.622,19.588,35.171,19.863,HARD,8.0,2.0,0,22.4,43.6,False,0,0,0,0
Monaco Grand Prix,BOR,Kick Sauber,26.0,96.175,20.533,37.357,38.285,HARD,25.0,2.0,1,22.4,43.6,False,0,0,0,0
Monaco Grand Prix,COL,Alpine,26.0,95.572,20.336,37.145,38.091,MEDIUM,20.0,2.0,1,22.4,43.6,False,0,0,0,0
Monaco Grand Prix,LEC,Ferrari,27.0,74.819,19.384,35.463,19.972,HARD,5.0,2.0,0,22.4,43.6,False,0,0,0,0
Monaco Grand Prix,PIA,McLaren,27.0,74.772,19.462,35.412,19.898,HARD,7.0,2.0,0,22.4,43.6,False,0,0,0,0
Monaco Grand Prix,HAM,Ferrari,27.0,74.533,19.391,35.365,19.777,HARD,10.0,2.0,0,22.4,43.6,False,0,0,0,0
Monaco Grand Prix,ALO,Aston Martin,27.0,76.744,20.041,36.452,20.251,HARD,12.0,2.0,0,22.4,43.6,False,0,0,0,0
Monaco Grand Prix,OCO,Haas F1 Team,27.0,76.705,20.106,36.304,20.295,MEDIUM,15.0,2.0,0,22.4,43.6,False,0,0,0,0
Monaco Grand Prix,HAD,Racing Bulls,27.0,76.482,19.724,36.543,20.215,HARD,9.0,3.0,0,22.4,43.7,False,0,0,0,0
Monaco Grand Prix,LAW,Racing Bulls,27.0,77.04,20.094,36.398,20.548000000000002,MEDIUM,27.0,1.0,0,22.4,43.7,False,0,0,0,0
Monaco Grand Prix,ALB,Williams,27.0,77.185,20.491,36.25,20.444,MEDIUM,31.0,1.0,0,22.4,43.7,False,0,0,0,0
Monaco Grand Prix,SAI,Williams,27.0,79.588,20.795,37.501,21.292,HARD,27.0,1.0,0,22.4,43.7,False,0,0,0,0
Monaco Grand Prix,RUS,Mercedes,27.0,79.453,20.969,37.385,21.099,HARD,27.0,1.0,0,22.4,43.7,False,0,0,0,0
Monaco Grand Prix,ANT,Mercedes,27.0,79.446,20.948,37.236,21.262,HARD,27.0,1.0,0,22.4,43.7,False,0,0,0,0
Monaco Grand Prix,TSU,Red Bull Racing,27.0,79.565,20.804,37.494,21.267,HARD,26.0,2.0,0,22.4,43.7,False,0,0,0,0
Monaco Grand Prix,HUL,Kick Sauber,27.0,79.472,20.449,37.594,21.429,HARD,15.0,2.0,0,22.4,43.7,False,0,0,0,0
Monaco Grand Prix,STR,Aston Martin,27.0,77.027,20.267,36.353,20.407,HARD,11.0,2.0,0,22.4,43.7,False,0,0,0,0
Monaco Grand Prix,BEA,Haas F1 Team,27.0,77.0,20.347,36.217,20.436,MEDIUM,10.0,3.0,0,22.4,43.7,False,0,0,0,0
Monaco Grand Prix,NOR,McLaren,28.0,74.618,19.508,35.151,19.959,HARD,9.0,2.0,0,22.4,43.7,False,0,0,0,0
Monaco Grand Prix,LEC,Ferrari,28.0,74.849,19.425,35.519,19.905,HARD,6.0,2.0,0,22.4,43.7,False,0,0,0,0
Monaco Grand Prix,PIA,McLaren,28.0,75.556,19.964,35.538,20.054,HARD,8.0,2.0,0,22.4,43.7,False,0,0,0,0
Monaco Grand Prix,BOR,Kick Sauber,27.0,80.209,22.93,35.698,21.581,SOFT,1.0,3.0,1,22.4,43.7,False,0,0,0,0
Monaco Grand Prix,VER,Red Bull Racing,28.0,92.651,19.666,35.884,37.101,HARD,28.0,1.0,1,22.4,43.7,False,0,0,0,0
Monaco Grand Prix,COL,Alpine,27.0,80.237,24.137,36.107,19.993,MEDIUM,1.0,3.0,1,22.4,43.7,False,0,0,0,0
Monaco Grand Prix,HAM,Ferrari,28.0,75.42,19.455,35.732,20.233,HARD,11.0,2.0,0,22.4,43.7,False,0,0,0,0
Monaco Grand Prix,ALO,Aston Martin,28.0,76.414,20.113,36.177,20.124,HARD,13.0,2.0,0,22.4,43.6,False,0,0,0,0
Monaco Grand Prix,HAD,Racing Bulls,28.0,76.441,19.951,36.309,20.181,HARD,10.0,3.0,0,22.4,43.6,False,0,0,0,0
Monaco Grand Prix,LAW,Racing Bulls,28.0,76.902,19.869,36.507,20.526,MEDIUM,28.0,1.0,0,22.4,43.6,False,0,0,0,0
Monaco Grand Prix,ALB,Williams,28.0,76.701,20.151,36.15,20.4,MEDIUM,32.0,1.0,0,22.4,43.6,False,0,0,0,0
Monaco Grand Prix,OCO,Haas F1 Team,28.0,94.005,20.171,35.989,37.845,MEDIUM,16.0,2.0,1,22.4,43.6,False,0,0,0,0
Monaco Grand Prix,SAI,Williams,28.0,79.617,20.883,37.587,21.147,HARD,28.0,1.0,0,22.4,43.6,False,0,0,0,0
Monaco Grand Prix,RUS,Mercedes,28.0,79.673,21.112,37.407,21.154,HARD,28.0,1.0,0,22.4,43.6,False,0,0,0,0
Monaco Grand Prix,ANT,Mercedes,28.0,79.91,21.114,37.371,21.425,HARD,28.0,1.0,0,22.4,43.6,False,0,0,0,0
Monaco Grand Prix,TSU,Red Bull Racing,28.0,79.786,20.978,37.38,21.428,HARD,27.0,2.0,0,22.4,43.6,False,0,0,0,0
Monaco Grand Prix,HUL,Kick Sauber,28.0,79.264,20.775,37.455,21.034,HARD,16.0,2.0,0,22.4,43.6,False,0,0,0,0
Monaco Grand Prix,STR,Aston Martin,28.0,77.272,19.992,36.526,20.754,HARD,12.0,2.0,0,22.4,43.6,False,0,0,0,0
Monaco Grand Prix,BEA,Haas F1 Team,28.0,77.126,19.849,36.274,21.003,MEDIUM,11.0,3.0,0,22.4,43.6,False,0,0,0,0
Monaco Grand Prix,NOR,McLaren,29.0,75.777,19.716,35.834,20.227,HARD,10.0,2.0,0,22.4,43.6,False,0,0,0,0
Monaco Grand Prix,LEC,Ferrari,29.0,74.205,19.391,35.168,19.646,HARD,7.0,2.0,0,22.4,43.6,False,0,0,0,0
Monaco Grand Prix,PIA,McLaren,29.0,74.736,19.66,35.33,19.746,HARD,9.0,2.0,0,22.4,43.6,False,0,0,0,0
Monaco Grand Prix,BOR,Kick Sauber,28.0,76.02,20.279,35.746,19.995,SOFT,2.0,3.0,0,22.4,43.6,False,0,0,0,0
Monaco Grand Prix,VER,Red Bull Racing,29.0,78.571,22.4,36.001,20.17,MEDIUM,1.0,2.0,1,22.4,43.6,False,0,0,0,0
Monaco Grand Prix,COL,Alpine,28.0,78.135,21.354,36.628,20.153,MEDIUM,2.0,3.0,0,22.4,43.6,False,0,0,0,0
Monaco Grand Prix,HAM,Ferrari,29.0,76.81,20.314,36.205,20.291,HARD,12.0,2.0,0,22.4,43.6,False,0,0,0,0
Monaco Grand Prix,ALO,Aston Martin,29.0,76.279,20.058,36.094,20.127,HARD,14.0,2.0,0,22.5,43.3,False,0,0,0,0
Monaco Grand Prix,HAD,Racing Bulls,29.0,76.497,19.831,36.285,20.381,HARD,11.0,3.0,0,22.5,43.3,False,0,0,0,0
Monaco Grand Prix,LAW,Racing Bulls,29.0,76.74,19.992,36.181,20.567,MEDIUM,29.0,1.0,0,22.5,43.3,False,0,0,0,0
Monaco Grand Prix,ALB,Williams,29.0,76.969,20.264,36.28,20.425,MEDIUM,33.0,1.0,0,22.5,43.3,False,0,0,0,0
Monaco Grand Prix,OCO,Haas F1 Team,29.0,79.488,23.141,36.162,20.185,HARD,1.0,3.0,1,22.5,43.3,False,0,0,0,0
Monaco Grand Prix,SAI,Williams,29.0,79.113,20.704,37.398,21.011,HARD,29.0,1.0,0,22.5,43.3,False,0,0,0,0
Monaco Grand Prix,RUS,Mercedes,29.0,79.247,20.924,37.221,21.102,HARD,29.0,1.0,0,22.5,43.3,False,0,0,0,0
Monaco Grand Prix,ANT,Mercedes,29.0,79.074,20.758,37.135,21.181,HARD,29.0,1.0,0,22.5,43.3,False,0,0,0,0
Monaco Grand Prix,TSU,Red Bull Racing,29.0,79.313,20.802,37.243,21.268,HARD,28.0,2.0,0,22.5,43.3,False,0,0,0,0
Monaco Grand Prix,HUL,Kick Sauber,29.0,79.749,20.75,37.678,21.321,HARD,17.0,2.0,0,22.5,43.3,False,0,0,0,0
