race,Driver,Team,LapNumber,lap_time,s1,s2,s3,Compound,TyreLife,Stint,pit_flag,AirTemp,TrackTemp,Rainfall,yellow_flag,sc_flag,vsc_flag,red_flag
Dutch Grand Prix,VER,Red Bull Racing,1.0,79.915,30.077000000000005,26.881,22.957,MEDIUM,1.0,1.0,0,18.7,28.9,False,0,0,0,0
Dutch Grand Prix,NOR,McLaren,1.0,80.878,30.674000000000003,27.269,22.935,MEDIUM,1.0,1.0,0,18.7,28.9,False,0,0,0,0
Dutch Grand Prix,RUS,Mercedes,1.0,81.729,31.457,27.321,22.951,MEDIUM,1.0,1.0,0,18.7,28.9,False,0,0,0,0
Dutch Grand Prix,PIA,McLaren,1.0,82.638,31.818000000000005,27.537,23.283,MEDIUM,1.0,1.0,0,18.7,28.9,False,0,0,0,0
Dutch Grand Prix,LEC,Ferrari,1.0,83.322,32.009,28.03,23.283,MEDIUM,1.0,1.0,0,18.7,28.9,False,0,0,0,0
Dutch Grand Prix,PER,Red Bull Racing,1.0,83.931,32.26,28.326,23.345,MEDIUM,1.0,1.0,0,18.7,28.9,False,0,0,0,0
Dutch Grand Prix,GAS,Alpine,1.0,84.654,32.653999999999996,28.337,23.663,MEDIUM,1.0,1.0,0,18.7,28.9,False,0,0,0,0
Dutch Grand Prix,ALO,Aston Martin,1.0,84.726,32.935,28.36,23.431,MEDIUM,1.0,1.0,0,18.7,28.9,False,0,0,0,0
Dutch Grand Prix,SAI,Ferrari,1.0,85.474,33.363,28.354,23.757,MEDIUM,1.0,1.0,0,18.7,28.9,False,0,0,0,0
Dutch Grand Prix,STR,Aston Martin,1.0,85.703,33.136,28.966,23.601,MEDIUM,1.0,1.0,0,18.7,28.9,False,0,0,0,0
Dutch Grand Prix,HUL,Haas F1 Team,1.0,86.432,33.510000000000005,28.857,24.065,MEDIUM,1.0,1.0,0,18.7,28.9,False,0,0,0,0
Dutch Grand Prix,TSU,RB,1.0,86.878,33.68899999999999,28.736,24.453,SOFT,1.0,1.0,0,18.7,28.9,False,0,0,0,0
Dutch Grand Prix,HAM,Mercedes,1.0,87.28,33.918000000000006,29.032,24.33,SOFT,1.0,1.0,0,18.7,28.9,False,0,0,0,0
Dutch Grand Prix,BOT,Kick Sauber,1.0,87.361,34.14200000000001,28.903,24.316,SOFT,1.0,1.0,0,18.7,28.9,False,0,0,0,0
Dutch Grand Prix,RIC,RB,1.0,87.95,34.447,29.124,24.379,MEDIUM,1.0,1.0,0,18.7,28.9,False,0,0,0,0
Dutch Grand Prix,OCO,Alpine,1.0,88.161,34.62400000000001,29.243,24.294,MEDIUM,1.0,1.0,0,18.7,28.9,False,0,0,0,0
Dutch Grand Prix,ALB,Williams,1.0,88.535,34.85499999999999,29.206,24.474,MEDIUM,1.0,1.0,0,18.7,28.9,False,0,0,0,0
Dutch Grand Prix,SAR,Williams,1.0,89.09,35.23700000000001,29.327,24.526,MEDIUM,1.0,1.0,0,18.7,28.9,False,0,0,0,0
Dutch Grand Prix,ZHO,Kick Sauber,1.0,89.615,35.479,29.713,24.423,MEDIUM,1.0,1.0,0,18.7,28.9,False,0,0,0,0
Dutch Grand Prix,MAG,Haas F1 Team,1.0,90.772,40.084,27.238,23.45,HARD,1.0,1.0,1,18.7,28.9,False,0,0,0,0
Dutch Grand Prix,VER,Red Bull Racing,2.0,76.106,26.012,27.179,22.915,MEDIUM,2.0,1.0,0,18.6,28.5,False,0,0,0,0
Dutch Grand Prix,NOR,McLaren,2.0,76.134,26.061,27.155,22.918,MEDIUM,2.0,1.0,0,18.6,28.5,False,0,0,0,0
Dutch Grand Prix,RUS,Mercedes,2.0,76.389,26.349,27.159,22.881,MEDIUM,2.0,1.0,0,18.6,28.5,False,0,0,0,0
Dutch Grand Prix,PIA,McLaren,2.0,76.24,26.087,27.427,22.726,MEDIUM,2.0,1.0,0,18.6,28.5,False,0,0,0,0
Dutch Grand Prix,LEC,Ferrari,2.0,76.695,26.633,27.274,22.788,MEDIUM,2.0,1.0,0,18.6,28.5,False,0,0,0,0
Dutch Grand Prix,PER,Red Bull Racing,2.0,76.479,26.523,27.259,22.697,MEDIUM,2.0,1.0,0,18.6,28.5,False,0,0,0,0
Dutch Grand Prix,GAS,Alpine,2.0,76.896,26.403,27.576999999999998,22.916,MEDIUM,2.0,1.0,0,18.6,28.5,False,0,0,0,0
Dutch Grand Prix,ALO,Aston Martin,2.0,77.392,26.87,27.629,22.893,MEDIUM,2.0,1.0,0,18.6,28.5,False,0,0,0,0
Dutch Grand Prix,SAI,Ferrari,2.0,77.277,26.775,27.618,22.884,MEDIUM,2.0,1.0,0,18.6,28.5,False,0,0,0,0
Dutch Grand Prix,STR,Aston Martin,2.0,77.513,26.897,27.777,22.839,MEDIUM,2.0,1.0,0,18.6,28.5,False,0,0,0,0
Dutch Grand Prix,HUL,Haas F1 Team,2.0,77.461,26.645,27.826,22.99,MEDIUM,2.0,1.0,0,18.6,28.5,False,0,0,0,0
Dutch Grand Prix,HAM,Mercedes,2.0,77.761,26.674,27.686,23.401,SOFT,2.0,1.0,0,18.6,28.5,False,0,0,0,0
Dutch Grand Prix,TSU,RB,2.0,78.781,26.864,27.818,24.099,SOFT,2.0,1.0,0,18.6,28.5,False,0,0,0,0
Dutch Grand Prix,BOT,Kick Sauber,2.0,78.403,27.078,27.906,23.419,SOFT,2.0,1.0,0,18.6,28.5,False,0,0,0,0
Dutch Grand Prix,RIC,RB,2.0,79.111,26.924,28.095,24.092,MEDIUM,2.0,1.0,0,18.6,28.5,False,0,0,0,0
Dutch Grand Prix,OCO,Alpine,2.0,79.229,27.212,27.713,24.304,MEDIUM,2.0,1.0,0,18.6,28.5,False,0,0,0,0
Dutch Grand Prix,ALB,Williams,2.0,79.114,26.973,28.328,23.813,MEDIUM,2.0,1.0,0,18.6,28.5,False,0,0,0,0
Dutch Grand Prix,SAR,Williams,2.0,79.031,27.032,28.073,23.926,MEDIUM,2.0,1.0,0,18.6,28.5,False,0,0,0,0
Dutch Grand Prix,MAG,Haas F1 Team,2.0,77.487,26.639,27.562,23.286,HARD,2.0,1.0,0,18.6,28.5,False,0,0,0,0
Dutch Grand Prix,ZHO,Kick Sauber,2.0,79.338,27.216,28.797,23.325,MEDIUM,2.0,1.0,0,18.6,28.5,False,0,0,0,0
Dutch Grand Prix,VER,Red Bull Racing,3.0,76.131,25.699,27.456,22.976,MEDIUM,3.0,1.0,0,18.6,28.5,False,0,0,0,0
Dutch Grand Prix,NOR,McLaren,3.0,76.496,25.995,27.72,22.781,MEDIUM,3.0,1.0,0,18.6,28.5,False,0,0,0,0
Dutch Grand Prix,RUS,Mercedes,3.0,76.532,26.294,27.511,22.727,MEDIUM,3.0,1.0,0,18.6,28.5,False,0,0,0,0
Dutch Grand Prix,PIA,McLaren,3.0,76.264,25.953,27.591,22.72,MEDIUM,3.0,1.0,0,18.6,28.5,False,0,0,0,0
Dutch Grand Prix,LEC,Ferrari,3.0,76.475,26.151,27.508,22.816,MEDIUM,3.0,1.0,0,18.6,28.5,False,0,0,0,0
Dutch Grand Prix,PER,Red Bull Racing,3.0,76.421,26.396,27.269,22.756,MEDIUM,3.0,1.0,0,18.6,28.5,False,0,0,0,0
Dutch Grand Prix,GAS,Alpine,3.0,76.914,26.369,27.465,23.08,MEDIUM,3.0,1.0,0,18.6,28.5,False,0,0,0,0
Dutch Grand Prix,ALO,Aston Martin,3.0,76.865,26.364,27.558,22.943,MEDIUM,3.0,1.0,0,18.6,28.5,False,0,0,0,0
Dutch Grand Prix,SAI,Ferrari,3.0,76.875,26.665,27.483,22.727,MEDIUM,3.0,1.0,0,18.6,28.5,False,0,0,0,0
Dutch Grand Prix,STR,Aston Martin,3.0,77.178,26.628,27.682,22.868,MEDIUM,3.0,1.0,0,18.6,28.5,False,0,0,0,0
Dutch Grand Prix,HUL,Haas F1 Team,3.0,77.247,26.512,27.857,22.878,MEDIUM,3.0,1.0,0,18.6,28.5,False,0,0,0,0
Dutch Grand Prix,HAM,Mercedes,3.0,76.489,26.188,27.642,22.659,SOFT,3.0,1.0,0,18.6,28.5,False,0,0,0,0
Dutch Grand Prix,TSU,RB,3.0,77.209,26.687,27.581,22.941,SOFT,3.0,1.0,0,18.6,28.5,False,0,0,0,0
Dutch Grand Prix,BOT,Kick Sauber,3.0,78.388,27.3,27.77,23.318,SOFT,3.0,1.0,0,18.6,28.5,False,0,0,0,0
Dutch Grand Prix,RIC,RB,3.0,77.667,26.822,27.802,23.043,MEDIUM,3.0,1.0,0,18.6,29.7,False,0,0,0,0
Dutch Grand Prix,OCO,Alpine,3.0,77.768,26.889,27.759,23.12,MEDIUM,3.0,1.0,0,18.6,29.7,False,0,0,0,0
Dutch Grand Prix,ALB,Williams,3.0,78.072,26.76,28.196,23.116,MEDIUM,3.0,1.0,0,18.6,29.7,False,0,0,0,0
Dutch Grand Prix,SAR,Williams,3.0,78.339,27.073,28.044,23.222,MEDIUM,3.0,1.0,0,18.6,29.7,False,0,0,0,0
Dutch Grand Prix,ZHO,Kick Sauber,3.0,78.203,27.011,28.103,23.089,MEDIUM,3.0,1.0,0,18.6,29.7,False,0,0,0,0
Dutch Grand Prix,MAG,Haas F1 Team,3.0,83.466,33.209,27.256,23.001,HARD,3.0,1.0,0,18.6,29.7,False,0,0,0,0
Dutch Grand Prix,VER,Red Bull Racing,4.0,76.432,26.079,27.478,22.875,MEDIUM,4.0,1.0,0,18.9,30.0,False,0,0,0,0
Dutch Grand Prix,NOR,McLaren,4.0,76.304,25.836,27.683,22.785,MEDIUM,4.0,1.0,0,18.9,30.0,False,0,0,0,0
Dutch Grand Prix,RUS,Mercedes,4.0,76.633,26.248,27.674,22.711,MEDIUM,4.0,1.0,0,18.9,30.0,False,0,0,0,0
Dutch Grand Prix,PIA,McLaren,4.0,76.678,26.116,27.902,22.66,MEDIUM,4.0,1.0,0,18.9,30.0,False,0,0,0,0
Dutch Grand Prix,LEC,Ferrari,4.0,76.131,25.829,27.541,22.761,MEDIUM,4.0,1.0,0,18.9,30.0,False,0,0,0,0
Dutch Grand Prix,PER,Red Bull Racing,4.0,76.566,26.242,27.612,22.712,MEDIUM,4.0,1.0,0,18.9,30.0,False,0,0,0,0
Dutch Grand Prix,GAS,Alpine,4.0,76.934,26.265,27.608,23.061,MEDIUM,4.0,1.0,0,18.9,30.0,False,0,0,0,0
Dutch Grand Prix,ALO,Aston Martin,4.0,76.661,26.199,27.738,22.724,MEDIUM,4.0,1.0,0,18.9,30.0,False,0,0,0,0
Dutch Grand Prix,SAI,Ferrari,4.0,76.823,26.432,27.624,22.767,MEDIUM,4.0,1.0,0,18.9,30.0,False,0,0,0,0
Dutch Grand Prix,STR,Aston Martin,4.0,76.778,26.242,27.794,22.742,MEDIUM,4.0,1.0,0,18.9,30.0,False,0,0,0,0
Dutch Grand Prix,HUL,Haas F1 Team,4.0,77.04,26.247,27.961,22.832,MEDIUM,4.0,1.0,0,18.9,30.0,False,0,0,0,0
Dutch Grand Prix,HAM,Mercedes,4.0,76.974,26.345,27.627,23.002,SOFT,4.0,1.0,0,18.9,30.0,False,0,0,0,0
Dutch Grand Prix,TSU,RB,4.0,76.957,26.277,27.698,22.982,SOFT,4.0,1.0,0,18.9,30.0,False,0,0,0,0
Dutch Grand Prix,BOT,Kick Sauber,4.0,77.218,26.517,27.791,22.91,SOFT,4.0,1.0,0,18.9,30.0,False,0,0,0,0
Dutch Grand Prix,RIC,RB,4.0,77.402,26.674,27.839,22.889,MEDIUM,4.0,1.0,0,18.9,30.0,False,0,0,0,0
Dutch Grand Prix,OCO,Alpine,4.0,77.671,26.776,27.71,23.185,MEDIUM,4.0,1.0,0,18.9,30.0,False,0,0,0,0
Dutch Grand Prix,ALB,Williams,4.0,77.747,26.763,28.171,22.813,MEDIUM,4.0,1.0,0,18.9,30.0,False,0,0,0,0
Dutch Grand Prix,SAR,Williams,4.0,77.936,26.563,28.182,23.191,MEDIUM,4.0,1.0,0,18.9,30.0,False,0,0,0,0
Dutch Grand Prix,ZHO,Kick Sauber,4.0,78.108,26.986,28.091,23.031,MEDIUM,4.0,1.0,0,18.9,30.0,False,0,0,0,0
Dutch Grand Prix,MAG,Haas F1 Team,4.0,76.363,26.245,27.217,22.901,HARD,4.0,1.0,0,18.9,30.0,False,0,0,0,0
Dutch Grand Prix,VER,Red Bull Racing,5.0,76.181,25.817,27.501,22.863,MEDIUM,5.0,1.0,0,19.0,30.4,False,0,0,0,0
Dutch Grand Prix,NOR,McLaren,5.0,76.271,25.816,27.72,22.735,MEDIUM,5.0,1.0,0,19.0,30.4,False,0,0,0,0
Dutch Grand Prix,RUS,Mercedes,5.0,76.562,26.115,27.651,22.796,MEDIUM,5.0,1.0,0,19.0,30.4,False,0,0,0,0
Dutch Grand Prix,PIA,McLaren,5.0,76.76,26.236,27.871,22.653,MEDIUM,5.0,1.0,0,19.0,30.4,False,0,0,0,0
Dutch Grand Prix,LEC,Ferrari,5.0,76.806,26.325,27.78,22.701,MEDIUM,5.0,1.0,0,19.0,30.4,False,0,0,0,0
Dutch Grand Prix,PER,Red Bull Racing,5.0,76.747,26.162,27.893,22.692,MEDIUM,5.0,1.0,0,19.0,30.4,False,0,0,0,0
Dutch Grand Prix,GAS,Alpine,5.0,76.735,26.227,27.472,23.036,MEDIUM,5.0,1.0,0,19.0,30.4,False,0,0,0,0
Dutch Grand Prix,ALO,Aston Martin,5.0,77.135,26.409,27.825,22.901,MEDIUM,5.0,1.0,0,19.0,30.4,False,0,0,0,0
Dutch Grand Prix,SAI,Ferrari,5.0,76.962,26.212,27.821,22.929,MEDIUM,5.0,1.0,0,19.0,30.4,False,0,0,0,0
Dutch Grand Prix,STR,Aston Martin,5.0,76.936,26.132,28.016,22.788,MEDIUM,5.0,1.0,0,19.0,30.4,False,0,0,0,0
Dutch Grand Prix,HUL,Haas F1 Team,5.0,76.757,26.187,27.893,22.677,MEDIUM,5.0,1.0,0,19.0,30.4,False,0,0,0,0
Dutch Grand Prix,HAM,Mercedes,5.0,76.854,26.169,27.943,22.742,SOFT,5.0,1.0,0,19.0,30.4,False,0,0,0,0
Dutch Grand Prix,TSU,RB,5.0,76.551,26.142,27.532,22.877,SOFT,5.0,1.0,0,19.0,30.4,False,0,0,0,0
Dutch Grand Prix,BOT,Kick Sauber,5.0,77.343,26.484,27.901,22.958,SOFT,5.0,1.0,0,19.0,30.4,False,0,0,0,0
Dutch Grand Prix,RIC,RB,5.0,77.115,26.504,27.685,22.926,MEDIUM,5.0,1.0,0,19.0,30.4,False,0,0,0,0
Dutch Grand Prix,OCO,Alpine,5.0,77.327,26.468,27.898,22.961,MEDIUM,5.0,1.0,0,19.0,30.4,False,0,0,0,0
Dutch Grand Prix,ALB,Williams,5.0,77.438,26.573,28.109,22.756,MEDIUM,5.0,1.0,0,19.0,30.4,False,0,0,0,0
Dutch Grand Prix,SAR,Williams,5.0,77.487,26.458,28.069,22.96,MEDIUM,5.0,1.0,0,19.0,30.4,False,0,0,0,0
Dutch Grand Prix,ZHO,Kick Sauber,5.0,78.166,26.612,28.27,23.284,MEDIUM,5.0,1.0,0,19.0,30.4,False,0,0,0,0
Dutch Grand Prix,MAG,Haas F1 Team,5.0,76.869,26.353,27.549,22.967,HARD,5.0,1.0,0,19.0,30.4,False,0,0,0,0
Dutch Grand Prix,VER,Red Bull Racing,6.0,76.155,25.837,27.512,22.806,MEDIUM,6.0,1.0,0,19.0,30.9,False,0,0,0,0
Dutch Grand Prix,NOR,McLaren,6.0,76.225,25.711,27.752,22.762,MEDIUM,6.0,1.0,0,19.0,30.9,False,0,0,0,0
Dutch Grand Prix,RUS,Mercedes,6.0,76.448,26.019,27.651,22.778,MEDIUM,6.0,1.0,0,19.0,30.9,False,0,0,0,0
Dutch Grand Prix,PIA,McLaren,6.0,76.528,25.932,27.885,22.711,MEDIUM,6.0,1.0,0,19.0,30.9,False,0,0,0,0
Dutch Grand Prix,LEC,Ferrari,6.0,76.565,26.096,27.71,22.759,MEDIUM,6.0,1.0,0,19.0,30.9,False,0,0,0,0
Dutch Grand Prix,PER,Red Bull Racing,6.0,76.386,26.122,27.789,22.475,MEDIUM,6.0,1.0,0,19.0,30.9,False,0,0,0,0
Dutch Grand Prix,GAS,Alpine,6.0,76.551,26.171,27.425,22.955,MEDIUM,6.0,1.0,0,19.0,30.9,False,0,0,0,0
Dutch Grand Prix,ALO,Aston Martin,6.0,76.7,26.13,27.613,22.957,MEDIUM,6.0,1.0,0,19.0,30.9,False,0,0,0,0
Dutch Grand Prix,SAI,Ferrari,6.0,76.576,26.274,27.665,22.637,MEDIUM,6.0,1.0,0,19.0,30.9,False,0,0,0,0
Dutch Grand Prix,STR,Aston Martin,6.0,76.887,26.159,27.895,22.833,MEDIUM,6.0,1.0,0,19.0,30.9,False,0,0,0,0
Dutch Grand Prix,HUL,Haas F1 Team,6.0,76.731,26.188,27.834,22.709,MEDIUM,6.0,1.0,0,19.0,30.9,False,0,0,0,0
Dutch Grand Prix,HAM,Mercedes,6.0,76.594,26.218,27.543,22.833,SOFT,6.0,1.0,0,19.0,30.9,False,0,0,0,0
Dutch Grand Prix,TSU,RB,6.0,77.22,26.365,27.807,23.048,SOFT,6.0,1.0,0,19.0,30.9,False,0,0,0,0
Dutch Grand Prix,BOT,Kick Sauber,6.0,76.882,26.402,27.581,22.899,SOFT,6.0,1.0,0,19.0,30.9,False,0,0,0,0
Dutch Grand Prix,RIC,RB,6.0,77.076,26.492,27.589,22.995,MEDIUM,6.0,1.0,0,19.0,30.9,False,0,0,0,0
Dutch Grand Prix,OCO,Alpine,6.0,77.467,26.276,27.91,23.281,MEDIUM,6.0,1.0,0,19.0,30.9,False,0,0,0,0
Dutch Grand Prix,ALB,Williams,6.0,76.959,26.293,27.974,22.692,MEDIUM,6.0,1.0,0,19.0,30.9,False,0,0,0,0
Dutch Grand Prix,SAR,Williams,6.0,77.66,26.312,28.166,23.182,MEDIUM,6.0,1.0,0,19.0,30.9,False,0,0,0,0
Dutch Grand Prix,ZHO,Kick Sauber,6.0,77.981,26.662,28.059,23.26,MEDIUM,6.0,1.0,0,19.0,30.9,False,0,0,0,0
Dutch Grand Prix,MAG,Haas F1 Team,6.0,76.918,26.184,27.799,22.935,HARD,6.0,1.0,0,19.0,30.9,False,0,0,0,0
Dutch Grand Prix,VER,Red Bull Racing,7.0,76.281,25.799,27.605,22.877,MEDIUM,7.0,1.0,0,19.0,30.9,False,0,0,0,0
Dutch Grand Prix,NOR,McLaren,7.0,76.395,25.871,27.748,22.776,MEDIUM,7.0,1.0,0,19.0,30.9,False,0,0,0,0
Dutch Grand Prix,RUS,Mercedes,7.0,76.596,26.082,27.748,22.766,MEDIUM,7.0,1.0,0,19.0,30.9,False,0,0,0,0
Dutch Grand Prix,PIA,McLaren,7.0,76.954,25.886,28.081,22.987,MEDIUM,7.0,1.0,0,19.0,30.9,False,0,0,0,0
Dutch Grand Prix,LEC,Ferrari,7.0,76.637,26.061,27.786,22.79,MEDIUM,7.0,1.0,0,19.0,30.9,False,0,0,0,0
Dutch Grand Prix,PER,Red Bull Racing,7.0,76.862,26.343,27.925,22.594,MEDIUM,7.0,1.0,0,19.0,30.9,False,0,0,0,0
Dutch Grand Prix,GAS,Alpine,7.0,76.913,26.143,27.627,23.143,MEDIUM,7.0,1.0,0,19.3,30.9,False,0,0,0,0
Dutch Grand Prix,ALO,Aston Martin,7.0,77.167,26.23,27.929,23.008,MEDIUM,7.0,1.0,0,19.3,30.9,False,0,0,0,0
Dutch Grand Prix,SAI,Ferrari,7.0,76.848,26.475,27.828,22.545,MEDIUM,7.0,1.0,0,19.3,30.9,False,0,0,0,0
Dutch Grand Prix,STR,Aston Martin,7.0,77.353,26.153,28.109,23.091,MEDIUM,7.0,1.0,0,19.3,30.9,False,0,0,0,0
Dutch Grand Prix,HUL,Haas F1 Team,7.0,77.039,26.288,27.915,22.836,MEDIUM,7.0,1.0,0,19.3,30.9,False,0,0,0,0
Dutch Grand Prix,HAM,Mercedes,7.0,77.063,26.378,27.743,22.942,SOFT,7.0,1.0,0,19.3,30.9,False,0,0,0,0
Dutch Grand Prix,TSU,RB,7.0,77.267,26.259,27.892,23.116,SOFT,7.0,1.0,0,19.3,30.9,False,0,0,0,0
Dutch Grand Prix,BOT,Kick Sauber,7.0,77.439,26.401,28.107,22.931,SOFT,7.0,1.0,0,19.3,30.9,False,0,0,0,0
Dutch Grand Prix,RIC,RB,7.0,77.447,26.508,27.839,23.1,MEDIUM,7.0,1.0,0,19.3,30.9,False,0,0,0,0
Dutch Grand Prix,OCO,Alpine,7.0,77.104,26.354,27.742,23.008,MEDIUM,7.0,1.0,0,19.3,30.9,False,0,0,0,0
Dutch Grand Prix,ALB,Williams,7.0,77.558,26.781,27.882,22.895,MEDIUM,7.0,1.0,0,19.3,30.9,False,0,0,0,0
Dutch Grand Prix,SAR,Williams,7.0,77.898,26.522,27.977,23.399,MEDIUM,7.0,1.0,0,19.3,30.9,False,0,0,0,0
Dutch Grand Prix,ZHO,Kick Sauber,7.0,78.332,26.813,28.141,23.378,MEDIUM,7.0,1.0,0,19.3,30.9,False,0,0,0,0
Dutch Grand Prix,MAG,Haas F1 Team,7.0,78.058,26.584,28.261,23.213,HARD,7.0,1.0,0,19.3,30.9,False,0,0,0,0
Dutch Grand Prix,VER,Red Bull Racing,8.0,76.347,25.73,27.846,22.771,MEDIUM,8.0,1.0,0,19.3,31.2,False,0,0,0,0
Dutch Grand Prix,NOR,McLaren,8.0,76.169,25.599,27.831,22.739,MEDIUM,8.0,1.0,0,19.3,31.2,False,0,0,0,0
Dutch Grand Prix,RUS,Mercedes,8.0,76.62,25.886,27.915,22.819,MEDIUM,8.0,1.0,0,19.3,31.2,False,0,0,0,0
Dutch Grand Prix,PIA,McLaren,8.0,76.659,25.877,27.944,22.838,MEDIUM,8.0,1.0,0,19.3,31.2,False,0,0,0,0
Dutch Grand Prix,LEC,Ferrari,8.0,76.541,26.181,27.733,22.627,MEDIUM,8.0,1.0,0,19.3,31.2,False,0,0,0,0
Dutch Grand Prix,PER,Red Bull Racing,8.0,77.107,26.131,27.987,22.989,MEDIUM,8.0,1.0,0,19.3,31.2,False,0,0,0,0
Dutch Grand Prix,GAS,Alpine,8.0,77.081,26.126,27.883,23.072,MEDIUM,8.0,1.0,0,19.3,31.2,False,0,0,0,0
Dutch Grand Prix,SAI,Ferrari,8.0,76.204,25.939,27.625,22.64,MEDIUM,8.0,1.0,0,19.3,31.2,False,0,0,0,0
Dutch Grand Prix,ALO,Aston Martin,8.0,77.995,26.912,28.043,23.04,MEDIUM,8.0,1.0,0,19.3,31.2,False,0,0,0,0
Dutch Grand Prix,STR,Aston Martin,8.0,76.923,26.206,27.862,22.855,MEDIUM,8.0,1.0,0,19.3,31.2,False,0,0,0,0
Dutch Grand Prix,HUL,Haas F1 Team,8.0,77.416,26.438,28.075,22.903,MEDIUM,8.0,1.0,0,19.3,31.2,False,0,0,0,0
Dutch Grand Prix,HAM,Mercedes,8.0,77.471,26.464,27.998,23.009,SOFT,8.0,1.0,0,19.3,31.2,False,0,0,0,0
Dutch Grand Prix,TSU,RB,8.0,77.081,26.228,27.802,23.051,SOFT,8.0,1.0,0,19.3,31.2,False,0,0,0,0
Dutch Grand Prix,BOT,Kick Sauber,8.0,77.204,26.236,27.91,23.058,SOFT,8.0,1.0,0,19.3,31.2,False,0,0,0,0
Dutch Grand Prix,RIC,RB,8.0,77.37,26.5,27.79,23.08,MEDIUM,8.0,1.0,0,19.3,31.2,False,0,0,0,0
Dutch Grand Prix,OCO,Alpine,8.0,77.699,26.391,28.006,23.302,MEDIUM,8.0,1.0,0,19.3,31.2,False,0,0,0,0
Dutch Grand Prix,ALB,Williams,8.0,77.266,26.338,28.07,22.858,MEDIUM,8.0,1.0,0,19.3,31.2,False,0,0,0,0
Dutch Grand Prix,SAR,Williams,8.0,77.589,26.563,28.015,23.011,MEDIUM,8.0,1.0,0,19.3,31.2,False,0,0,0,0
Dutch Grand Prix,MAG,Haas F1 Team,8.0,77.147,26.359,27.774,23.014,HARD,8.0,1.0,0,19.3,31.2,False,0,0,0,0
Dutch Grand Prix,ZHO,Kick Sauber,8.0,78.564,27.362,27.882,23.32,MEDIUM,8.0,1.0,0,19.3,31.2,False,0,0,0,0
Dutch Grand Prix,VER,Red Bull Racing,9.0,76.252,25.689,27.595,22.968,MEDIUM,9.0,1.0,0,19.3,31.2,False,0,0,0,0
Dutch Grand Prix,NOR,McLaren,9.0,76.477,25.735,27.79,22.951999999999998,MEDIUM,9.0,1.0,0,19.3,31.2,False,0,0,0,0
Dutch Grand Prix,RUS,Mercedes,9.0,76.62,25.897,27.905,22.818,MEDIUM,9.0,1.0,0,19.3,31.2,False,0,0,0,0
Dutch Grand Prix,PIA,McLaren,9.0,76.817,25.903,28.098,22.816,MEDIUM,9.0,1.0,0,19.3,31.2,False,0,0,0,0
Dutch Grand Prix,LEC,Ferrari,9.0,76.73,26.193,27.868,22.669,MEDIUM,9.0,1.0,0,19.3,31.2,False,0,0,0,0
Dutch Grand Prix,PER,Red Bull Racing,9.0,76.898,26.045,27.898,22.955,MEDIUM,9.0,1.0,0,19.3,31.2,False,0,0,0,0
Dutch Grand Prix,GAS,Alpine,9.0,76.909,26.218,27.804,22.887,MEDIUM,9.0,1.0,0,19.3,31.2,False,0,0,0,0
Dutch Grand Prix,SAI,Ferrari,9.0,76.836,26.313,27.929,22.594,MEDIUM,9.0,1.0,0,19.3,31.2,False,0,0,0,0
Dutch Grand Prix,ALO,Aston Martin,9.0,77.448,26.211,28.111,23.126,MEDIUM,9.0,1.0,0,19.3,31.2,False,0,0,0,0
Dutch Grand Prix,STR,Aston Martin,9.0,77.454,26.363,28.071,23.02,MEDIUM,9.0,1.0,0,19.3,31.2,False,0,0,0,0
Dutch Grand Prix,HUL,Haas F1 Team,9.0,77.373,26.3,28.204,22.869,MEDIUM,9.0,1.0,0,19.3,31.2,False,0,0,0,0
Dutch Grand Prix,HAM,Mercedes,9.0,77.148,26.306,28.06,22.782,SOFT,9.0,1.0,0,19.3,31.2,False,0,0,0,0
Dutch Grand Prix,TSU,RB,9.0,77.527,26.308,28.077,23.142,SOFT,9.0,1.0,0,19.3,31.2,False,0,0,0,0
Dutch Grand Prix,BOT,Kick Sauber,9.0,77.746,26.504,28.139,23.103,SOFT,9.0,1.0,0,19.3,31.2,False,0,0,0,0
Dutch Grand Prix,RIC,RB,9.0,77.494,26.462,28.014,23.018,MEDIUM,9.0,1.0,0,19.3,31.2,False,0,0,0,0
Dutch Grand Prix,OCO,Alpine,9.0,77.284,26.246,27.828,23.21,MEDIUM,9.0,1.0,0,19.3,31.2,False,0,0,0,0
Dutch Grand Prix,ALB,Williams,9.0,77.898,26.547,28.325,23.026,MEDIUM,9.0,1.0,0,19.3,31.2,False,0,0,0,0
Dutch Grand Prix,SAR,Williams,9.0,77.929,26.516,28.201,23.212,MEDIUM,9.0,1.0,0,19.3,31.2,False,0,0,0,0
Dutch Grand Prix,MAG,Haas F1 Team,9.0,77.494,26.213,28.08,23.201,HARD,9.0,1.0,0,19.3,31.2,False,0,0,0,0
Dutch Grand Prix,ZHO,Kick Sauber,9.0,78.029,26.616,28.182,23.231,MEDIUM,9.0,1.0,0,19.3,31.2,False,0,0,0,0
Dutch Grand Prix,VER,Red Bull Racing,10.0,76.455,25.816,27.76,22.879,MEDIUM,10.0,1.0,0,19.3,31.3,False,0,0,0,0
Dutch Grand Prix,NOR,McLaren,10.0,76.292,25.695,27.846,22.751,MEDIUM,10.0,1.0,0,19.3,31.3,False,0,0,0,0
Dutch Grand Prix,RUS,Mercedes,10.0,76.725,26.012,27.934,22.779,MEDIUM,10.0,1.0,0,19.3,31.3,False,0,0,0,0
