race,Driver,Team,LapNumber,lap_time,s1,s2,s3,Compound,TyreLife,Stint,pit_flag,AirTemp,TrackTemp,Rainfall,yellow_flag,sc_flag,vsc_flag,red_flag
Miami Grand Prix,PIA,McLaren,12.0,92.253,31.469,34.911,25.873,nan,,,0,26.6,38.4,False,0,0,0,0
Miami Grand Prix,NOR,McLaren,12.0,91.905,31.123,34.89,25.892,nan,,,0,26.6,38.4,False,0,0,0,0
Miami Grand Prix,ANT,Mercedes,12.0,92.725,31.312,35.206,26.207,nan,,,0,26.6,38.4,False,0,0,0,0
Miami Grand Prix,RUS,Mercedes,12.0,92.836,31.529,35.167,26.14,nan,,,0,26.6,38.4,False,0,0,0,0
Miami Grand Prix,SAI,Williams,12.0,93.379,31.761,35.48,26.138,nan,,,0,26.6,38.4,False,0,0,0,0
Miami Grand Prix,ALB,Williams,12.0,93.515,31.922,35.733,25.86,nan,,,0,26.6,38.4,False,0,0,0,0
Miami Grand Prix,LEC,Ferrari,12.0,93.096,31.792,35.379,25.925,nan,,,0,26.6,38.4,False,0,0,0,0
Miami Grand Prix,TSU,Red Bull Racing,12.0,93.239,31.587,35.518,26.134,nan,,,0,26.6,38.4,False,0,0,0,0
Miami Grand Prix,OCO,Haas F1 Team,12.0,93.153,31.542,35.471,26.14,nan,,,0,26.6,38.4,False,0,0,0,0
Miami Grand Prix,HAM,Ferrari,12.0,93.039,31.584,35.421,26.034,nan,,,0,26.6,38.4,False,0,0,0,0
Miami Grand Prix,HAD,Racing Bulls,12.0,93.235,31.624,35.391,26.22,nan,,,0,26.6,38.4,False,0,0,0,0
Miami Grand Prix,BOR,Kick Sauber,12.0,93.381,31.599,35.542,26.24,nan,,,0,26.6,38.4,False,0,0,0,0
Miami Grand Prix,HUL,Kick Sauber,12.0,93.441,31.804,35.57,26.067,nan,,,0,26.6,38.4,False,0,0,0,0
Miami Grand Prix,STR,Aston Martin,12.0,93.547,31.869,35.611,26.067,nan,,,0,26.6,38.4,False,0,0,0,0
Miami Grand Prix,BEA,Haas F1 Team,12.0,93.36,31.81,35.499,26.051,nan,,,0,26.6,38.4,False,0,0,0,0
Miami Grand Prix,GAS,Alpine,12.0,93.244,31.675,35.419,26.15,nan,,,0,26.6,38.4,False,0,0,0,0
Miami Grand Prix,ALO,Aston Martin,12.0,92.548,31.205,35.279,26.064,nan,,,0,26.6,38.4,False,0,0,0,0
Miami Grand Prix,LAW,Racing Bulls,12.0,94.087,32.065,35.736,26.286,nan,,,0,26.6,38.4,False,0,0,0,0
Miami Grand Prix,VER,Red Bull Racing,13.0,92.272,30.973,35.031,26.268,nan,,,0,26.6,38.4,False,0,0,0,0
Miami Grand Prix,PIA,McLaren,13.0,91.879,31.196,35.0,25.683,nan,,,0,26.6,38.4,False,0,0,0,0
Miami Grand Prix,NOR,McLaren,13.0,91.745,30.993,34.798,25.954,nan,,,0,26.6,38.4,False,0,0,0,0
Miami Grand Prix,ANT,Mercedes,13.0,92.745,31.467,35.105,26.173,nan,,,0,26.7,38.2,False,0,0,0,0
Miami Grand Prix,RUS,Mercedes,13.0,92.829,31.434,35.299,26.096,nan,,,0,26.7,38.2,False,0,0,0,0
Miami Grand Prix,SAI,Williams,13.0,93.044,31.755,35.274,26.015,nan,,,0,26.7,38.2,False,0,0,0,0
Miami Grand Prix,ALB,Williams,13.0,93.031,31.919,35.226,25.886,nan,,,0,26.7,38.2,False,0,0,0,0
Miami Grand Prix,LEC,Ferrari,13.0,93.112,31.906,35.356,25.85,nan,,,0,26.7,38.2,False,0,0,0,0
Miami Grand Prix,TSU,Red Bull Racing,13.0,93.225,31.659,35.405,26.161,nan,,,0,26.7,38.2,False,0,0,0,0
Miami Grand Prix,OCO,Haas F1 Team,13.0,93.061,31.561,35.441,26.059,nan,,,0,26.7,38.2,False,0,0,0,0
Miami Grand Prix,HAM,Ferrari,13.0,92.844,31.66,35.204,25.98,nan,,,0,26.7,38.2,False,0,0,0,0
Miami Grand Prix,HAD,Racing Bulls,13.0,93.145,31.695,35.296,26.154,nan,,,0,26.7,38.2,False,0,0,0,0
Miami Grand Prix,BOR,Kick Sauber,13.0,93.402,31.695,35.411,26.296,nan,,,0,26.7,38.2,False,0,0,0,0
Miami Grand Prix,HUL,Kick Sauber,13.0,93.39,31.796,35.576,26.018,nan,,,0,26.7,38.2,False,0,0,0,0
Miami Grand Prix,STR,Aston Martin,13.0,93.825,31.973,35.739,26.113,nan,,,0,26.7,38.2,False,0,0,0,0
Miami Grand Prix,BEA,Haas F1 Team,13.0,93.637,31.941,35.703,25.993,nan,,,0,26.7,38.2,False,0,0,0,0
Miami Grand Prix,GAS,Alpine,13.0,93.113,31.513,35.514,26.086,nan,,,0,26.7,38.2,False,0,0,0,0
Miami Grand Prix,ALO,Aston Martin,13.0,92.982,31.419,35.581,25.982,nan,,,0,26.7,38.2,False,0,0,0,0
Miami Grand Prix,LAW,Racing Bulls,13.0,94.351,32.201,35.899,26.251,nan,,,0,26.7,38.2,False,0,0,0,0
Miami Grand Prix,PIA,McLaren,14.0,92.986,32.016,34.981,25.989,nan,,,0,26.6,38.1,False,0,0,0,0
Miami Grand Prix,VER,Red Bull Racing,14.0,94.727,33.18,35.275,26.272,nan,,,0,26.6,38.1,False,0,0,0,0
Miami Grand Prix,NOR,McLaren,14.0,92.333,31.426,35.06,25.847,nan,,,0,26.6,38.1,False,0,0,0,0
Miami Grand Prix,ANT,Mercedes,14.0,92.692,31.517,35.038,26.137,nan,,,0,26.6,38.1,False,0,0,0,0
Miami Grand Prix,RUS,Mercedes,14.0,92.719,31.43,35.251,26.038,nan,,,0,26.6,38.1,False,0,0,0,0
Miami Grand Prix,ALB,Williams,14.0,92.701,31.716,35.028,25.957,nan,,,0,26.6,38.1,False,0,0,0,0
Miami Grand Prix,SAI,Williams,14.0,93.614,31.769,36.128,25.717,nan,,,0,26.6,38.1,False,0,0,0,0
Miami Grand Prix,LEC,Ferrari,14.0,93.6,32.061,35.511,26.028,nan,,,0,26.6,38.1,False,0,0,0,0
Miami Grand Prix,TSU,Red Bull Racing,14.0,93.105,31.561,35.455,26.089,nan,,,0,26.6,38.1,False,0,0,0,0
Miami Grand Prix,OCO,Haas F1 Team,14.0,93.214,31.687,35.42,26.107,nan,,,0,26.6,38.1,False,0,0,0,0
Miami Grand Prix,HAM,Ferrari,14.0,93.067,31.736,35.316,26.015,nan,,,0,26.6,38.1,False,0,0,0,0
Miami Grand Prix,HAD,Racing Bulls,14.0,93.641,32.115,35.293,26.233,nan,,,0,26.6,38.1,False,0,0,0,0
Miami Grand Prix,BOR,Kick Sauber,14.0,93.203,31.599,35.504,26.1,nan,,,0,26.6,38.1,False,0,0,0,0
Miami Grand Prix,HUL,Kick Sauber,14.0,93.56,31.951,35.547,26.062,nan,,,0,26.6,38.1,False,0,0,0,0
Miami Grand Prix,STR,Aston Martin,14.0,94.221,32.51,35.684,26.027,nan,,,0,26.6,38.1,False,0,0,0,0
Miami Grand Prix,BEA,Haas F1 Team,14.0,94.268,32.465,35.828,25.975,nan,,,0,26.6,38.1,False,0,0,0,0
Miami Grand Prix,GAS,Alpine,14.0,93.309,31.687,35.525,26.097,nan,,,0,26.6,38.1,False,0,0,0,0
Miami Grand Prix,ALO,Aston Martin,14.0,93.132,31.609,35.511,26.012,nan,,,0,26.6,38.1,False,0,0,0,0
Miami Grand Prix,LAW,Racing Bulls,14.0,94.598,32.371,35.98,26.247,nan,,,0,26.6,37.6,False,0,0,0,0
Miami Grand Prix,PIA,McLaren,15.0,91.816,30.799,35.034,25.983,nan,,,0,26.6,37.6,False,0,0,0,0
Miami Grand Prix,VER,Red Bull Racing,15.0,93.736,32.111,35.324,26.301,nan,,,0,26.5,37.6,False,0,0,0,0
Miami Grand Prix,NOR,McLaren,15.0,93.943,32.749,35.196,25.998,nan,,,0,26.5,37.6,False,0,0,0,0
Miami Grand Prix,ANT,Mercedes,15.0,92.902,31.43,35.278,26.194,nan,,,0,26.5,37.6,False,0,0,0,0
Miami Grand Prix,RUS,Mercedes,15.0,92.755,31.446,35.251,26.058,nan,,,0,26.5,37.6,False,0,0,0,0
Miami Grand Prix,ALB,Williams,15.0,92.968,31.753,35.325,25.89,nan,,,0,26.5,37.6,False,0,0,0,0
Miami Grand Prix,SAI,Williams,15.0,93.538,32.329,35.41,25.799,nan,,,0,26.5,37.6,False,0,0,0,0
Miami Grand Prix,LEC,Ferrari,15.0,93.409,31.873,35.496,26.04,nan,,,0,26.5,37.6,False,0,0,0,0
Miami Grand Prix,TSU,Red Bull Racing,15.0,93.489,31.669,35.611,26.209,nan,,,0,26.5,37.6,False,0,0,0,0
Miami Grand Prix,OCO,Haas F1 Team,15.0,93.377,31.684,35.603,26.09,nan,,,0,26.5,37.6,False,0,0,0,0
Miami Grand Prix,HAM,Ferrari,15.0,93.369,31.807,35.518,26.044,nan,,,0,26.5,37.6,False,0,0,0,0
Miami Grand Prix,HAD,Racing Bulls,15.0,93.241,31.658,35.374,26.209,nan,,,0,26.5,37.6,False,0,0,0,0
Miami Grand Prix,BOR,Kick Sauber,15.0,93.547,31.658,35.745,26.144,nan,,,0,26.5,37.6,False,0,0,0,0
Miami Grand Prix,HUL,Kick Sauber,15.0,93.743,31.753,35.896,26.094,nan,,,0,26.5,37.6,False,0,0,0,0
Miami Grand Prix,STR,Aston Martin,15.0,93.694,31.788,35.83,26.076,nan,,,0,26.5,37.6,False,0,0,0,0
Miami Grand Prix,BEA,Haas F1 Team,15.0,93.878,32.032,35.765,26.081,nan,,,0,26.5,37.6,False,0,0,0,0
Miami Grand Prix,GAS,Alpine,15.0,93.775,31.755,35.88,26.14,nan,,,0,26.5,37.6,False,0,0,0,0
Miami Grand Prix,ALO,Aston Martin,15.0,93.29,31.48,35.713,26.097,nan,,,0,26.5,37.6,False,0,0,0,0
Miami Grand Prix,LAW,Racing Bulls,15.0,94.692,32.335,36.179,26.178,nan,,,0,26.5,37.6,False,0,0,0,0
Miami Grand Prix,PIA,McLaren,16.0,91.687,30.729,35.011,25.947,nan,,,0,26.5,37.7,False,0,0,0,0
Miami Grand Prix,VER,Red Bull Racing,16.0,93.178,31.413,35.507,26.258,nan,,,0,26.5,37.7,False,0,0,0,0
Miami Grand Prix,NOR,McLaren,16.0,93.099,31.708,35.511,25.88,nan,,,0,26.5,37.7,False,0,0,0,0
Miami Grand Prix,ANT,Mercedes,16.0,92.878,31.309,35.422,26.147,nan,,,0,26.5,37.7,False,0,0,0,0
Miami Grand Prix,RUS,Mercedes,16.0,92.886,31.44,35.408,26.038,nan,,,0,26.5,37.7,False,0,0,0,0
Miami Grand Prix,ALB,Williams,16.0,92.612,31.539,35.106,25.967,nan,,,0,26.5,37.7,False,0,0,0,0
Miami Grand Prix,SAI,Williams,16.0,92.915,31.794,35.04,26.081,nan,,,0,26.5,37.7,False,0,0,0,0
Miami Grand Prix,LEC,Ferrari,16.0,93.207,31.61,35.585,26.012,nan,,,0,26.5,37.7,False,0,0,0,0
Miami Grand Prix,TSU,Red Bull Racing,16.0,93.366,31.553,35.641,26.172,nan,,,0,26.5,37.7,False,0,0,0,0
Miami Grand Prix,OCO,Haas F1 Team,16.0,93.697,31.69,35.885,26.122,nan,,,0,26.5,37.7,False,0,0,0,0
Miami Grand Prix,HAM,Ferrari,16.0,93.513,31.771,35.794,25.948,nan,,,0,26.5,37.7,False,0,0,0,0
Miami Grand Prix,HAD,Racing Bulls,16.0,93.151,31.527,35.421,26.203,nan,,,0,26.5,37.7,False,0,0,0,0
Miami Grand Prix,BOR,Kick Sauber,16.0,93.778,31.652,35.96,26.166,nan,,,0,26.5,37.7,False,0,0,0,0
Miami Grand Prix,HUL,Kick Sauber,16.0,93.591,31.715,35.79,26.086,nan,,,0,26.5,37.7,False,0,0,0,0
Miami Grand Prix,STR,Aston Martin,16.0,93.913,31.91,35.885,26.118,nan,,,0,26.5,37.7,False,0,0,0,0
Miami Grand Prix,BEA,Haas F1 Team,16.0,93.584,31.912,35.756,25.916,nan,,,0,26.6,37.7,False,0,0,0,0
Miami Grand Prix,GAS,Alpine,16.0,93.39,31.75,35.52,26.12,nan,,,0,26.6,37.7,False,0,0,0,0
Miami Grand Prix,ALO,Aston Martin,16.0,93.246,31.532,35.611,26.103,nan,,,0,26.6,37.7,False,0,0,0,0
Miami Grand Prix,LAW,Racing Bulls,16.0,94.401,32.109,36.063,26.229,nan,,,0,26.6,37.7,False,0,0,0,0
Miami Grand Prix,PIA,McLaren,17.0,91.793,30.752,35.076,25.965,nan,,,0,26.5,37.6,False,0,0,0,0
Miami Grand Prix,VER,Red Bull Racing,17.0,94.857,31.316,37.421,26.12,nan,,,0,26.5,37.6,False,0,0,0,0
Miami Grand Prix,NOR,McLaren,17.0,94.855,31.598,36.295,26.962,nan,,,0,26.5,37.6,False,0,0,0,0
Miami Grand Prix,ANT,Mercedes,17.0,92.734,31.293,35.355,26.086,nan,,,0,26.5,37.6,False,0,0,0,0
Miami Grand Prix,RUS,Mercedes,17.0,92.69,31.326,35.343,26.021,nan,,,0,26.5,37.6,False,0,0,0,0
Miami Grand Prix,ALB,Williams,17.0,92.506,31.54,35.01,25.956,nan,,,0,26.5,37.6,False,0,0,0,0
Miami Grand Prix,SAI,Williams,17.0,92.857,31.776,35.119,25.962,nan,,,0,26.5,37.6,False,0,0,0,0
Miami Grand Prix,LEC,Ferrari,17.0,93.05,31.544,35.455,26.051,nan,,,0,26.5,37.6,False,0,0,0,0
Miami Grand Prix,TSU,Red Bull Racing,17.0,93.213,31.513,35.543,26.157,nan,,,0,26.5,37.6,False,0,0,0,0
Miami Grand Prix,OCO,Haas F1 Team,17.0,93.186,31.546,35.483,26.157,nan,,,0,26.5,37.6,False,0,0,0,0
Miami Grand Prix,HAM,Ferrari,17.0,93.399,31.852,35.482,26.065,nan,,,0,26.5,37.6,False,0,0,0,0
Miami Grand Prix,HAD,Racing Bulls,17.0,93.366,31.658,35.451,26.257,nan,,,0,26.5,37.6,False,0,0,0,0
Miami Grand Prix,BOR,Kick Sauber,17.0,93.581,31.615,35.709,26.257,nan,,,0,26.5,37.6,False,0,0,0,0
Miami Grand Prix,HUL,Kick Sauber,17.0,93.607,31.594,35.837,26.176,nan,,,0,26.5,37.6,False,0,0,0,0
Miami Grand Prix,STR,Aston Martin,17.0,93.859,31.916,35.766,26.177,nan,,,0,26.5,37.6,False,0,0,0,0
Miami Grand Prix,BEA,Haas F1 Team,17.0,93.997,32.053,35.803,26.141,nan,,,0,26.5,37.6,False,0,0,0,0
Miami Grand Prix,GAS,Alpine,17.0,93.478,31.72,35.666,26.092,nan,,,0,26.5,37.6,False,0,0,0,0
Miami Grand Prix,ALO,Aston Martin,17.0,93.477,31.542,35.794,26.141,nan,,,0,26.5,37.6,False,0,0,0,0
Miami Grand Prix,LAW,Racing Bulls,17.0,94.82,32.125,36.2,26.495,nan,,,0,26.5,37.6,False,0,0,0,0
Miami Grand Prix,PIA,McLaren,18.0,91.954,30.722,35.238,25.994,nan,,,0,26.7,37.6,False,0,0,0,0
Miami Grand Prix,NOR,McLaren,18.0,92.384,31.526,34.842,26.016,nan,,,0,26.7,37.6,False,0,0,0,0
Miami Grand Prix,VER,Red Bull Racing,18.0,93.253,31.311,36.003,25.939,nan,,,0,26.7,37.6,False,0,0,0,0
Miami Grand Prix,ANT,Mercedes,18.0,93.014,31.471,35.38,26.163,nan,,,0,26.7,37.6,False,0,0,0,0
Miami Grand Prix,RUS,Mercedes,18.0,93.1,31.459,35.563,26.078,nan,,,0,26.7,37.6,False,0,0,0,0
Miami Grand Prix,ALB,Williams,18.0,92.648,31.453,35.214,25.981,nan,,,0,26.7,37.6,False,0,0,0,0
Miami Grand Prix,SAI,Williams,18.0,93.257,31.574,35.73,25.953,nan,,,0,26.7,37.6,False,0,0,0,0
Miami Grand Prix,LEC,Ferrari,18.0,93.269,31.559,35.582,26.128,nan,,,0,26.7,37.6,False,0,0,0,0
Miami Grand Prix,TSU,Red Bull Racing,18.0,93.325,31.456,35.615,26.254,nan,,,0,26.7,37.6,False,0,0,0,0
Miami Grand Prix,OCO,Haas F1 Team,18.0,93.61,31.648,35.684,26.278,nan,,,0,26.7,37.6,False,0,0,0,0
Miami Grand Prix,HAM,Ferrari,18.0,93.44,31.785,35.575,26.08,nan,,,0,26.7,37.6,False,0,0,0,0
Miami Grand Prix,HAD,Racing Bulls,18.0,93.33,31.601,35.529,26.2,nan,,,0,26.7,37.6,False,0,0,0,0
Miami Grand Prix,BOR,Kick Sauber,18.0,93.89,31.615,35.959,26.316,nan,,,0,26.8,37.8,False,0,0,0,0
Miami Grand Prix,HUL,Kick Sauber,18.0,93.621,31.695,35.76,26.166,nan,,,0,26.8,37.8,False,0,0,0,0
Miami Grand Prix,STR,Aston Martin,18.0,93.59,31.739,35.71,26.141,nan,,,0,26.8,37.8,False,0,0,0,0
Miami Grand Prix,BEA,Haas F1 Team,18.0,93.693,31.89,35.716,26.087,nan,,,0,26.8,37.8,False,0,0,0,0
Miami Grand Prix,GAS,Alpine,18.0,93.528,31.798000000000002,35.606,26.124,nan,,,0,26.8,37.8,False,0,0,0,0
Miami Grand Prix,ALO,Aston Martin,18.0,93.313,31.564,35.553,26.196,nan,,,0,26.8,37.8,False,0,0,0,0
Miami Grand Prix,LAW,Racing Bulls,18.0,94.722,32.117,36.169,26.436,nan,,,0,26.8,37.8,False,0,0,0,0
Miami Grand Prix,PIA,McLaren,19.0,91.662,30.613,35.097,25.951999999999998,nan,,,0,26.8,38.0,False,0,0,0,0
Miami Grand Prix,NOR,McLaren,19.0,92.038,30.93,35.115,25.993,nan,,,0,26.8,38.0,False,0,0,0,0
Miami Grand Prix,VER,Red Bull Racing,19.0,92.824,31.438,35.239,26.147,nan,,,0,26.8,38.0,False,0,0,0,0
Miami Grand Prix,ANT,Mercedes,19.0,93.113,31.459,35.432,26.222,nan,,,0,26.8,38.0,False,0,0,0,0
Miami Grand Prix,RUS,Mercedes,19.0,92.858,31.373,35.482,26.003,nan,,,0,26.8,38.0,False,0,0,0,0
Miami Grand Prix,ALB,Williams,19.0,92.736,31.527,35.204,26.005,nan,,,0,26.8,38.0,False,0,0,0,0
Miami Grand Prix,SAI,Williams,19.0,92.546,31.548000000000002,35.135,25.863,nan,,,0,26.8,38.0,False,0,0,0,0
Miami Grand Prix,LEC,Ferrari,19.0,92.61,31.309,35.32,25.981,nan,,,0,26.8,38.0,False,0,0,0,0
Miami Grand Prix,TSU,Red Bull Racing,19.0,93.148,31.417,35.568,26.163,nan,,,0,26.8,38.0,False,0,0,0,0
Miami Grand Prix,OCO,Haas F1 Team,19.0,93.406,31.458,35.795,26.153,nan,,,0,26.8,38.0,False,0,0,0,0
Miami Grand Prix,HAM,Ferrari,19.0,93.444,31.782,35.684,25.978,nan,,,0,26.8,38.0,False,0,0,0,0
Miami Grand Prix,HAD,Racing Bulls,19.0,93.365,31.588,35.49,26.287,nan,,,0,26.8,38.0,False,0,0,0,0
Miami Grand Prix,HUL,Kick Sauber,19.0,93.461,31.627,35.748,26.086,nan,,,0,26.8,38.0,False,0,0,0,0
Miami Grand Prix,STR,Aston Martin,19.0,93.545,31.732,35.665,26.148,nan,,,0,26.8,38.0,False,0,0,0,0
Miami Grand Prix,BEA,Haas F1 Team,19.0,93.533,31.811,35.7,26.022,nan,,,0,26.8,38.0,False,0,0,0,0
Miami Grand Prix,BOR,Kick Sauber,19.0,98.41,31.53,35.744,31.136,nan,,,1,26.8,38.0,False,0,0,0,0
Miami Grand Prix,GAS,Alpine,19.0,93.563,31.882,35.673,26.008,nan,,,0,26.8,38.0,False,0,0,0,0
Miami Grand Prix,ALO,Aston Martin,19.0,93.239,31.475,35.621,26.143,nan,,,0,26.8,38.0,False,0,0,0,0
Miami Grand Prix,LAW,Racing Bulls,19.0,94.501,32.109,36.125,26.267,nan,,,0,26.8,37.9,False,0,0,0,0
Miami Grand Prix,PIA,McLaren,20.0,91.711,30.673000000000002,35.108,25.93,nan,,,0,26.8,37.9,False,0,0,0,0
Miami Grand Prix,NOR,McLaren,20.0,91.884,30.767,35.153,25.964,nan,,,0,26.8,37.9,False,0,0,0,0
Miami Grand Prix,VER,Red Bull Racing,20.0,93.284,31.207,35.936,26.141,nan,,,0,26.8,37.9,False,0,0,0,0
Miami Grand Prix,ANT,Mercedes,20.0,92.901,31.358,35.385,26.158,nan,,,0,26.8,37.9,False,0,0,0,0
Miami Grand Prix,RUS,Mercedes,20.0,92.751,31.416,35.334,26.001,nan,,,0,26.8,37.9,False,0,0,0,0
Miami Grand Prix,ALB,Williams,20.0,92.601,31.463,35.183,25.955,nan,,,0,26.8,37.9,False,0,0,0,0
Miami Grand Prix,SAI,Williams,20.0,92.658,31.616,35.121,25.921,nan,,,0,26.8,37.9,False,0,0,0,0
Miami Grand Prix,LEC,Ferrari,20.0,92.671,31.269,35.348,26.054,nan,,,0,26.8,37.9,False,0,0,0,0
Miami Grand Prix,TSU,Red Bull Racing,20.0,93.15,31.377,35.574,26.199,nan,,,0,26.6,37.6,False,0,0,0,0
Miami Grand Prix,OCO,Haas F1 Team,20.0,92.989,31.324,35.64,26.025,nan,,,0,26.6,37.6,False,0,0,0,0
Miami Grand Prix,HAM,Ferrari,20.0,92.965,31.6,35.489,25.876,nan,,,0,26.6,37.6,False,0,0,0,0
Miami Grand Prix,HAD,Racing Bulls,20.0,93.29,31.554,35.465,26.271,nan,,,0,26.6,37.6,False,0,0,0,0
Miami Grand Prix,HUL,Kick Sauber,20.0,93.252,31.396,35.712,26.144,nan,,,0,26.6,37.6,False,0,0,0,0
Miami Grand Prix,BEA,Haas F1 Team,20.0,93.613,31.818,35.777,26.018,nan,,,0,26.6,37.6,False,0,0,0,0
Miami Grand Prix,GAS,Alpine,20.0,93.441,31.782,35.628,26.031,nan,,,0,26.6,37.6,False,0,0,0,0
Miami Grand Prix,ALO,Aston Martin,20.0,93.19,31.547,35.599,26.044,nan,,,0,26.6,37.6,False,0,0,0,0
Miami Grand Prix,STR,Aston Martin,20.0,98.388,31.624,35.727,31.037,nan,,,1,26.6,37.6,False,0,0,0,0
Miami Grand Prix,BOR,Kick Sauber,20.0,106.558,45.688,34.93,25.94,nan,,,1,26.6,37.6,False,0,0,0,0
Miami Grand Prix,LAW,Racing Bulls,20.0,94.448,31.996,36.165,26.287,nan,,,0,26.6,37.6,False,0,0,0,0
Miami Grand Prix,PIA,McLaren,21.0,91.822,30.78,35.048,25.994,nan,,,0,26.5,37.6,False,0,0,0,0
Miami Grand Prix,NOR,McLaren,21.0,91.555,30.708,34.94,25.907,nan,,,0,26.5,37.6,False,0,0,0,0
Miami Grand Prix,VER,Red Bull Racing,21.0,92.693,31.131,35.377,26.185,nan,,,0,26.5,37.6,False,0,0,0,0
Miami Grand Prix,ANT,Mercedes,21.0,92.781,31.343,35.34,26.098,nan,,,0,26.5,37.6,False,0,0,0,0
Miami Grand Prix,RUS,Mercedes,21.0,92.82,31.461,35.381,25.978,nan,,,0,26.5,37.6,False,0,0,0,0
Miami Grand Prix,ALB,Williams,21.0,92.551,31.463,35.096,25.992,nan,,,0,26.5,37.6,False,0,0,0,0
Miami Grand Prix,SAI,Williams,21.0,93.213,31.616,35.627,25.97,nan,,,0,26.5,37.6,False,0,0,0,0
Miami Grand Prix,LEC,Ferrari,21.0,92.673,31.281,35.369,26.023,nan,,,0,26.5,37.6,False,0,0,0,0
Miami Grand Prix,TSU,Red Bull Racing,21.0,92.758,31.276,35.279,26.203,nan,,,0,26.5,37.6,False,0,0,0,0
Miami Grand Prix,OCO,Haas F1 Team,21.0,93.479,31.471,35.658,26.35,nan,,,0,26.5,37.6,False,0,0,0,0
Miami Grand Prix,HAM,Ferrari,21.0,93.329,31.642,35.508,26.179,nan,,,0,26.5,37.6,False,0,0,0,0
Miami Grand Prix,HAD,Racing Bulls,21.0,93.069,31.457,35.333,26.279,nan,,,0,26.5,37.6,False,0,0,0,0
Miami Grand Prix,HUL,Kick Sauber,21.0,93.282,31.265,35.793,26.224,nan,,,0,26.5,37.6,False,0,0,0,0
Miami Grand Prix,BEA,Haas F1 Team,21.0,93.087,31.326,35.575,26.186,nan,,,0,26.5,37.6,False,0,0,0,0
Miami Grand Prix,GAS,Alpine,21.0,93.143,31.396,35.688,26.059,nan,,,0,26.5,37.6,False,0,0,0,0
Miami Grand Prix,ALO,Aston Martin,21.0,93.521,31.508,35.756,26.257,nan,,,0,26.5,37.6,False,0,0,0,0
Miami Grand Prix,BOR,Kick Sauber,21.0,92.328,30.895,35.34,26.093,nan,,,0,26.6,37.8,False,0,0,0,0
Miami Grand Prix,STR,Aston Martin,21.0,106.462,45.373,35.015,26.074,nan,,,1,26.6,37.8,False,0,0,0,0
Miami Grand Prix,LAW,Racing Bulls,21.0,94.492,32.277,35.921,26.294,nan,,,0,26.6,37.8,False,0,0,0,0
Miami Grand Prix,PIA,McLaren,22.0,91.843,30.62,35.214,26.009,nan,,,0,26.6,37.8,False,0,0,0,0
Miami Grand Prix,NOR,McLaren,22.0,91.537,30.621,35.008,25.908,nan,,,0,26.6,37.8,False,0,0,0,0
Miami Grand Prix,VER,Red Bull Racing,22.0,92.472,31.083,35.251,26.138,nan,,,0,26.6,37.8,False,0,0,0,0
Miami Grand Prix,ANT,Mercedes,22.0,92.71,31.278,35.325,26.107,nan,,,0,26.6,37.8,False,0,0,0,0
Miami Grand Prix,RUS,Mercedes,22.0,92.592,31.237,35.359,25.996,nan,,,0,26.6,37.8,False,0,0,0,0
Miami Grand Prix,ALB,Williams,22.0,92.39,31.455,35.143,25.792,nan,,,0,26.6,37.8,False,0,0,0,0
Miami Grand Prix,SAI,Williams,22.0,92.858,31.517,35.455,25.886,nan,,,0,26.7,37.8,False,0,0,0,0
Miami Grand Prix,LEC,Ferrari,22.0,92.735,31.458,35.368,25.909,nan,,,0,26.7,37.8,False,0,0,0,0
Miami Grand Prix,TSU,Red Bull Racing,22.0,92.829,31.31,35.43,26.089,nan,,,0,26.7,37.8,False,0,0,0,0
Miami Grand Prix,HAM,Ferrari,22.0,94.369,31.964,36.657,25.748,nan,,,0,26.7,37.8,False,0,0,0,0
Miami Grand Prix,OCO,Haas F1 Team,22.0,95.102,31.641,36.862,26.599,nan,,,0,26.7,37.8,False,0,0,0,0
Miami Grand Prix,HUL,Kick Sauber,22.0,93.272,31.53,35.622,26.12,nan,,,0,26.7,37.8,False,0,0,0,0
Miami Grand Prix,HAD,Racing Bulls,22.0,98.581,31.546,35.564,31.471,nan,,,1,26.7,37.8,False,0,0,0,0
Miami Grand Prix,BEA,Haas F1 Team,22.0,92.971,31.295,35.527,26.149,nan,,,0,26.7,37.8,False,0,0,0,0
Miami Grand Prix,GAS,Alpine,22.0,93.025,31.483,35.522,26.02,nan,,,0,26.7,37.8,False,0,0,0,0
Miami Grand Prix,ALO,Aston Martin,22.0,93.504,31.747,35.67,26.087,nan,,,0,26.7,37.8,False,0,0,0,0
Miami Grand Prix,BOR,Kick Sauber,22.0,92.414,31.162,35.304,25.948,nan,,,0,26.7,37.8,False,0,0,0,0
Miami Grand Prix,STR,Aston Martin,22.0,92.538,31.285,35.302,25.951,nan,,,0,26.7,37.8,False,0,0,0,0
Miami Grand Prix,LAW,Racing Bulls,22.0,94.433,32.179,35.992,26.262,nan,,,0,26.7,37.8,False,0,0,0,0
Miami Grand Prix,PIA,McLaren,23.0,91.465,30.575,35.0,25.89,nan,,,0,26.8,37.8,False,0,0,0,0
Miami Grand Prix,NOR,McLaren,23.0,91.478,30.66,34.957,25.861,nan,,,0,26.8,37.8,False,0,0,0,0
Miami Grand Prix,VER,Red Bull Racing,23.0,92.636,31.056,35.499,26.081,nan,,,0,26.8,37.8,False,0,0,0,0
