race,Driver,Team,LapNumber,lap_time,s1,s2,s3,Compound,TyreLife,Stint,pit_flag,AirTemp,TrackTemp,Rainfall,yellow_flag,sc_flag,vsc_flag,red_flag
Japanese Grand Prix,OCO,Alpine,23.0,99.219,36.493,43.786,18.94,HARD,4.0,3.0,0,21.0,35.6,False,0,0,0,0
Japanese Grand Prix,MAG,Haas F1 Team,23.0,121.576,59.681,43.157,18.738,HARD,1.0,3.0,1,21.0,35.6,False,0,0,0,0
Japanese Grand Prix,BOT,Kick Sauber,23.0,121.647,59.413,43.554,18.68,HARD,1.0,4.0,1,21.0,35.6,False,0,0,0,0
Japanese Grand Prix,SAR,Williams,23.0,121.843,59.193,43.806,18.844,HARD,1.0,3.0,1,21.0,35.6,False,0,0,0,0
Japanese Grand Prix,GAS,Alpine,23.0,99.816,36.281,44.48,19.055,MEDIUM,7.0,3.0,0,21.0,35.6,False,0,0,0,0
Japanese Grand Prix,VER,Red Bull Racing,24.0,96.532,34.895,43.008,18.629,MEDIUM,8.0,3.0,0,21.0,35.6,False,0,0,0,0
Japanese Grand Prix,LEC,Ferrari,24.0,98.071,35.654,43.621,18.796,MEDIUM,23.0,2.0,0,21.0,35.6,False,0,0,0,0
Japanese Grand Prix,PER,Red Bull Racing,24.0,96.921,34.839,43.391,18.691,MEDIUM,9.0,3.0,0,21.0,35.6,False,0,0,0,0
Japanese Grand Prix,NOR,McLaren,24.0,97.722,35.327,43.654,18.741,HARD,13.0,3.0,0,21.0,35.6,False,0,0,0,0
Japanese Grand Prix,SAI,Ferrari,24.0,96.805,35.02,43.226,18.559,MEDIUM,10.0,3.0,0,21.0,35.6,False,0,0,0,0
Japanese Grand Prix,ALO,Aston Martin,24.0,97.435,35.253,43.395,18.787,MEDIUM,11.0,3.0,0,21.0,35.6,False,0,0,0,0
Japanese Grand Prix,PIA,McLaren,24.0,97.175,35.019,43.461,18.695,HARD,12.0,3.0,0,21.0,35.6,False,0,0,0,0
Japanese Grand Prix,RUS,Mercedes,24.0,95.149,34.356,42.322,18.471,HARD,2.0,3.0,0,21.0,35.6,False,0,0,0,0
Japanese Grand Prix,HAM,Mercedes,24.0,115.127,54.358,42.356,18.413,HARD,1.0,3.0,1,21.0,35.6,False,0,0,0,0
Japanese Grand Prix,HUL,Haas F1 Team,24.0,99.261,36.178,43.966,19.117,HARD,19.0,3.0,0,21.0,35.6,False,0,0,0,0
Japanese Grand Prix,TSU,RB,24.0,96.637,34.996,42.983,18.658,HARD,2.0,4.0,0,21.0,35.6,False,0,0,0,0
Japanese Grand Prix,STR,Aston Martin,24.0,96.761,34.994,43.084,18.683,HARD,2.0,4.0,0,21.0,35.6,False,0,0,0,0
Japanese Grand Prix,MAG,Haas F1 Team,24.0,96.654,35.152,43.007,18.495,HARD,2.0,3.0,0,21.1,36.0,False,0,0,0,0
Japanese Grand Prix,OCO,Alpine,24.0,98.924,36.307,43.744,18.873,HARD,5.0,3.0,0,21.1,36.0,False,0,0,0,0
Japanese Grand Prix,BOT,Kick Sauber,24.0,98.126,35.673,43.631,18.822,HARD,2.0,4.0,0,21.1,36.0,False,0,0,0,0
Japanese Grand Prix,SAR,Williams,24.0,98.094,35.154,43.871,19.069,HARD,2.0,3.0,0,21.1,36.0,False,0,0,0,0
Japanese Grand Prix,GAS,Alpine,24.0,98.781,35.817,44.156,18.808,MEDIUM,8.0,3.0,0,21.1,36.0,False,0,0,0,0
Japanese Grand Prix,VER,Red Bull Racing,25.0,96.337,34.677,43.075,18.585,MEDIUM,9.0,3.0,0,21.1,36.0,False,0,0,0,0
Japanese Grand Prix,LEC,Ferrari,25.0,97.918,35.498,43.731,18.689,MEDIUM,24.0,2.0,0,21.1,36.0,False,0,0,0,0
Japanese Grand Prix,PER,Red Bull Racing,25.0,97.76,35.304,43.717,18.739,MEDIUM,10.0,3.0,0,21.1,36.0,False,0,0,0,0
Japanese Grand Prix,NOR,McLaren,25.0,97.558,35.294,43.603,18.661,HARD,14.0,3.0,0,21.1,36.0,False,0,0,0,0
Japanese Grand Prix,SAI,Ferrari,25.0,96.945,35.0,43.395,18.55,MEDIUM,11.0,3.0,0,21.1,36.0,False,0,0,0,0
Japanese Grand Prix,ALO,Aston Martin,25.0,97.423,35.22,43.483,18.72,MEDIUM,12.0,3.0,0,21.1,36.0,False,0,0,0,0
Japanese Grand Prix,PIA,McLaren,25.0,97.776,35.295,43.689,18.792,HARD,13.0,3.0,0,21.1,36.0,False,0,0,0,0
Japanese Grand Prix,RUS,Mercedes,25.0,95.673,34.38,42.769,18.524,HARD,3.0,3.0,0,21.1,36.0,False,0,0,0,0
Japanese Grand Prix,HAM,Mercedes,25.0,95.432,34.524,42.559,18.349,HARD,2.0,3.0,0,21.1,36.0,False,0,0,0,0
Japanese Grand Prix,HUL,Haas F1 Team,25.0,98.781,35.917,44.081,18.783,HARD,20.0,3.0,0,21.1,36.0,False,0,0,0,0
Japanese Grand Prix,TSU,RB,25.0,97.073,35.392,43.059,18.622,HARD,3.0,4.0,0,21.1,36.0,False,0,0,0,0
Japanese Grand Prix,STR,Aston Martin,25.0,96.995,35.236,43.139,18.62,HARD,3.0,4.0,0,21.1,36.0,False,0,0,0,0
Japanese Grand Prix,MAG,Haas F1 Team,25.0,97.033,35.287,43.19,18.556,HARD,3.0,3.0,0,21.1,36.0,False,0,0,0,0
Japanese Grand Prix,BOT,Kick Sauber,25.0,96.608,34.464,43.448,18.696,HARD,3.0,4.0,0,21.1,36.0,False,0,0,0,0
Japanese Grand Prix,OCO,Alpine,25.0,99.084,36.212,43.955,18.917,HARD,6.0,3.0,0,21.1,36.0,False,0,0,0,0
Japanese Grand Prix,SAR,Williams,25.0,98.43,35.477,43.867,19.086,HARD,3.0,3.0,0,21.1,36.0,False,0,0,0,0
Japanese Grand Prix,GAS,Alpine,25.0,99.034,35.854,44.108,19.072,MEDIUM,9.0,3.0,0,21.1,36.0,False,0,0,0,0
Japanese Grand Prix,VER,Red Bull Racing,26.0,96.437,34.874,42.952,18.611,MEDIUM,10.0,3.0,0,21.3,35.7,False,0,0,0,0
Japanese Grand Prix,PER,Red Bull Racing,26.0,97.689,35.496,43.536,18.657,MEDIUM,11.0,3.0,0,21.3,35.7,False,0,0,0,0
Japanese Grand Prix,SAI,Ferrari,26.0,97.137,35.136,43.448,18.553,MEDIUM,12.0,3.0,0,21.3,35.7,False,0,0,0,0
Japanese Grand Prix,LEC,Ferrari,26.0,103.175,35.536,46.559,21.08,MEDIUM,25.0,2.0,1,21.3,35.7,False,0,0,0,0
Japanese Grand Prix,NOR,McLaren,26.0,100.917,35.271,44.337,21.309,HARD,15.0,3.0,1,21.3,35.7,False,0,0,0,0
Japanese Grand Prix,ALO,Aston Martin,26.0,97.289,35.247,43.325,18.717,MEDIUM,13.0,3.0,0,21.3,35.7,False,0,0,0,0
Japanese Grand Prix,PIA,McLaren,26.0,97.364,35.168,43.409,18.787,HARD,14.0,3.0,0,21.3,35.7,False,0,0,0,0
Japanese Grand Prix,RUS,Mercedes,26.0,95.775,34.524,42.725,18.526,HARD,4.0,3.0,0,21.3,35.7,False,0,0,0,0
Japanese Grand Prix,HAM,Mercedes,26.0,95.447,34.17,42.728,18.549,HARD,3.0,3.0,0,21.3,35.7,False,0,0,0,0
Japanese Grand Prix,HUL,Haas F1 Team,26.0,99.042,36.155,44.112,18.775,HARD,21.0,3.0,0,21.4,35.5,False,0,0,0,0
Japanese Grand Prix,TSU,RB,26.0,97.037,35.304,43.137,18.596,HARD,4.0,4.0,0,21.4,35.5,False,0,0,0,0
Japanese Grand Prix,STR,Aston Martin,26.0,97.307,35.367,43.151,18.789,HARD,4.0,4.0,0,21.4,35.5,False,0,0,0,0
Japanese Grand Prix,MAG,Haas F1 Team,26.0,97.145,35.497,43.233,18.415,HARD,4.0,3.0,0,21.4,35.5,False,0,0,0,0
Japanese Grand Prix,BOT,Kick Sauber,26.0,96.858,35.057,43.206,18.595,HARD,4.0,4.0,0,21.4,35.5,False,0,0,0,0
Japanese Grand Prix,OCO,Alpine,26.0,98.611,35.898,43.795,18.918,HARD,7.0,3.0,0,21.4,35.5,False,0,0,0,0
Japanese Grand Prix,SAR,Williams,26.0,98.485,36.002,43.594,18.889,HARD,4.0,3.0,0,21.4,35.5,False,0,0,0,0
Japanese Grand Prix,GAS,Alpine,26.0,98.958,36.002,44.005,18.951,MEDIUM,10.0,3.0,0,21.4,35.5,False,0,0,0,0
Japanese Grand Prix,VER,Red Bull Racing,27.0,96.654,34.936,42.975,18.743,MEDIUM,11.0,3.0,0,21.4,35.5,False,0,0,0,0
Japanese Grand Prix,PER,Red Bull Racing,27.0,96.843,34.947,43.279,18.617,MEDIUM,12.0,3.0,0,21.4,35.5,False,0,0,0,0
Japanese Grand Prix,SAI,Ferrari,27.0,97.068,35.134,43.321,18.613,MEDIUM,13.0,3.0,0,21.4,35.5,False,0,0,0,0
Japanese Grand Prix,ALO,Aston Martin,27.0,97.359,35.232,43.367,18.76,MEDIUM,14.0,3.0,0,21.4,35.7,False,0,0,0,0
Japanese Grand Prix,PIA,McLaren,27.0,97.389,35.266,43.409,18.714,HARD,15.0,3.0,0,21.4,35.7,False,0,0,0,0
Japanese Grand Prix,LEC,Ferrari,27.0,115.623,54.455,42.624,18.544,HARD,1.0,3.0,1,21.4,35.7,False,0,0,0,0
Japanese Grand Prix,RUS,Mercedes,27.0,97.28,35.722,43.012,18.546,HARD,5.0,3.0,0,21.4,35.7,False,0,0,0,0
Japanese Grand Prix,NOR,McLaren,27.0,116.621,55.404,42.66,18.557,HARD,1.0,4.0,1,21.4,35.7,False,0,0,0,0
Japanese Grand Prix,HAM,Mercedes,27.0,96.135,34.746,42.943,18.446,HARD,4.0,3.0,0,21.4,35.7,False,0,0,0,0
Japanese Grand Prix,HUL,Haas F1 Team,27.0,99.256,36.185,44.007,19.064,HARD,22.0,3.0,0,21.4,35.7,False,0,0,0,0
Japanese Grand Prix,TSU,RB,27.0,97.184,35.46,43.065,18.659,HARD,5.0,4.0,0,21.4,35.7,False,0,0,0,0
Japanese Grand Prix,STR,Aston Martin,27.0,97.244,35.314,43.16,18.77,HARD,5.0,4.0,0,21.4,35.7,False,0,0,0,0
Japanese Grand Prix,MAG,Haas F1 Team,27.0,97.395,35.533,43.286,18.576,HARD,5.0,3.0,0,21.4,35.7,False,0,0,0,0
Japanese Grand Prix,BOT,Kick Sauber,27.0,96.622,34.846,43.337,18.439,HARD,5.0,4.0,0,21.4,35.7,False,0,0,0,0
Japanese Grand Prix,SAR,Williams,27.0,96.59,34.705,43.223,18.662,HARD,5.0,3.0,0,21.4,35.7,False,0,0,0,0
Japanese Grand Prix,OCO,Alpine,27.0,98.943,36.166,43.859,18.918,HARD,8.0,3.0,0,21.4,35.7,False,0,0,0,0
Japanese Grand Prix,GAS,Alpine,27.0,98.902,35.94,43.985,18.977,MEDIUM,11.0,3.0,0,21.4,36.3,False,0,0,0,0
Japanese Grand Prix,VER,Red Bull Racing,28.0,96.496,34.883,43.01,18.603,MEDIUM,12.0,3.0,0,21.4,36.3,False,0,0,0,0
Japanese Grand Prix,PER,Red Bull Racing,28.0,96.733,34.875,43.263,18.595,MEDIUM,13.0,3.0,0,21.4,36.3,False,0,0,0,0
Japanese Grand Prix,SAI,Ferrari,28.0,96.845,35.048,43.195,18.602,MEDIUM,14.0,3.0,0,21.4,36.3,False,0,0,0,0
Japanese Grand Prix,ALO,Aston Martin,28.0,97.341,35.174,43.405,18.762,MEDIUM,15.0,3.0,0,21.4,36.3,False,0,0,0,0
Japanese Grand Prix,PIA,McLaren,28.0,97.438,35.217,43.536,18.685,HARD,16.0,3.0,0,21.4,36.3,False,0,0,0,0
Japanese Grand Prix,LEC,Ferrari,28.0,96.09,34.766,42.802,18.522,HARD,2.0,3.0,0,21.4,36.3,False,0,0,0,0
Japanese Grand Prix,NOR,McLaren,28.0,95.721,34.468,42.835,18.418,HARD,2.0,4.0,0,21.4,36.3,False,0,0,0,0
Japanese Grand Prix,RUS,Mercedes,28.0,97.564,35.752,43.178,18.634,HARD,6.0,3.0,0,21.4,36.3,False,0,0,0,0
Japanese Grand Prix,HAM,Mercedes,28.0,96.295,34.843,42.959,18.493,HARD,5.0,3.0,0,21.4,36.3,False,0,0,0,0
Japanese Grand Prix,HUL,Haas F1 Team,28.0,99.17,36.128,44.13,18.912,HARD,23.0,3.0,0,21.5,36.2,False,0,0,0,0
Japanese Grand Prix,TSU,RB,28.0,97.227,35.392,43.076,18.759,HARD,6.0,4.0,0,21.5,36.2,False,0,0,0,0
Japanese Grand Prix,STR,Aston Martin,28.0,97.088,35.185,43.164,18.739,HARD,6.0,4.0,0,21.5,36.2,False,0,0,0,0
Japanese Grand Prix,MAG,Haas F1 Team,28.0,97.504,35.641,43.356,18.507,HARD,6.0,3.0,0,21.5,36.2,False,0,0,0,0
Japanese Grand Prix,BOT,Kick Sauber,28.0,97.472,35.328,43.557,18.587,HARD,6.0,4.0,0,21.5,36.2,False,0,0,0,0
Japanese Grand Prix,SAR,Williams,28.0,97.429,35.237,43.45,18.742,HARD,6.0,3.0,0,21.5,36.2,False,0,0,0,0
Japanese Grand Prix,OCO,Alpine,28.0,98.612,35.712,43.966,18.934,HARD,9.0,3.0,0,21.5,36.2,False,0,0,0,0
Japanese Grand Prix,GAS,Alpine,28.0,98.873,35.958,44.022,18.893,MEDIUM,12.0,3.0,0,21.5,36.2,False,0,0,0,0
Japanese Grand Prix,VER,Red Bull Racing,29.0,96.655,35.02,43.016,18.619,MEDIUM,13.0,3.0,0,21.5,36.2,False,0,0,0,0
Japanese Grand Prix,PER,Red Bull Racing,29.0,96.969,35.035,43.263,18.671,MEDIUM,14.0,3.0,0,21.4,36.4,False,0,0,0,0
Japanese Grand Prix,SAI,Ferrari,29.0,97.176,35.255,43.195,18.726,MEDIUM,15.0,3.0,0,21.4,36.4,False,0,0,0,0
Japanese Grand Prix,ALO,Aston Martin,29.0,97.782,35.509,43.309,18.964,MEDIUM,16.0,3.0,0,21.4,36.4,False,0,0,0,0
Japanese Grand Prix,PIA,McLaren,29.0,97.771,35.343,43.399,19.029,HARD,17.0,3.0,0,21.4,36.4,False,0,0,0,0
Japanese Grand Prix,LEC,Ferrari,29.0,96.357,34.918,42.806,18.633,HARD,3.0,3.0,0,21.4,36.4,False,0,0,0,0
Japanese Grand Prix,NOR,McLaren,29.0,96.258,34.941,42.841,18.476,HARD,3.0,4.0,0,21.4,36.4,False,0,0,0,0
Japanese Grand Prix,RUS,Mercedes,29.0,96.699,35.09,42.956,18.653,HARD,7.0,3.0,0,21.4,36.4,False,0,0,0,0
Japanese Grand Prix,HAM,Mercedes,29.0,96.746,34.932,43.149,18.665,HARD,6.0,3.0,0,21.4,36.4,False,0,0,0,0
Japanese Grand Prix,HUL,Haas F1 Team,29.0,99.951,36.38,44.283,19.288,HARD,24.0,3.0,0,21.4,36.4,False,0,0,0,0
Japanese Grand Prix,TSU,RB,29.0,97.319,35.475,43.131,18.713,HARD,7.0,4.0,0,21.4,36.5,False,0,0,0,0
Japanese Grand Prix,STR,Aston Martin,29.0,97.633,35.486,43.386,18.761,HARD,7.0,4.0,0,21.4,36.5,False,0,0,0,0
Japanese Grand Prix,MAG,Haas F1 Team,29.0,97.888,35.705,43.571,18.612,HARD,7.0,3.0,0,21.4,36.5,False,0,0,0,0
Japanese Grand Prix,BOT,Kick Sauber,29.0,97.712,35.456,43.629,18.627,HARD,7.0,4.0,0,21.4,36.5,False,0,0,0,0
Japanese Grand Prix,SAR,Williams,29.0,97.679,35.398,43.48,18.801,HARD,7.0,3.0,0,21.4,36.5,False,0,0,0,0
Japanese Grand Prix,OCO,Alpine,29.0,98.702,35.779,43.978,18.945,HARD,10.0,3.0,0,21.4,36.5,False,0,0,0,0
Japanese Grand Prix,GAS,Alpine,29.0,99.052,36.038,44.122,18.892,MEDIUM,13.0,3.0,0,21.4,36.5,False,0,0,0,0
Japanese Grand Prix,VER,Red Bull Racing,30.0,96.849,35.05,43.132,18.667,MEDIUM,14.0,3.0,0,21.4,36.5,False,0,0,0,0
Japanese Grand Prix,PER,Red Bull Racing,30.0,97.097,35.201,43.289,18.607,MEDIUM,15.0,3.0,0,21.4,36.5,False,0,0,0,0
Japanese Grand Prix,SAI,Ferrari,30.0,97.01,35.234,43.204,18.572,MEDIUM,16.0,3.0,0,21.4,36.5,False,0,0,0,0
Japanese Grand Prix,ALO,Aston Martin,30.0,97.643,35.337,43.413,18.893,MEDIUM,17.0,3.0,0,21.4,36.5,False,0,0,0,0
Japanese Grand Prix,PIA,McLaren,30.0,97.946,35.3,43.394,19.252,HARD,18.0,3.0,0,21.3,36.5,False,0,0,0,0
Japanese Grand Prix,LEC,Ferrari,30.0,96.225,34.913,42.847,18.465,HARD,4.0,3.0,0,21.3,36.5,False,0,0,0,0
Japanese Grand Prix,NOR,McLaren,30.0,96.243,34.846,42.867,18.53,HARD,4.0,4.0,0,21.3,36.5,False,0,0,0,0
Japanese Grand Prix,RUS,Mercedes,30.0,96.493,34.974,42.949,18.57,HARD,8.0,3.0,0,21.3,36.5,False,0,0,0,0
Japanese Grand Prix,HAM,Mercedes,30.0,96.399,34.825,42.982,18.592,HARD,7.0,3.0,0,21.3,36.5,False,0,0,0,0
Japanese Grand Prix,HUL,Haas F1 Team,30.0,99.183,36.235,44.148,18.8,HARD,25.0,3.0,0,21.3,36.5,False,0,0,0,0
Japanese Grand Prix,TSU,RB,30.0,97.617,35.559,43.271,18.787,HARD,8.0,4.0,0,21.3,36.5,False,0,0,0,0
Japanese Grand Prix,STR,Aston Martin,30.0,97.361,35.342,43.331,18.688,HARD,8.0,4.0,0,21.3,36.5,False,0,0,0,0
Japanese Grand Prix,MAG,Haas F1 Team,30.0,98.014,35.748,43.633,18.633,HARD,8.0,3.0,0,21.3,36.5,False,0,0,0,0
Japanese Grand Prix,BOT,Kick Sauber,30.0,98.253,35.768,43.794,18.691,HARD,8.0,4.0,0,21.3,36.5,False,0,0,0,0
Japanese Grand Prix,SAR,Williams,30.0,97.511,35.392,43.379,18.74,HARD,8.0,3.0,0,21.3,36.5,False,0,0,0,0
Japanese Grand Prix,OCO,Alpine,30.0,98.499,35.656,43.933,18.91,HARD,11.0,3.0,0,21.3,36.5,False,0,0,0,0
Japanese Grand Prix,GAS,Alpine,30.0,98.894,35.924,44.011,18.959,MEDIUM,14.0,3.0,0,21.3,36.3,False,0,0,0,0
Japanese Grand Prix,VER,Red Bull Racing,31.0,96.761,34.998,43.147,18.616,MEDIUM,15.0,3.0,0,21.3,36.3,False,0,0,0,0
Japanese Grand Prix,PER,Red Bull Racing,31.0,97.118,35.15,43.356,18.612,MEDIUM,16.0,3.0,0,21.3,36.3,False,0,0,0,0
Japanese Grand Prix,SAI,Ferrari,31.0,96.901,35.184,43.163,18.554,MEDIUM,17.0,3.0,0,21.3,36.3,False,0,0,0,0
Japanese Grand Prix,ALO,Aston Martin,31.0,97.451,35.308,43.38,18.763,MEDIUM,18.0,3.0,0,21.3,36.3,False,0,0,0,0
Japanese Grand Prix,PIA,McLaren,31.0,97.845,35.356,43.595,18.894,HARD,19.0,3.0,0,21.3,36.3,False,0,0,0,0
Japanese Grand Prix,LEC,Ferrari,31.0,96.201,34.794,42.878,18.529,HARD,5.0,3.0,0,21.3,36.3,False,0,0,0,0
Japanese Grand Prix,NOR,McLaren,31.0,96.225,34.969,42.814,18.442,HARD,5.0,4.0,0,21.3,36.3,False,0,0,0,0
Japanese Grand Prix,RUS,Mercedes,31.0,96.776,35.019,43.11,18.647,HARD,9.0,3.0,0,21.3,36.3,False,0,0,0,0
Japanese Grand Prix,HAM,Mercedes,31.0,96.586,35.01,43.081,18.495,HARD,8.0,3.0,0,21.3,36.3,False,0,0,0,0
Japanese Grand Prix,HUL,Haas F1 Team,31.0,99.465,36.231,44.316,18.918,HARD,26.0,3.0,0,21.3,36.5,False,0,0,0,0
Japanese Grand Prix,TSU,RB,31.0,97.676,35.451,43.378,18.847,HARD,9.0,4.0,0,21.3,36.5,False,0,0,0,0
Japanese Grand Prix,STR,Aston Martin,31.0,97.729,35.408,43.47,18.851,HARD,9.0,4.0,0,21.3,36.5,False,0,0,0,0
Japanese Grand Prix,MAG,Haas F1 Team,31.0,98.498,35.9,43.781,18.817,HARD,9.0,3.0,0,21.3,36.5,False,0,0,0,0
Japanese Grand Prix,BOT,Kick Sauber,31.0,98.058,35.462,43.806,18.79,HARD,9.0,4.0,0,21.3,36.5,False,0,0,0,0
Japanese Grand Prix,SAR,Williams,31.0,97.495,35.395,43.345,18.755,HARD,9.0,3.0,0,21.3,36.5,False,0,0,0,0
Japanese Grand Prix,OCO,Alpine,31.0,98.662,35.716,43.98,18.966,HARD,12.0,3.0,0,21.3,36.5,False,0,0,0,0
Japanese Grand Prix,GAS,Alpine,31.0,99.45,36.074,44.302,19.074,MEDIUM,15.0,3.0,0,21.3,36.5,False,0,0,0,0
Japanese Grand Prix,VER,Red Bull Racing,32.0,96.92,35.134,43.092,18.694,MEDIUM,16.0,3.0,0,21.3,36.5,False,0,0,0,0
Japanese Grand Prix,PER,Red Bull Racing,32.0,97.106,35.061,43.365,18.68,MEDIUM,17.0,3.0,0,21.3,36.5,False,0,0,0,0
Japanese Grand Prix,SAI,Ferrari,32.0,97.106,35.216,43.238,18.652,MEDIUM,18.0,3.0,0,21.4,36.5,False,0,0,0,0
Japanese Grand Prix,ALO,Aston Martin,32.0,97.635,35.348,43.38,18.907,MEDIUM,19.0,3.0,0,21.4,36.5,False,0,0,0,0
Japanese Grand Prix,LEC,Ferrari,32.0,96.144,34.901,42.737,18.506,HARD,6.0,3.0,0,21.4,36.5,False,0,0,0,0
Japanese Grand Prix,PIA,McLaren,32.0,99.482,35.221,43.456,20.805,HARD,20.0,3.0,1,21.4,36.5,False,0,0,0,0
Japanese Grand Prix,NOR,McLaren,32.0,96.375,34.975,42.832,18.568,HARD,6.0,4.0,0,21.4,36.5,False,0,0,0,0
Japanese Grand Prix,RUS,Mercedes,32.0,96.744,34.984,42.93,18.83,HARD,10.0,3.0,0,21.4,36.5,False,0,0,0,0
Japanese Grand Prix,HAM,Mercedes,32.0,96.601,34.864,43.096,18.641,HARD,9.0,3.0,0,21.4,36.5,False,0,0,0,0
Japanese Grand Prix,HUL,Haas F1 Team,32.0,100.248,36.718,44.495,19.035,HARD,27.0,3.0,0,21.4,36.5,False,0,0,0,0
Japanese Grand Prix,TSU,RB,32.0,98.624,35.816,43.812,18.996,HARD,10.0,4.0,0,21.4,36.5,False,0,0,0,0
Japanese Grand Prix,STR,Aston Martin,32.0,98.202,35.605,43.586,19.011,HARD,10.0,4.0,0,21.4,36.5,False,0,0,0,0
Japanese Grand Prix,MAG,Haas F1 Team,32.0,98.657,36.033,43.776,18.848,HARD,10.0,3.0,0,21.3,36.7,False,0,0,0,0
Japanese Grand Prix,BOT,Kick Sauber,32.0,98.748,36.036,43.921,18.791,HARD,10.0,4.0,0,21.3,36.7,False,0,0,0,0
Japanese Grand Prix,SAR,Williams,32.0,97.761,35.405,43.568,18.788,HARD,10.0,3.0,0,21.3,36.7,False,0,0,0,0
Japanese Grand Prix,OCO,Alpine,32.0,98.366,35.533,43.946,18.887,HARD,13.0,3.0,0,21.3,36.7,False,0,0,0,0
Japanese Grand Prix,GAS,Alpine,32.0,101.728,36.112,44.223,21.393,MEDIUM,16.0,3.0,1,21.3,36.7,False,0,0,0,0
Japanese Grand Prix,VER,Red Bull Racing,33.0,97.048,35.182,43.181,18.685,MEDIUM,17.0,3.0,0,21.3,36.7,False,0,0,0,0
Japanese Grand Prix,PER,Red Bull Racing,33.0,99.409,35.006,43.257,21.146,MEDIUM,18.0,3.0,1,21.3,36.7,False,0,0,0,0
Japanese Grand Prix,SAI,Ferrari,33.0,97.233,35.178,43.424,18.631,MEDIUM,19.0,3.0,0,21.3,36.7,False,0,0,0,0
Japanese Grand Prix,ALO,Aston Martin,33.0,99.794,35.389,43.453,20.951999999999998,MEDIUM,20.0,3.0,1,21.3,36.7,False,0,0,0,0
Japanese Grand Prix,LEC,Ferrari,33.0,95.878,34.376,42.93,18.572,HARD,7.0,3.0,0,21.3,36.7,False,0,0,0,0
Japanese Grand Prix,NOR,McLaren,33.0,96.34,34.957,42.903,18.48,HARD,7.0,4.0,0,21.3,36.7,False,0,0,0,0
Japanese Grand Prix,RUS,Mercedes,33.0,96.383,34.868,42.9,18.615,HARD,11.0,3.0,0,21.3,36.7,False,0,0,0,0
Japanese Grand Prix,HAM,Mercedes,33.0,96.444,34.902,43.011,18.531,HARD,10.0,3.0,0,21.2,36.5,False,0,0,0,0
Japanese Grand Prix,PIA,McLaren,33.0,115.493,54.288,42.571,18.634,HARD,1.0,4.0,1,21.2,36.5,False,0,0,0,0
Japanese Grand Prix,TSU,RB,33.0,98.692,36.191,43.56,18.941,HARD,11.0,4.0,0,21.2,36.5,False,0,0,0,0
Japanese Grand Prix,STR,Aston Martin,33.0,99.609,36.585,44.11,18.914,HARD,11.0,4.0,0,21.2,36.5,False,0,0,0,0
Japanese Grand Prix,MAG,Haas F1 Team,33.0,98.58,35.912,43.84,18.828,HARD,11.0,3.0,0,21.2,36.5,False,0,0,0,0
Japanese Grand Prix,HUL,Haas F1 Team,33.0,103.896,37.314,45.146,21.436,HARD,28.0,3.0,1,21.2,36.5,False,0,0,0,0
Japanese Grand Prix,BOT,Kick Sauber,33.0,98.722,35.807,44.043,18.872,HARD,11.0,4.0,0,21.2,36.5,False,0,0,0,0
Japanese Grand Prix,SAR,Williams,33.0,98.166,35.552,43.742,18.872,HARD,11.0,3.0,0,21.2,36.5,False,0,0,0,0
Japanese Grand Prix,OCO,Alpine,33.0,100.764,35.559,43.754,21.451,HARD,14.0,3.0,1,21.2,36.5,False,0,0,0,0
Japanese Grand Prix,VER,Red Bull Racing,34.0,99.226,35.038,43.228,20.96,MEDIUM,18.0,3.0,1,21.2,36.2,False,0,0,0,0
Japanese Grand Prix,SAI,Ferrari,34.0,96.901,35.252,43.177,18.472,MEDIUM,20.0,3.0,0,21.2,36.2,False,0,0,0,0
Japanese Grand Prix,GAS,Alpine,33.0,117.833,55.446,43.566,18.821,HARD,1.0,4.0,1,21.2,36.2,False,0,0,0,0
Japanese Grand Prix,LEC,Ferrari,34.0,96.32,34.925,42.872,18.523,HARD,8.0,3.0,0,21.2,36.2,False,0,0,0,0
Japanese Grand Prix,NOR,McLaren,34.0,96.262,35.07,42.802,18.39,HARD,8.0,4.0,0,21.2,36.2,False,0,0,0,0
Japanese Grand Prix,PER,Red Bull Racing,34.0,114.946,53.934,42.674,18.338,HARD,1.0,4.0,1,21.2,36.2,False,0,0,0,0
Japanese Grand Prix,RUS,Mercedes,34.0,96.704,35.021,42.991,18.692,HARD,12.0,3.0,0,21.2,36.2,False,0,0,0,0
Japanese Grand Prix,HAM,Mercedes,34.0,96.707,34.966,43.168,18.573,HARD,11.0,3.0,0,21.2,36.2,False,0,0,0,0
Japanese Grand Prix,ALO,Aston Martin,34.0,115.043,54.167,42.439,18.437,HARD,1.0,4.0,1,21.2,36.2,False,0,0,0,0
Japanese Grand Prix,PIA,McLaren,34.0,95.255,34.409,42.365,18.481,HARD,2.0,4.0,0,21.2,36.2,False,0,0,0,0
Japanese Grand Prix,TSU,RB,34.0,97.793,35.51,43.459,18.824,HARD,12.0,4.0,0,21.0,35.5,False,0,0,0,0
Japanese Grand Prix,STR,Aston Martin,34.0,99.55,35.382,43.429,20.739,HARD,12.0,4.0,1,21.0,35.5,False,0,0,0,0
Japanese Grand Prix,MAG,Haas F1 Team,34.0,97.93,35.636,43.667,18.627,HARD,12.0,3.0,0,21.0,35.5,False,0,0,0,0
