race,Driver,Team,LapNumber,lap_time,s1,s2,s3,Compound,TyreLife,Stint,pit_flag,AirTemp,TrackTemp,Rainfall,yellow_flag,sc_flag,vsc_flag,red_flag
Japanese Grand Prix,HAM,Ferrari,28.0,93.04,32.269,42.475,18.296,HARD,28.0,1.0,0,14.5,19.5,False,0,0,0,0
Japanese Grand Prix,VER,Red Bull Racing,28.0,92.463,32.516,41.941,18.006,HARD,7.0,2.0,0,14.5,19.5,False,0,0,0,0
Japanese Grand Prix,NOR,McLaren,28.0,92.084,32.409,41.727,17.948,HARD,7.0,2.0,0,14.5,19.5,False,0,0,0,0
Japanese Grand Prix,PIA,McLaren,28.0,92.142,32.346,41.765,18.031,HARD,8.0,2.0,0,14.5,19.5,False,0,0,0,0
Japanese Grand Prix,LEC,Ferrari,28.0,92.3,32.578,41.708,18.014,HARD,7.0,2.0,0,14.5,19.5,False,0,0,0,0
Japanese Grand Prix,RUS,Mercedes,28.0,92.488,32.344,42.129,18.015,HARD,9.0,2.0,0,14.5,19.5,False,0,0,0,0
Japanese Grand Prix,LAW,Racing Bulls,28.0,93.977,32.905,42.767,18.305,MEDIUM,28.0,1.0,0,14.5,19.5,False,0,0,0,0
Japanese Grand Prix,SAI,Williams,28.0,94.037,32.906,42.853,18.278,MEDIUM,28.0,1.0,0,14.5,19.5,False,0,0,0,0
Japanese Grand Prix,HAD,Racing Bulls,28.0,93.202,32.985,42.01,18.207,HARD,3.0,2.0,0,14.5,19.5,False,0,0,0,0
Japanese Grand Prix,OCO,Haas F1 Team,28.0,93.923,32.755,42.805,18.363,HARD,29.0,1.0,0,14.5,19.5,False,0,0,0,0
Japanese Grand Prix,ALB,Williams,28.0,92.624,32.599,42.113,17.912,HARD,4.0,2.0,0,14.5,19.5,False,0,0,0,0
Japanese Grand Prix,BOR,Kick Sauber,28.0,95.01,33.688,42.993,18.329,HARD,28.0,1.0,0,14.5,19.5,False,0,0,0,0
Japanese Grand Prix,BEA,Haas F1 Team,28.0,93.375,32.884,42.421,18.07,HARD,6.0,2.0,0,14.5,19.5,False,0,0,0,0
Japanese Grand Prix,ALO,Aston Martin,28.0,93.018,32.767,42.092,18.159,HARD,5.0,2.0,0,14.5,19.5,False,0,0,0,0
Japanese Grand Prix,TSU,Red Bull Racing,28.0,93.036,33.093,41.907,18.036,HARD,5.0,2.0,0,14.5,19.5,False,0,0,0,0
Japanese Grand Prix,DOO,Alpine,28.0,93.282,32.739,42.4,18.143,HARD,13.0,2.0,0,14.5,19.5,False,0,0,0,0
Japanese Grand Prix,GAS,Alpine,28.0,92.911,32.748,42.073,18.09,HARD,4.0,2.0,0,14.5,19.5,False,0,0,0,0
Japanese Grand Prix,HUL,Kick Sauber,28.0,93.104,32.707,42.268,18.129,HARD,6.0,2.0,0,14.5,19.5,False,0,0,0,0
Japanese Grand Prix,STR,Aston Martin,28.0,94.126,32.871,42.874,18.381,HARD,20.0,2.0,0,14.5,19.5,False,0,0,0,0
Japanese Grand Prix,ANT,Mercedes,29.0,92.961,32.488,42.416,18.057,MEDIUM,29.0,1.0,0,14.5,19.6,False,0,0,0,0
Japanese Grand Prix,HAM,Ferrari,29.0,93.215,32.253,42.648,18.314,HARD,29.0,1.0,0,14.5,19.6,False,0,0,0,0
Japanese Grand Prix,VER,Red Bull Racing,29.0,92.148,32.292,41.902,17.954,HARD,8.0,2.0,0,14.5,19.6,False,0,0,0,0
Japanese Grand Prix,NOR,McLaren,29.0,92.176,32.303,41.922,17.951,HARD,8.0,2.0,0,14.5,19.6,False,0,0,0,0
Japanese Grand Prix,PIA,McLaren,29.0,92.181,32.362,41.856,17.963,HARD,9.0,2.0,0,14.5,19.6,False,0,0,0,0
Japanese Grand Prix,LEC,Ferrari,29.0,92.312,32.48,41.777,18.055,HARD,8.0,2.0,0,14.5,19.6,False,0,0,0,0
Japanese Grand Prix,RUS,Mercedes,29.0,92.407,32.201,42.133,18.073,HARD,10.0,2.0,0,14.5,19.6,False,0,0,0,0
Japanese Grand Prix,LAW,Racing Bulls,29.0,93.959,32.989,42.664,18.306,MEDIUM,29.0,1.0,0,14.5,19.6,False,0,0,0,0
Japanese Grand Prix,SAI,Williams,29.0,94.382,32.959,42.925,18.498,MEDIUM,29.0,1.0,0,14.5,19.6,False,0,0,0,0
Japanese Grand Prix,HAD,Racing Bulls,29.0,94.109,33.107,42.538,18.464,HARD,4.0,2.0,0,14.5,19.6,False,0,0,0,0
Japanese Grand Prix,ALB,Williams,29.0,92.648,32.512,42.164,17.972,HARD,5.0,2.0,0,14.5,19.6,False,0,0,0,0
Japanese Grand Prix,OCO,Haas F1 Team,29.0,94.829,33.575,42.976,18.278,HARD,30.0,1.0,0,14.5,19.6,False,0,0,0,0
Japanese Grand Prix,BOR,Kick Sauber,29.0,93.814,32.757,42.759,18.298,HARD,29.0,1.0,0,14.5,19.6,False,0,0,0,0
Japanese Grand Prix,BEA,Haas F1 Team,29.0,93.079,32.664,42.321,18.094,HARD,7.0,2.0,0,14.5,19.6,False,0,0,0,0
Japanese Grand Prix,ALO,Aston Martin,29.0,92.865,32.734,42.079,18.052,HARD,6.0,2.0,0,14.5,19.6,False,0,0,0,0
Japanese Grand Prix,TSU,Red Bull Racing,29.0,92.955,32.945,41.874,18.136,HARD,6.0,2.0,0,14.5,19.6,False,0,0,0,0
Japanese Grand Prix,DOO,Alpine,29.0,93.209,32.642,42.371,18.196,HARD,14.0,2.0,0,14.5,19.6,False,0,0,0,0
Japanese Grand Prix,GAS,Alpine,29.0,92.654,32.63,41.989,18.035,HARD,5.0,2.0,0,14.5,19.6,False,0,0,0,0
Japanese Grand Prix,HUL,Kick Sauber,29.0,92.854,32.645,42.185,18.024,HARD,7.0,2.0,0,14.5,19.6,False,0,0,0,0
Japanese Grand Prix,STR,Aston Martin,29.0,94.126,32.953,42.73,18.443,HARD,21.0,2.0,0,14.6,19.7,False,0,0,0,0
Japanese Grand Prix,ANT,Mercedes,30.0,93.059,32.446,42.478,18.135,MEDIUM,30.0,1.0,0,14.6,19.7,False,0,0,0,0
Japanese Grand Prix,VER,Red Bull Racing,30.0,92.646,32.347,42.049,18.25,HARD,9.0,2.0,0,14.6,19.7,False,0,0,0,0
Japanese Grand Prix,NOR,McLaren,30.0,92.106,32.193,41.861,18.052,HARD,9.0,2.0,0,14.6,19.7,False,0,0,0,0
Japanese Grand Prix,HAM,Ferrari,30.0,96.186,32.308,42.764,21.114,HARD,30.0,1.0,1,14.6,19.7,False,0,0,0,0
Japanese Grand Prix,PIA,McLaren,30.0,92.047,32.344,41.794,17.909,HARD,10.0,2.0,0,14.6,19.7,False,0,0,0,0
Japanese Grand Prix,LEC,Ferrari,30.0,92.063,32.398,41.749,17.916,HARD,9.0,2.0,0,14.6,19.7,False,0,0,0,0
Japanese Grand Prix,RUS,Mercedes,30.0,92.359,32.144,42.162,18.053,HARD,11.0,2.0,0,14.6,19.7,False,0,0,0,0
Japanese Grand Prix,LAW,Racing Bulls,30.0,94.105,33.004,42.718,18.383,MEDIUM,30.0,1.0,0,14.6,19.7,False,0,0,0,0
Japanese Grand Prix,HAD,Racing Bulls,30.0,93.239,32.723,42.25,18.266,HARD,5.0,2.0,0,14.6,19.7,False,0,0,0,0
Japanese Grand Prix,ALB,Williams,30.0,93.229,32.891,42.279,18.059,HARD,6.0,2.0,0,14.6,19.7,False,0,0,0,0
Japanese Grand Prix,SAI,Williams,30.0,96.33,34.077,43.035,19.218,MEDIUM,30.0,1.0,0,14.6,19.7,False,0,0,0,0
Japanese Grand Prix,OCO,Haas F1 Team,30.0,94.101,32.77,42.836,18.495,HARD,31.0,1.0,0,14.6,19.7,False,0,0,0,0
Japanese Grand Prix,BOR,Kick Sauber,30.0,93.695,32.708,42.727,18.26,HARD,30.0,1.0,0,14.6,19.7,False,0,0,0,0
Japanese Grand Prix,BEA,Haas F1 Team,30.0,92.922,32.538,42.172,18.212,HARD,8.0,2.0,0,14.6,19.7,False,0,0,0,0
Japanese Grand Prix,ALO,Aston Martin,30.0,92.984,32.589,42.055,18.34,HARD,7.0,2.0,0,14.6,19.7,False,0,0,0,0
Japanese Grand Prix,TSU,Red Bull Racing,30.0,92.925,32.896,41.979,18.05,HARD,7.0,2.0,0,14.6,19.7,False,0,0,0,0
Japanese Grand Prix,DOO,Alpine,30.0,93.154,32.637,42.25,18.267,HARD,15.0,2.0,0,14.6,19.7,False,0,0,0,0
Japanese Grand Prix,GAS,Alpine,30.0,92.696,32.621,42.035,18.04,HARD,6.0,2.0,0,14.6,19.7,False,0,0,0,0
Japanese Grand Prix,HUL,Kick Sauber,30.0,92.897,32.634,42.195,18.068,HARD,8.0,2.0,0,14.6,19.7,False,0,0,0,0
Japanese Grand Prix,STR,Aston Martin,30.0,95.972,32.791,42.58,20.601,HARD,22.0,2.0,1,14.6,19.7,False,0,0,0,0
Japanese Grand Prix,ANT,Mercedes,31.0,95.456,32.521,42.503,20.432,MEDIUM,31.0,1.0,1,14.5,19.5,False,0,0,0,0
Japanese Grand Prix,VER,Red Bull Racing,31.0,91.734,31.854,41.932,17.948,HARD,10.0,2.0,0,14.5,19.5,False,0,0,0,0
Japanese Grand Prix,NOR,McLaren,31.0,91.76,32.015,41.78,17.965,HARD,10.0,2.0,0,14.5,19.5,False,0,0,0,0
Japanese Grand Prix,PIA,McLaren,31.0,92.001,32.231,41.816,17.954,HARD,11.0,2.0,0,14.5,19.5,False,0,0,0,0
Japanese Grand Prix,LEC,Ferrari,31.0,92.013,32.271,41.809,17.933,HARD,10.0,2.0,0,14.5,19.5,False,0,0,0,0
Japanese Grand Prix,RUS,Mercedes,31.0,92.143,31.991,42.114,18.038,HARD,12.0,2.0,0,14.5,19.5,False,0,0,0,0
Japanese Grand Prix,HAM,Ferrari,31.0,112.362,52.756,41.789,17.817,MEDIUM,1.0,2.0,1,14.5,19.5,False,0,0,0,0
Japanese Grand Prix,HAD,Racing Bulls,31.0,93.033,32.707,42.239,18.087,HARD,6.0,2.0,0,14.5,19.5,False,0,0,0,0
Japanese Grand Prix,LAW,Racing Bulls,31.0,95.823,33.017,44.392,18.414,MEDIUM,31.0,1.0,0,14.5,19.5,False,0,0,0,0
Japanese Grand Prix,ALB,Williams,31.0,93.067,32.683,42.2,18.184,HARD,7.0,2.0,0,14.5,19.5,False,0,0,0,0
Japanese Grand Prix,SAI,Williams,31.0,94.387,33.087,42.945,18.355,MEDIUM,31.0,1.0,0,14.5,19.5,False,0,0,0,0
Japanese Grand Prix,OCO,Haas F1 Team,31.0,93.889,32.683,42.898,18.308,HARD,32.0,1.0,0,14.5,19.5,False,0,0,0,0
Japanese Grand Prix,BEA,Haas F1 Team,31.0,93.375,32.797,42.419,18.159,HARD,9.0,2.0,0,14.5,19.5,False,0,0,0,0
Japanese Grand Prix,BOR,Kick Sauber,31.0,97.484,32.931,43.802,20.751,HARD,31.0,1.0,1,14.5,19.5,False,0,0,0,0
Japanese Grand Prix,ALO,Aston Martin,31.0,92.854,32.556,42.21,18.088,HARD,8.0,2.0,0,14.5,19.5,False,0,0,0,0
Japanese Grand Prix,TSU,Red Bull Racing,31.0,93.125,32.946,42.102,18.077,HARD,8.0,2.0,0,14.5,19.5,False,0,0,0,0
Japanese Grand Prix,DOO,Alpine,31.0,93.085,32.634,42.262,18.189,HARD,16.0,2.0,0,14.5,19.5,False,0,0,0,0
Japanese Grand Prix,GAS,Alpine,31.0,92.624,32.514,42.137,17.973,HARD,7.0,2.0,0,14.6,19.5,False,0,0,0,0
Japanese Grand Prix,HUL,Kick Sauber,31.0,92.572,32.46,42.114,17.998,HARD,9.0,2.0,0,14.6,19.5,False,0,0,0,0
Japanese Grand Prix,STR,Aston Martin,31.0,113.37,53.3,41.874,18.196,MEDIUM,2.0,3.0,1,14.6,19.5,False,0,0,0,0
Japanese Grand Prix,VER,Red Bull Racing,32.0,92.033,32.143,41.921,17.969,HARD,11.0,2.0,0,14.6,19.5,False,0,0,0,0
Japanese Grand Prix,NOR,McLaren,32.0,91.911,32.079,41.898,17.934,HARD,11.0,2.0,0,14.6,19.5,False,0,0,0,0
Japanese Grand Prix,PIA,McLaren,32.0,91.828,32.131,41.787,17.91,HARD,12.0,2.0,0,14.6,19.5,False,0,0,0,0
Japanese Grand Prix,LEC,Ferrari,32.0,92.025,32.302,41.781,17.942,HARD,11.0,2.0,0,14.6,19.5,False,0,0,0,0
Japanese Grand Prix,RUS,Mercedes,32.0,92.031,32.056,41.982,17.993,HARD,13.0,2.0,0,14.6,19.5,False,0,0,0,0
Japanese Grand Prix,ANT,Mercedes,32.0,115.527,55.864,41.899,17.764,HARD,1.0,2.0,1,14.6,19.4,False,0,0,0,0
Japanese Grand Prix,HAM,Ferrari,32.0,91.803,32.439,41.538,17.826,MEDIUM,2.0,2.0,0,14.6,19.4,False,0,0,0,0
Japanese Grand Prix,HAD,Racing Bulls,32.0,92.588,32.471,42.076,18.041,HARD,7.0,2.0,0,14.6,19.4,False,0,0,0,0
Japanese Grand Prix,ALB,Williams,32.0,93.693,32.836,42.775,18.082,HARD,8.0,2.0,0,14.6,19.4,False,0,0,0,0
Japanese Grand Prix,LAW,Racing Bulls,32.0,95.11,33.066,42.969,19.075,MEDIUM,32.0,1.0,0,14.6,19.4,False,0,0,0,0
Japanese Grand Prix,SAI,Williams,32.0,94.65,32.627,42.909,19.114,MEDIUM,32.0,1.0,0,14.6,19.4,False,0,0,0,0
Japanese Grand Prix,BEA,Haas F1 Team,32.0,93.24,32.589,42.409,18.242,HARD,10.0,2.0,0,14.6,19.4,False,0,0,0,0
Japanese Grand Prix,OCO,Haas F1 Team,32.0,96.135,32.496,42.827,20.812,HARD,33.0,1.0,1,14.6,19.4,False,0,0,0,0
Japanese Grand Prix,ALO,Aston Martin,32.0,92.703,32.567,42.033,18.103,HARD,9.0,2.0,0,14.6,19.4,False,0,0,0,0
Japanese Grand Prix,TSU,Red Bull Racing,32.0,92.735,32.674,41.89,18.171,HARD,9.0,2.0,0,14.6,19.4,False,0,0,0,0
Japanese Grand Prix,DOO,Alpine,32.0,92.912,32.406,42.307,18.199,HARD,17.0,2.0,0,14.6,19.4,False,0,0,0,0
Japanese Grand Prix,GAS,Alpine,32.0,92.682,32.555,42.142,17.985,HARD,8.0,2.0,0,14.6,19.4,False,0,0,0,0
Japanese Grand Prix,HUL,Kick Sauber,32.0,92.679,32.413,42.208,18.058,HARD,10.0,2.0,0,14.6,19.4,False,0,0,0,0
Japanese Grand Prix,BOR,Kick Sauber,32.0,114.684,54.755,41.961,17.968,MEDIUM,1.0,2.0,1,14.6,19.4,False,0,0,0,0
Japanese Grand Prix,STR,Aston Martin,32.0,92.363,32.527,41.741,18.095,MEDIUM,3.0,3.0,0,14.6,19.4,False,0,0,0,0
Japanese Grand Prix,VER,Red Bull Racing,33.0,91.814,32.065,41.803,17.946,HARD,12.0,2.0,0,14.6,19.4,False,0,0,0,0
Japanese Grand Prix,NOR,McLaren,33.0,91.906,32.085,41.805,18.016,HARD,12.0,2.0,0,14.6,19.4,False,0,0,0,0
Japanese Grand Prix,PIA,McLaren,33.0,91.432,31.987,41.515,17.93,HARD,13.0,2.0,0,14.6,19.4,False,0,0,0,0
Japanese Grand Prix,LEC,Ferrari,33.0,91.772,32.183,41.682,17.907,HARD,12.0,2.0,0,14.6,19.4,False,0,0,0,0
Japanese Grand Prix,RUS,Mercedes,33.0,92.08,32.014,41.996,18.07,HARD,14.0,2.0,0,14.6,19.4,False,0,0,0,0
Japanese Grand Prix,ANT,Mercedes,33.0,91.4,32.106,41.543,17.751,HARD,2.0,2.0,0,14.6,19.4,False,0,0,0,0
Japanese Grand Prix,HAM,Ferrari,33.0,91.589,32.444,41.404,17.741,MEDIUM,3.0,2.0,0,14.6,19.4,False,0,0,0,0
Japanese Grand Prix,HAD,Racing Bulls,33.0,92.359,32.256,42.024,18.079,HARD,8.0,2.0,0,14.6,19.4,False,0,0,0,0
Japanese Grand Prix,ALB,Williams,33.0,92.592,32.362,42.12,18.11,HARD,9.0,2.0,0,14.6,19.4,False,0,0,0,0
Japanese Grand Prix,LAW,Racing Bulls,33.0,96.455,33.181,42.742,20.532,MEDIUM,33.0,1.0,1,14.6,19.4,False,0,0,0,0
Japanese Grand Prix,BEA,Haas F1 Team,33.0,93.558,32.367,42.388,18.803,HARD,11.0,2.0,0,14.6,19.4,False,0,0,0,0
Japanese Grand Prix,SAI,Williams,33.0,96.256,32.767,42.807,20.682,MEDIUM,33.0,1.0,1,14.6,19.4,False,0,0,0,0
Japanese Grand Prix,ALO,Aston Martin,33.0,92.512,32.437,42.0,18.075,HARD,10.0,2.0,0,14.6,19.4,False,0,0,0,0
Japanese Grand Prix,TSU,Red Bull Racing,33.0,92.533,32.604,41.918,18.011,HARD,10.0,2.0,0,14.5,19.4,False,0,0,0,0
Japanese Grand Prix,GAS,Alpine,33.0,92.509,32.394,42.052,18.063,HARD,9.0,2.0,0,14.5,19.4,False,0,0,0,0
Japanese Grand Prix,DOO,Alpine,33.0,95.137,34.345,42.52,18.272,HARD,18.0,2.0,0,14.5,19.4,False,0,0,0,0
Japanese Grand Prix,HUL,Kick Sauber,33.0,93.243,32.574,42.394,18.275,HARD,11.0,2.0,0,14.5,19.4,False,0,0,0,0
Japanese Grand Prix,OCO,Haas F1 Team,33.0,114.834,54.741,42.074,18.019,MEDIUM,1.0,2.0,1,14.5,19.4,False,0,0,0,0
Japanese Grand Prix,BOR,Kick Sauber,33.0,92.47,32.708,41.597,18.165,MEDIUM,2.0,2.0,0,14.5,19.4,False,0,0,0,0
Japanese Grand Prix,STR,Aston Martin,33.0,92.456,32.596,41.738,18.122,MEDIUM,4.0,3.0,0,14.5,19.4,False,0,0,0,0
Japanese Grand Prix,VER,Red Bull Racing,34.0,91.782,32.083,41.774,17.925,HARD,13.0,2.0,0,14.5,19.4,False,0,0,0,0
Japanese Grand Prix,NOR,McLaren,34.0,91.901,32.047,41.96,17.894,HARD,13.0,2.0,0,14.5,19.4,False,0,0,0,0
Japanese Grand Prix,PIA,McLaren,34.0,91.681,32.021,41.658,18.002,HARD,14.0,2.0,0,14.5,19.4,False,0,0,0,0
Japanese Grand Prix,LEC,Ferrari,34.0,92.134,32.195,41.836,18.103,HARD,13.0,2.0,0,14.5,19.4,False,0,0,0,0
Japanese Grand Prix,RUS,Mercedes,34.0,92.219,32.209,42.012,17.998,HARD,15.0,2.0,0,14.6,19.4,False,0,0,0,0
Japanese Grand Prix,ANT,Mercedes,34.0,91.486,32.206,41.526,17.754,HARD,3.0,2.0,0,14.6,19.4,False,0,0,0,0
Japanese Grand Prix,HAM,Ferrari,34.0,91.884,32.355,41.639,17.89,MEDIUM,4.0,2.0,0,14.6,19.4,False,0,0,0,0
Japanese Grand Prix,HAD,Racing Bulls,34.0,92.16,32.34,41.835,17.985,HARD,9.0,2.0,0,14.6,19.4,False,0,0,0,0
Japanese Grand Prix,ALB,Williams,34.0,92.763,32.775,42.066,17.922,HARD,10.0,2.0,0,14.6,19.4,False,0,0,0,0
Japanese Grand Prix,BEA,Haas F1 Team,34.0,92.174,32.028,42.052,18.094,HARD,12.0,2.0,0,14.6,19.4,False,0,0,0,0
Japanese Grand Prix,ALO,Aston Martin,34.0,92.343,32.33,41.925,18.088,HARD,11.0,2.0,0,14.6,19.4,False,0,0,0,0
Japanese Grand Prix,TSU,Red Bull Racing,34.0,92.609,32.568,42.066,17.975,HARD,11.0,2.0,0,14.6,19.4,False,0,0,0,0
Japanese Grand Prix,GAS,Alpine,34.0,92.438,32.333,42.055,18.05,HARD,10.0,2.0,0,14.6,19.4,False,0,0,0,0
Japanese Grand Prix,DOO,Alpine,34.0,93.301,32.695,42.361,18.245,HARD,19.0,2.0,0,14.6,19.4,False,0,0,0,0
Japanese Grand Prix,HUL,Kick Sauber,34.0,93.44,32.975,42.4,18.065,HARD,12.0,2.0,0,14.6,19.4,False,0,0,0,0
Japanese Grand Prix,LAW,Racing Bulls,34.0,114.236,54.354,41.907,17.975,SOFT,1.0,2.0,1,14.6,19.4,False,0,0,0,0
Japanese Grand Prix,SAI,Williams,34.0,112.958,53.38,41.651,17.927,SOFT,1.0,2.0,1,14.6,19.4,False,0,0,0,0
Japanese Grand Prix,OCO,Haas F1 Team,34.0,92.908,32.818,42.026,18.064,MEDIUM,2.0,2.0,0,14.6,19.4,False,0,0,0,0
Japanese Grand Prix,BOR,Kick Sauber,34.0,93.184,32.682,42.214,18.288,MEDIUM,3.0,2.0,0,14.6,19.4,False,0,0,0,0
Japanese Grand Prix,STR,Aston Martin,34.0,92.869,32.722,41.945,18.202,MEDIUM,5.0,3.0,0,14.5,19.5,False,0,0,0,0
Japanese Grand Prix,VER,Red Bull Racing,35.0,92.01,32.08,41.907,18.023,HARD,14.0,2.0,0,14.5,19.5,False,0,0,0,0
Japanese Grand Prix,NOR,McLaren,35.0,91.976,32.056,41.994,17.926,HARD,14.0,2.0,0,14.5,19.5,False,0,0,0,0
Japanese Grand Prix,PIA,McLaren,35.0,91.854,31.963,41.83,18.061,HARD,15.0,2.0,0,14.5,19.5,False,0,0,0,0
Japanese Grand Prix,LEC,Ferrari,35.0,91.957,32.139,41.83,17.988,HARD,14.0,2.0,0,14.5,19.5,False,0,0,0,0
Japanese Grand Prix,RUS,Mercedes,35.0,91.936,31.869,42.031,18.036,HARD,16.0,2.0,0,14.5,19.5,False,0,0,0,0
Japanese Grand Prix,ANT,Mercedes,35.0,91.54,32.146,41.496,17.898,HARD,4.0,2.0,0,14.5,19.5,False,0,0,0,0
Japanese Grand Prix,HAM,Ferrari,35.0,92.385,32.489,41.865,18.031,MEDIUM,5.0,2.0,0,14.5,19.5,False,0,0,0,0
Japanese Grand Prix,HAD,Racing Bulls,35.0,92.172,32.277,41.939,17.956,HARD,10.0,2.0,0,14.5,19.5,False,0,0,0,0
Japanese Grand Prix,ALB,Williams,35.0,92.479,32.473,42.028,17.978,HARD,11.0,2.0,0,14.5,19.5,False,0,0,0,0
Japanese Grand Prix,BEA,Haas F1 Team,35.0,92.348,32.182,42.007,18.159,HARD,13.0,2.0,0,14.5,19.4,False,0,0,0,0
Japanese Grand Prix,ALO,Aston Martin,35.0,92.665,32.479,42.09,18.096,HARD,12.0,2.0,0,14.5,19.4,False,0,0,0,0
Japanese Grand Prix,TSU,Red Bull Racing,35.0,92.424,32.398,41.922,18.104,HARD,12.0,2.0,0,14.5,19.4,False,0,0,0,0
Japanese Grand Prix,GAS,Alpine,35.0,92.3,32.219,42.063,18.018,HARD,11.0,2.0,0,14.5,19.4,False,0,0,0,0
Japanese Grand Prix,DOO,Alpine,35.0,93.23,32.589,42.366,18.275,HARD,20.0,2.0,0,14.5,19.4,False,0,0,0,0
Japanese Grand Prix,HUL,Kick Sauber,35.0,93.212,32.722,42.355,18.135,HARD,13.0,2.0,0,14.5,19.4,False,0,0,0,0
Japanese Grand Prix,LAW,Racing Bulls,35.0,92.2,32.707,41.505,17.988,SOFT,2.0,2.0,0,14.5,19.4,False,0,0,0,0
Japanese Grand Prix,SAI,Williams,35.0,91.676,32.449,41.527,17.7,SOFT,2.0,2.0,0,14.5,19.4,False,0,0,0,0
Japanese Grand Prix,OCO,Haas F1 Team,35.0,92.84,32.583,42.212,18.045,MEDIUM,3.0,2.0,0,14.5,19.4,False,0,0,0,0
Japanese Grand Prix,BOR,Kick Sauber,35.0,92.947,32.722,42.119,18.106,MEDIUM,4.0,2.0,0,14.5,19.4,False,0,0,0,0
Japanese Grand Prix,STR,Aston Martin,35.0,93.04,32.801,41.945,18.294,MEDIUM,6.0,3.0,0,14.5,19.4,False,0,0,0,0
Japanese Grand Prix,VER,Red Bull Racing,36.0,91.758,31.972,41.801,17.985,HARD,15.0,2.0,0,14.5,19.4,False,0,0,0,0
Japanese Grand Prix,NOR,McLaren,36.0,91.627,31.933,41.85,17.844,HARD,15.0,2.0,0,14.5,19.4,False,0,0,0,0
Japanese Grand Prix,PIA,McLaren,36.0,91.615,31.962,41.769,17.884,HARD,16.0,2.0,0,14.5,19.4,False,0,0,0,0
Japanese Grand Prix,LEC,Ferrari,36.0,91.905,32.193,41.802,17.91,HARD,15.0,2.0,0,14.4,19.3,False,0,0,0,0
Japanese Grand Prix,RUS,Mercedes,36.0,91.823,31.869,42.02,17.934,HARD,17.0,2.0,0,14.4,19.3,False,0,0,0,0
Japanese Grand Prix,ANT,Mercedes,36.0,91.571,32.092,41.665,17.814,HARD,5.0,2.0,0,14.4,19.3,False,0,0,0,0
Japanese Grand Prix,HAM,Ferrari,36.0,91.915,32.32,41.612,17.983,MEDIUM,6.0,2.0,0,14.4,19.3,False,0,0,0,0
Japanese Grand Prix,HAD,Racing Bulls,36.0,92.081,32.272,41.771,18.038,HARD,11.0,2.0,0,14.4,19.3,False,0,0,0,0
Japanese Grand Prix,ALB,Williams,36.0,92.228,32.386,41.887,17.955,HARD,12.0,2.0,0,14.4,19.3,False,0,0,0,0
Japanese Grand Prix,BEA,Haas F1 Team,36.0,92.211,32.169,41.928,18.114,HARD,14.0,2.0,0,14.4,19.3,False,0,0,0,0
Japanese Grand Prix,ALO,Aston Martin,36.0,92.603,32.431,42.017,18.155,HARD,13.0,2.0,0,14.4,19.3,False,0,0,0,0
Japanese Grand Prix,TSU,Red Bull Racing,36.0,92.35,32.494,41.812,18.044,HARD,13.0,2.0,0,14.4,19.3,False,0,0,0,0
Japanese Grand Prix,GAS,Alpine,36.0,92.179,32.134,41.982,18.063,HARD,12.0,2.0,0,14.4,19.3,False,0,0,0,0
Japanese Grand Prix,DOO,Alpine,36.0,93.166,32.505,42.38,18.281,HARD,21.0,2.0,0,14.4,19.3,False,0,0,0,0
Japanese Grand Prix,HUL,Kick Sauber,36.0,93.224,32.842,42.314,18.068,HARD,14.0,2.0,0,14.4,19.3,False,0,0,0,0
Japanese Grand Prix,SAI,Williams,36.0,91.106,31.765,41.484,17.857,SOFT,3.0,2.0,0,14.4,19.3,False,0,0,0,0
Japanese Grand Prix,LAW,Racing Bulls,36.0,93.395,33.354,42.038,18.003,SOFT,3.0,2.0,0,14.4,19.3,False,0,0,0,0
Japanese Grand Prix,OCO,Haas F1 Team,36.0,92.782,32.664,42.019,18.099,MEDIUM,4.0,2.0,0,14.4,19.3,False,0,0,0,0
Japanese Grand Prix,BOR,Kick Sauber,36.0,92.93,32.65,42.186,18.094,MEDIUM,5.0,2.0,0,14.4,19.3,False,0,0,0,0
Japanese Grand Prix,STR,Aston Martin,36.0,92.691,32.594,41.961,18.136,MEDIUM,7.0,3.0,0,14.4,19.3,False,0,0,0,0
Japanese Grand Prix,VER,Red Bull Racing,37.0,91.739,32.041,41.827,17.871,HARD,16.0,2.0,0,14.4,19.3,False,0,0,0,0
Japanese Grand Prix,NOR,McLaren,37.0,91.736,31.926,41.892,17.918,HARD,16.0,2.0,0,14.4,19.3,False,0,0,0,0
Japanese Grand Prix,PIA,McLaren,37.0,91.616,31.852,41.788,17.976,HARD,17.0,2.0,0,14.4,19.3,False,0,0,0,0
Japanese Grand Prix,LEC,Ferrari,37.0,92.137,32.197,41.947,17.993,HARD,16.0,2.0,0,14.4,19.3,False,0,0,0,0
Japanese Grand Prix,RUS,Mercedes,37.0,91.868,31.95,41.891,18.027,HARD,18.0,2.0,0,14.4,19.3,False,0,0,0,0
Japanese Grand Prix,ANT,Mercedes,37.0,91.697,32.056,41.77,17.871,HARD,6.0,2.0,0,14.4,19.3,False,0,0,0,0
Japanese Grand Prix,HAM,Ferrari,37.0,91.889,32.32,41.611,17.958,MEDIUM,7.0,2.0,0,14.4,19.3,False,0,0,0,0
Japanese Grand Prix,HAD,Racing Bulls,37.0,92.124,32.179,41.952,17.993,HARD,12.0,2.0,0,14.4,19.3,False,0,0,0,0
