race,Driver,Team,LapNumber,lap_time,s1,s2,s3,Compound,TyreLife,Stint,pit_flag,AirTemp,TrackTemp,Rainfall,yellow_flag,sc_flag,vsc_flag,red_flag
Emilia Romagna Grand Prix,BEA,Haas F1 Team,62.0,80.871,25.111,28.596,27.164,HARD,31.0,3.0,0,23.9,38.9,False,0,0,0,0
Emilia Romagna Grand Prix,BOR,Kick Sauber,62.0,81.351,25.811,28.276,27.264,MEDIUM,28.0,4.0,0,23.9,38.9,False,0,0,0,0
Emilia Romagna Grand Prix,VER,Red Bull Racing,63.0,78.589,24.997,27.202,26.39,HARD,17.0,3.0,0,23.9,38.9,False,0,0,0,0
Emilia Romagna Grand Prix,NOR,McLaren,63.0,78.311,25.029,27.11,26.172,HARD,18.0,3.0,0,23.8,38.6,False,0,0,0,0
Emilia Romagna Grand Prix,PIA,McLaren,63.0,79.546,25.084,27.647,26.815,HARD,33.0,3.0,0,23.8,38.6,False,0,0,0,0
Emilia Romagna Grand Prix,HAM,Ferrari,63.0,79.249,25.051,27.681,26.517,HARD,17.0,3.0,0,23.8,38.6,False,0,0,0,0
Emilia Romagna Grand Prix,ALB,Williams,63.0,78.289,24.599,27.406,26.284,HARD,16.0,3.0,0,23.8,38.6,False,0,0,0,0
Emilia Romagna Grand Prix,LEC,Ferrari,63.0,81.576,25.91,28.413,27.253,HARD,34.0,3.0,0,23.8,38.6,False,0,0,0,0
Emilia Romagna Grand Prix,RUS,Mercedes,63.0,80.464,25.316,28.123,27.025,HARD,34.0,3.0,0,23.8,38.6,False,0,0,0,0
Emilia Romagna Grand Prix,SAI,Williams,63.0,80.304,25.107,28.016,27.181,HARD,34.0,3.0,0,23.8,38.6,False,0,0,0,0
Emilia Romagna Grand Prix,HAD,Racing Bulls,63.0,80.601,25.142,28.616,26.843,HARD,17.0,3.0,0,23.8,38.6,False,0,0,0,0
